0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.078823216,-0.07318133,0.061070364,0.04387967,0.016557416,0.058111962,0.10782196,-0.07112149,-0.17546801,-0.023045382,0.06996935,-0.043307517,0.09245047,0.06205196,-0.060182087,-0.08774096,0.03142723,-0.15076901,0.018481053,0.02198156,0.0715125,-0.015712075,0.032043155,0.042872075,0.0318136,-0.092734866,0.017773852,0.00028108808,0.013041107,0.0800498,-0.025699088,0.026676385,0.089820884,-0.025725478
-0.08999644,-0.05742465,0.1675722,-0.005975094,-0.037737764,0.15013723,0.035898086,0.08391491,0.084028974,0.12686487,0.09985717,-0.1063893,0.03604634,0.12611854,-0.19360493,0.124373026,0.035969544,0.07827311,0.21401821,-0.07732752,-0.089211375,0.10460033,0.020682892,0.07216812,0.17019765,0.06733472,-0.022866372,-0.012087548,0.045657508,0.049598437,-0.27576157,0.22080553,0.011817807,0.049212642
0.3983911,0.42427427,0.008567263,-0.20101044,0.43123725,0.31710792,-0.4039042,-0.163089,-0.2296586,0.20771122,-0.2042276,0.016196813,-0.38232166,-0.2347443,0.29508716,-0.46250668,-0.1831875,-0.013833483,-0.21437533,-0.17548262,0.46062246,0.30642122,-0.3731549,-0.28473473,-0.27995035,0.3699732,-0.20802914,0.009193721,-0.34574068,-0.19353431,0.30997992,-0.42899194,-0.2236063,-0.018750528
-0.09578177,-0.094094366,-0.0018420591,-0.039282892,-0.11599846,-0.016058737,0.14125825,0.13509592,0.05016295,0.071411416,-0.11537862,-0.24718091,0.1910382,0.23166929,0.3028352,0.012031066,0.0732954,-0.1474485,0.016904617,0.00040040072,-0.2163689,0.020052632,0.10274378,0.10414213,-0.09474643,0.19514763,-0.06317944,-0.18757474,0.093984015,0.24105856,0.21439387,0.006532865,0.14378293,-0.1856975
-0.14871413,-0.13546127,0.053910073,-0.025144953,-0.1346288,0.12748581,0.36790824,-0.07935937,-0.09314356,0.055407267,0.1329796,-0.30348444,0.16050254,0.1589888,0.30154556,0.0034762665,-0.003948251,-0.050983895,-0.03839987,-0.080010764,-0.0788648,0.090248756,0.20279193,-0.031654987,-0.074316,0.13402839,-0.10780418,-0.26043168,0.108703285,0.08568645,0.20750211,-0.07251981,0.084623694,-0.2053986
-0.0124452915,-0.03758138,0.09637638,-0.08856202,-0.064608626,0.10057343,0.01302752,-0.05683209,0.0023730434,-0.0063379034,-0.22033481,-0.0036239298,0.03577215,0.20286779,-0.05176091,-0.13699462,0.24007511,-0.0060730623,0.022022454,-0.019715345,-0.08423524,-0.04693159,-0.03735074,-0.19345005,-0.06288125,0.09460705,-0.27981588,-0.12104436,0.053499337,0.11861788,-0.2149234,-0.12485426,0.2728751,-0.019787837
-0.14091255,-0.13867527,0.05672502,-0.16405971,0.05569542,0.13812914,-0.0027204826,-0.041802064,-0.1497027,-0.12332997,-0.029938595,-0.1504533,0.14807975,-0.20687547,-0.10780444,-0.10178439,0.12392302,-0.03176713,0.07036822,-0.0102127595,-0.06914868,0.09419512,-0.06914667,0.070016295,0.022809215,-0.026985344,-0.08806513,-0.12369004,0.13957225,0.008769128,0.045479495,-0.17302999,0.12720159,-0.04142353
0.1201706,0.1770243,0.22008383,-0.0011652553,0.13873407,-0.020887677,0.036539793,0.07128935,-0.04869254,-0.21662706,0.03862317,0.0092819035,0.06734296,-0.07188381,-0.051975,0.21770869,0.03307459,0.02535694,0.31369784,-0.020709652,0.14060973,-0.086240806,0.0646313,0.101880856,0.10698308,0.037680767,0.09103536,-0.12370309,0.017638884,-0.03580935,0.13684721,0.18565428,0.08712929,0.06325718
-0.21626261,-0.1876519,0.06608552,0.18785489,-0.012195494,0.187078,0.29374814,-0.07249389,0.082978405,-0.03620603,0.01448754,-0.22380091,0.14283805,0.026970841,0.023814747,-0.14572509,0.096901655,-0.16324857,0.04536021,0.1740181,-0.053855687,0.05916485,0.13779119,0.023076832,-0.015822304,-0.016140612,0.003066605,-0.15627655,0.14775956,0.08827023,-0.01308786,-0.13455321,0.057282582,-0.009964046
-0.13898154,-0.16286013,0.15731224,0.14205322,0.042339813,0.055273287,0.059467968,-0.21642396,0.020956485,-0.22097681,-0.047892384,-0.10050567,0.13677354,0.14642698,-0.0064481203,-0.07429128,0.16773465,-0.13163011,-0.021395486,0.16546614,0.106818706,0.040953904,-0.015471538,-0.17832266,-0.13988532,-0.15875524,0.01181597,-0.0033629811,0.1877634,0.05588441,-0.0879097,-0.056386564,0.04075306,-0.106016174
0.9772441,1.0755155,-0.32073218,-0.60377383,-0.3776273,-0.5643551,-0.43748048,0.9564683,-0.032080337,0.47833058,0.56403106,-0.11080581,-0.41785043,-0.40300056,0.68038,0.7123906,-0.47042596,1.0593399,-0.43276063,-0.61939037,-0.4933174,-0.63334805,-0.38043666,0.9456998,0.026776493,0.39689294,0.4331532,-0.03900028,-0.5384694,-0.42655182,0.7120361,0.6221513,-0.4997368,1.2054145
0.22655474,0.16921513,0.08171116,0.03772707,-0.0016514005,-0.0011439369,0.041301977,0.13290305,-0.1123867,0.09047749,0.29014346,0.1458133,-0.17495474,0.25278294,0.2489462,0.05020359,-0.13630642,-0.031236734,0.09076767,0.078962944,-0.054053552,0.025756925,0.036697615,0.17231691,-0.04703781,0.03890889,0.24830768,0.19589765,-0.12250576,0.23572388,0.15099527,0.08488236,0.04976714,-0.08073097
-0.10724964,-0.09603851,-0.10812358,-0.04290513,0.047714647,0.0033428955,0.10105025,-0.06766982,0.15175597,0.017410608,-0.062330533,-0.095137246,0.017539058,0.107573375,-0.037944436,0.13815664,-0.1966528,0.05659054,-0.13654695,0.0046791937,0.074285544,0.056784403,0.19059756,-0.21836232,0.21638787,0.080966614,-0.09505464,0.008072441,0.08750565,0.12520385,-0.070467606,0.17378913,-0.18980551,-0.14917396
0.09263187,0.11956876,0.5171617,0.2590829,0.16743766,0.034827627,-0.13989966,0.02387318,0.097824715,0.07188365,0.18927167,0.4003792,-0.08828864,-0.035298564,0.1570779,-0.2674775,0.22482345,-0.15354572,0.22800626,0.12574536,0.10509599,0.105178945,-0.27519023,0.043020036,0.2265796,0.1738888,0.20293207,0.30345398,-0.052911002,-0.077502735,0.15002659,-0.32305846,0.16191374,-0.10434471
0.09869814,0.094241224,0.07182221,-0.021491993,-0.18861358,-0.12482145,-0.15738699,-0.21897472,0.09589945,0.03672459,0.102642834,-0.12154265,-0.066192016,0.074251495,0.15686043,-0.08900432,-0.02795692,0.05752832,0.07774058,0.11675676,-0.2759398,-0.22796139,0.07250779,-0.03827513,0.07825893,0.0393952,-0.040391944,0.0006548096,-0.031991716,-0.051284146,0.08573312,-0.17565446,0.037048794,0.07681137
-0.007438222,-0.10378496,-0.20472156,0.03414039,0.048239272,0.0054095746,0.11867977,-0.10085733,0.013912642,0.08825725,-0.089879826,-0.07369638,0.053151853,0.20137464,0.0375214,-0.10545039,0.025663342,-0.093745224,-0.004009821,-0.017511139,0.03507864,-0.059347358,0.099351205,0.21033137,0.013520668,-0.0734547,-0.11406828,-0.07889255,0.069441825,0.10579268,0.02978813,-0.12478635,0.08096501,0.019005673
0.38903084,0.48160204,0.36097527,-0.30772495,-0.13339543,-0.06658807,-0.3082558,0.20402458,0.12221307,0.4707673,-0.03145999,0.34809017,-0.21729778,-0.27096745,0.1062286,0.3451775,-0.013751857,0.23161654,0.37810808,-0.34638125,-0.09219019,-0.002627333,-0.31318125,0.31936988,-0.0023029915,0.53189576,-0.10327138,0.35357723,-0.28892386,-0.25710046,0.04444137,0.43033594,-0.21113393,0.35865954
-0.15520653,-0.1244442,-0.06760456,0.1404592,-0.10713402,-0.010704396,0.07987584,-0.12551852,-0.0029457528,-0.04172016,0.022672128,-0.09179396,0.16116932,0.12395228,0.06231344,-0.13840662,-0.07930024,-0.08754231,0.05742112,0.1783381,0.09382978,-0.06620343,0.12657644,-0.14826472,-0.006538936,-0.02296157,0.06677539,-0.16515706,0.17900269,0.14778706,0.10003186,-0.026595794,-0.22554235,-0.18847133
0.024250615,0.08876449,0.04484403,-0.034914833,-0.07147479,0.26751924,-0.03958274,0.07047119,0.09410312,0.08555816,0.30610082,0.051881418,-0.15589301,-0.16052689,0.22752656,-0.059968635,0.15148954,0.14938556,0.17887814,-0.018616576,-0.15027827,0.21274394,-0.101698376,0.052631672,0.14832346,-0.051940575,0.24021606,0.0050210436,-0.11465857,-0.03419881,0.1866356,-0.038739547,0.16303042,0.23226373
0.31626457,0.3315661,-0.0042085117,-0.26308164,-0.012844922,-0.15804452,-0.27745873,-0.051273994,0.22327773,0.0016478332,-0.00010805101,0.17317232,-0.21369216,0.046520613,0.2946438,0.33675796,-0.086220086,0.1678202,-0.057186257,-0.31137905,0.14891768,-0.38548538,-0.33625,0.16208373,0.37885332,-0.13601644,-0.012220481,0.15038142,-0.17613237,-0.0062071495,0.3230429,0.4459605,-0.16739479,0.22802594
0.16710046,0.2706578,0.026878603,-0.10205447,0.15109023,-0.24901392,0.0052037695,0.08579908,-0.4361201,0.1719105,-0.29464835,0.08387944,-0.085359074,-0.17260215,-0.09103453,0.054489233,0.0016815288,-0.04765136,-0.0072735315,0.043671165,0.13231322,-0.19157141,-0.12719487,0.14697006,-0.44813937,0.16426665,-0.24583365,0.13985021,-0.15735474,-0.2265277,-0.3085984,0.056763057,-0.08967808,-0.13027216
0.1970151,0.24518344,0.06516983,-0.046679877,0.12522958,0.19796547,-0.16723622,0.15781808,0.07881838,-0.20770285,0.3009496,0.19812684,-0.15307227,-0.10096125,0.21366595,-0.24194963,0.22136478,0.16553156,0.047487542,-0.058129955,0.09014917,0.35359526,-0.041853808,0.2557109,-0.0797327,-0.37411195,0.41330436,0.14387344,-0.04379117,-0.017867679,0.2308852,-0.3336812,0.3334776,0.30331635
-0.06826953,-0.050005216,-0.054721277,0.08047978,-0.07156935,0.055573713,-0.005109169,-0.0328937,0.093786225,0.026319316,0.09007517,-0.09274241,0.05052145,-0.014316094,0.039236434,-0.2785143,0.07675143,0.05413737,0.09075972,0.08540987,-0.055199545,-0.08694296,0.07035901,-0.067281164,0.022497874,0.12447933,-0.03264781,-0.038516145,0.04692815,0.099718705,0.0940915,-0.08804092,-0.06646059,0.11654594
0.20597023,0.31278512,0.0009821957,-0.05681387,-0.04647025,0.08944563,0.010941722,0.03493848,-0.26169428,-0.0492739,-0.16029039,-0.016225956,-0.101573,-0.035899173,-0.19330941,-0.17802353,-0.10025335,0.027221829,0.09820034,-0.00033372443,-0.07145149,0.04303076,-0.16809174,0.075604185,-0.13873227,0.076807395,-0.08330552,-0.08402437,-0.14131267,0.08396981,-0.10142266,-0.12201322,-0.03348482,0.10882958
0.38340777,0.4884742,0.27677175,-0.20098886,0.068276726,0.11664153,-0.27978492,-0.034475204,0.07130567,0.30367485,0.29057866,0.21798734,-0.33761823,-0.26912975,-0.23904414,-0.14879346,0.22481687,0.2659841,0.23639879,-0.21808775,0.022971835,0.05433462,-0.31615147,0.016312668,0.05076979,0.36134586,0.17682144,0.2049935,-0.43037513,-0.39599687,-0.25341386,-0.07212291,0.20079498,0.32623032
-0.10941187,-0.117824785,0.02773322,0.039626397,0.044382602,0.12873808,0.07708706,0.057003293,0.15662687,-0.06485339,0.035753578,-0.08421586,0.111666344,0.10079268,0.11292995,-0.034066245,-0.121738195,-0.08575523,-0.07098886,0.08987515,-0.07499692,-0.26292014,0.14257018,-0.018627543,-0.034865715,-0.17921385,0.072816946,-0.07727742,0.18997331,0.14624414,0.087736726,0.023766981,-0.07808627,-0.07574237
0.060240623,0.12642348,0.048113246,0.30461568,0.29878825,-0.13645752,0.00742367,-0.22990914,0.20262252,0.31465212,0.13843906,-0.19771872,-0.120369114,0.1455648,-0.25224555,0.105337635,-0.025732614,0.113043986,0.12012297,0.28720573,0.10923032,-0.16795836,-0.09656938,-0.051003534,0.21785437,0.31711492,0.23196486,-0.077018246,-0.09327276,0.29265928,-0.24602999,0.05951888,-0.11179172,0.029955696
0.17785563,0.21502484,0.2075901,0.20012419,-0.033880886,0.2323805,-0.2325367,0.1371162,-0.15411703,-0.23583661,0.09428704,-0.3194835,0.11567864,0.0071760044,0.04356585,0.1163386,0.12129536,-0.065021835,0.18466122,0.19771378,0.18612595,0.4148719,-0.20863882,0.22445813,-0.01151542,-0.07991928,0.14020361,-0.30096373,-0.037977923,0.04930727,-0.15782546,0.146693,0.1850105,-0.05478336
0.08534737,0.1715484,0.10760457,-0.114381514,-0.051043518,-0.13253681,-0.011521638,0.16872564,0.040300176,0.0062097614,0.20649362,-0.12118775,-0.27056625,0.02858328,0.12320105,-0.082968086,0.12894928,-0.11734463,-0.07484644,0.26134703,0.2548321,-0.18895097,-0.10645035,0.057963952,-0.040744543,0.15327616,-0.15791278,-0.24667045,-0.20989257,0.042047855,0.19039549,-0.0723297,0.08429264,-0.23236011
-0.1790847,-0.14942944,0.038255442,-0.18400937,-0.09234568,0.02677312,0.28684604,0.07047346,-0.10111979,0.068977974,0.07590996,-0.21421443,0.08324898,0.15393987,0.30449128,0.08782203,-0.0374018,-0.15899992,0.04618851,-0.050827887,-0.11971341,-0.11223437,0.22485282,0.12865955,-0.04432436,0.1511173,0.072231285,-0.3114099,0.09218316,0.12969121,0.22790334,0.016692698,0.073686704,-0.2207201
0.49568135,0.5515421,0.19777647,0.2647194,0.39109683,-0.1929404,-0.4773368,0.5323681,0.10893157,-0.10887591,-0.096913524,0.36583486,-0.1754446,0.22706458,0.4194612,-0.49579355,0.09914609,-0.3746828,0.23795953,0.18197085,0.45598742,-0.3040528,-0.43790445,0.7104692,0.17342503,0.008600261,-0.23166075,0.3448727,-0.20264842,0.15454325,0.5128036,-0.4404616,0.0054946505,-0.33268765
-0.13698916,-0.046414264,0.011884879,0.19369574,0.20957032,0.12504284,0.1711008,-0.0922241,-0.013361362,-0.080916084,-0.078909315,-0.008677944,0.15355799,0.090661146,-0.014428745,-0.08192064,0.1541697,-0.070385344,0.12277887,0.011242229,0.05521201,0.08499959,0.12403544,-0.056669254,-0.24012928,-0.06996146,0.041902907,-0.13662434,0.05388071,-0.0037228898,-0.12444375,-0.13561426,0.20739521,-0.11968698
0.39297718,0.40887126,-0.28647405,-0.21955527,0.19013111,-0.2613342,0.57089293,-0.2893086,-0.18373635,0.2583977,-0.19099134,0.21521991,-0.22909915,-0.029678239,-0.1457799,0.12405966,0.3167505,-0.22947833,-0.31771755,-0.2832895,0.2604247,-0.33801886,0.65666467,-0.261913,-0.089720115,0.2660537,-0.14969584,0.1541727,-0.10050792,0.051859703,-0.18609145,0.07533062,0.19814296,-0.15409163
0.5543326,0.669681,-0.3231786,-0.22595723,-0.4486298,-0.144154,0.24839686,-0.176997,-0.38400054,0.108321905,-0.09209379,-0.18780544,-0.22355781,-0.25208217,0.3615509,-0.4240478,0.3503343,-0.019606544,-0.40789825,-0.43071684,-0.7001715,-0.07088473,0.36366877,-0.14346598,-0.43606573,0.16055262,-0.18623362,-0.22547837,-0.06412933,-0.40361547,0.3121345,-0.46409407,0.48912242,-0.0027670935
0.11212545,0.16395585,-0.014856965,-0.08511936,-0.34441355,0.10890509,-0.023905233,0.046636656,0.051314484,-0.05879228,-0.014717518,-0.009174928,-0.0028543966,-0.06887739,0.27320665,-0.30002955,-0.038827784,-0.004625466,-0.05165662,-0.103731185,-0.45815518,-0.07906093,0.04920213,-0.052168164,-0.19483264,-0.16809303,0.101759054,-0.001577741,-0.024862528,-0.006572684,0.1277487,-0.34857327,0.09906795,-0.12366112
-0.15805778,-0.06732098,0.07754047,0.18696506,0.22235763,0.275771,0.010874731,0.06450867,0.14441304,-0.016756792,-0.092709735,-0.09368999,0.30488232,0.26869598,0.16780585,0.027949004,0.076222815,0.033592135,0.3405173,0.12460118,0.068676904,0.44129542,-0.04342268,0.052058302,0.047852654,-0.10944876,-0.0956258,-0.022224192,0.18773018,0.09214115,0.2230579,0.053844646,0.025386706,0.06583592
-0.06000661,0.018844273,-0.028191686,-0.10057499,-0.05064348,-0.044102605,0.08129085,-0.10334326,0.18773966,-0.06776475,-0.13684157,-0.17678775,0.18336171,0.20197028,-0.0019085831,-0.0059824195,-0.08333694,-0.22874445,-0.07054543,-0.004175706,-0.13154684,-0.10163314,0.08611155,0.11476035,0.07054634,0.011067586,0.060632676,-0.082114674,0.016637053,0.035382513,0.09245779,0.0928867,-0.0056624496,-0.13117212
0.2846876,0.2726616,0.37815782,-0.09790356,0.2517192,0.16182368,-0.14017881,0.08753575,-0.285776,0.056044787,0.042707533,0.3077003,0.015258713,-0.3331968,0.43858954,-0.06441542,0.18634622,-0.038176183,0.3313974,-0.1618931,0.13964473,0.10612496,-0.17493215,0.003377871,-0.19359443,0.12552862,0.18038203,0.32528973,-0.11612844,-0.37074572,0.33573267,-0.23386374,-0.10156534,-0.14416303
0.13321151,0.23449644,0.17121631,0.124561355,-0.1599059,0.10253938,0.047275215,0.13614404,-0.22389837,0.06329366,-0.18524314,-0.18936667,-0.27073538,-0.07870676,0.18409029,0.11152924,-0.10992051,0.11714861,0.24465989,0.107351266,-0.08542494,0.111838214,0.08249321,0.16875534,-0.3332659,0.19448128,-0.30123937,-0.4334702,-0.16643922,-0.1406823,0.34056553,0.15435942,-0.18374774,0.16112697
0.25720266,0.36657876,0.20770352,-0.09246228,-0.05147936,0.36435482,-0.20216537,-0.05571226,0.18413018,0.2596806,-0.006486951,0.19101526,-0.2726729,-0.04749695,0.0088187335,-0.12743002,-0.00020783102,0.15401964,0.34485808,-0.15888873,-0.023131035,0.36234212,-0.3392284,-0.11642194,0.2793088,0.2685767,0.06014374,0.2818588,-0.2646824,-0.042617667,-0.12100902,-0.030820988,0.15328926,0.24587905
-0.08217692,-0.143678,0.15184258,0.20969915,-0.03639012,-0.104083754,0.13126612,0.025157712,-0.068081446,-0.04947197,0.20901711,0.14347765,0.10346455,-0.020644423,0.11386366,0.081126906,0.028889744,0.115109906,0.050965827,-0.011839084,-0.19951928,-0.13973886,-0.08041066,0.13267303,-0.067696966,-0.109202385,0.047406882,0.23997878,0.15237607,0.1909024,0.2401384,0.120789215,0.08814965,0.07199801
-0.10771473,-0.13879946,0.20628925,0.17337413,0.11233847,0.07852446,0.099878944,-0.08443588,0.05618761,-0.1390638,0.028059715,-0.10358841,0.13029356,0.0994041,-0.03257557,-0.22630005,-0.045760266,0.019348219,0.31008634,0.1840834,-0.027430339,0.1115956,0.07126839,-0.042150047,-0.024639433,-0.18564656,0.11946396,-0.14933157,0.16375263,0.10073773,-0.07167713,-0.1452341,0.05050299,-0.017546099
-0.12836297,-0.024485977,0.12441184,0.15923202,-0.20076768,0.0904119,0.009555986,-0.010133453,0.17186046,0.05577397,0.09961203,-0.14340723,0.043362457,0.13375436,0.13191323,0.0059162485,-0.03589599,0.13042171,0.15392527,0.05189244,-0.18210034,0.055095356,-0.00084383984,0.055534665,-0.033069633,0.031234559,-0.0057231765,-0.1054441,0.016832367,0.0277865,0.024954619,0.046444338,-0.12971334,-0.030142926
-0.08083335,-0.059401736,0.13873486,0.13185303,-0.14975423,0.08735664,-0.0046906755,0.061729733,-0.081474476,0.17307511,0.0037121382,-0.07530717,-0.06962451,0.068193324,0.14676216,0.19253899,-0.11707761,-0.001463915,0.16303807,0.010955396,-0.017641332,0.08119448,0.022047115,0.13416885,-0.15328144,0.010039101,0.031646673,-0.18601143,-0.04716703,0.025792053,0.16048202,0.083051465,-0.04041319,-0.06280292
-0.065189816,0.06870444,-0.015960708,0.040521946,0.00679076,0.044249248,0.039094683,-0.036340598,0.043950118,-0.019502778,-0.018020004,-0.09156774,-0.13990301,-0.0063798805,-0.015602122,-0.033471584,-0.15094762,-0.1192042,-0.066139586,-0.13983953,0.079474695,0.14837234,0.17166598,-0.005987873,-0.010870959,0.0020151325,0.1779743,-0.012945446,-0.14718512,-0.0828787,-0.052973237,0.11153567,-0.029257052,-0.033745404
-0.087088585,-0.0076904376,0.028268065,0.042211294,-0.017358005,0.12731281,0.09669991,0.00967913,-0.12490465,0.1694374,0.112644166,-0.12406895,-0.0701635,-0.0068609677,0.076278664,0.14217848,-0.13501678,-0.084519155,0.06625404,0.0831876,0.011269683,0.27320403,0.01745705,0.030618507,-0.09183006,0.14446416,0.12223302,-0.023491269,0.1307533,0.10970167,0.09449528,0.11113961,-0.08521261,0.0323173
-0.10141562,-0.17190917,0.12655264,0.13463102,-0.19618899,0.21420279,-0.0871152,0.102958456,0.1625714,0.14141496,0.14569321,0.12306917,-0.07492051,0.14530025,0.003601699,0.07064396,-0.13803865,0.052302927,0.085736856,0.042051204,-0.056012418,0.21537545,0.12100007,0.1040869,0.12984881,0.117978185,0.072221376,-0.017816177,-0.082163125,0.15465747,-0.012403804,0.29612797,-0.17280233,0.18186039
0.34304404,0.36083037,-0.1126155,-0.094615616,-0.046152107,-0.034974404,0.38182202,0.23229694,0.3454198,-0.29181865,-0.24249005,-0.058879387,0.06111074,0.5241295,0.10272354,0.75605065,-0.06866013,0.10021115,-0.278644,-0.16503985,-0.040771104,-0.033065476,0.24704732,0.20909207,0.39663324,-0.34389296,-0.38975203,-0.03340656,0.019758599,0.5524513,0.2218988,0.62371576,-0.2003804,0.089474514
0.2695187,0.3061923,-0.08386052,-0.34584326,0.22766055,-0.16056983,-0.11827695,0.43332237,0.11929961,-0.13393424,-0.22445846,0.044314366,0.39823395,0.2483516,0.07257193,-0.23167859,0.22937998,0.049158387,-0.15937969,-0.40220296,0.33241603,-0.16509466,-0.117129475,0.51102775,0.0516269,-0.22701077,-0.16850851,0.0014886936,0.4134933,0.34253985,0.09880251,-0.20031668,0.2202286,-0.12464278
-0.09462938,-0.11916229,-0.063097246,-0.08817028,0.10162863,-0.0659688,-0.037995514,0.047283754,0.12695348,0.08709302,0.034018368,-0.06627182,-0.024780426,0.07118364,0.014471384,-0.10722504,-0.036049396,0.06252293,-0.14787896,-0.19057833,0.11384311,0.18313459,-0.109528415,0.01938519,0.21914029,0.09497101,0.064976886,-0.033665515,0.056709178,0.15021122,-0.052429534,-0.15639804,-0.049760733,0.179375
-0.09736456,-0.011216872,0.071696915,0.015494838,-0.019607008,0.09215304,-0.04656604,0.18025339,0.0786639,0.20458694,0.017376663,-0.08898543,0.04277575,0.114664555,0.006038139,0.024972156,0.099443905,-0.07421322,-0.04327057,-0.020940358,-0.069193736,0.0935423,-0.082767695,0.06484747,0.06692712,0.032901607,0.09582741,-0.06780157,-0.043020077,0.06783639,0.042265102,0.120663844,-0.10156863,0.071975194
0.51660126,0.45837882,-0.31331995,-0.009762276,0.08394245,-0.041802604,0.20058785,-0.064037755,0.26958585,0.2171106,-0.27192357,-0.13644299,0.053920932,0.3539406,-0.13762674,0.19831748,0.07531408,-0.16256736,-0.35596234,0.05169836,0.04014947,0.07434663,0.29243913,-0.1531508,0.22012834,0.11221903,-0.100852475,-0.2571015,0.121810704,0.2927485,-0.16490051,0.107784465,-0.0066669816,0.01701066
0.25617063,0.22878647,-0.06772587,-0.23908526,0.27616346,0.3101535,-0.24689499,0.21315604,-0.35853422,-0.20666511,0.04523792,0.059760325,-0.2520679,0.444774,0.028851435,0.2094344,-0.21424836,0.089485876,-0.12776808,-0.23996052,0.35554534,0.26364815,-0.18717471,0.10865646,-0.38993472,-0.07057797,0.21808296,0.008773263,-0.1432236,0.33766547,-0.045933425,0.24601772,-0.24815209,0.0272775
0.044942737,0.04689384,-0.16203046,0.15054753,-0.42180455,0.20242772,-0.09942355,-0.01490374,0.1276548,-0.34108216,0.05521024,0.032204263,-0.5188961,-0.13570191,0.19854182,-0.073955886,0.044240765,-0.049706724,-0.05499679,0.18757989,-0.65488464,0.27528113,-0.06693555,0.007502624,0.15930386,-0.21611394,0.045309078,0.20961054,-0.5539348,-0.13496427,0.16176714,-0.14303817,0.1869951,-0.13659139
-0.09586237,-0.07503436,-0.006281695,0.012055387,0.08031278,-0.07367713,0.07657269,-0.04223259,-0.08732569,-0.030467028,-0.07795538,-0.06838709,0.041342717,0.03633155,-0.014180486,0.14226016,-0.011015334,0.08301821,0.17314687,-0.05223462,0.004942528,0.009571804,0.15851656,0.019885307,-0.01234979,-0.09072906,-0.11329124,-0.08074126,0.22076882,0.18436866,0.02401572,0.14423649,0.006893808,0.15059687
-0.13389075,-0.17807247,0.0715429,0.10678277,0.07871816,0.09295551,0.058258794,-0.060853433,-0.11286917,-0.15781981,-0.13083516,-0.14740236,0.1034661,0.027136115,0.078667305,-0.076861,0.11396478,0.12255574,0.06816105,0.12439937,0.044969626,0.21577309,0.054686252,0.117182404,-0.07907438,-0.11051654,-0.050334953,-0.090923205,0.08125765,0.15173717,0.10748606,-0.040161546,0.041886806,0.0830271
-0.15245299,-0.15616117,0.10502294,0.16843592,-0.09327823,0.014013503,0.047738183,-0.15378667,-0.060666524,0.038501464,0.08038711,-0.11474564,0.14353986,0.12086204,0.06880068,-0.08920095,-0.14107779,0.040747713,0.091105275,0.14811307,-0.08641637,-0.009453871,0.08239667,-0.07773485,-0.012530675,-0.15447883,0.010785741,-0.074269354,0.17140727,0.05759576,0.15499455,-0.14707598,-0.013246886,0.014760281
-0.052431487,-0.057851613,-0.0006797465,0.22651067,-0.35287702,0.14041331,-0.10389413,0.09719963,0.11031607,-0.20888504,0.1432425,0.16517362,0.22974944,-0.20325509,0.13150959,-0.22216472,0.13936825,-0.11054376,-0.019759703,0.11919174,-0.41592553,0.17423326,-0.06271502,0.13590409,0.25784674,-0.062132932,0.18100047,0.18672174,0.20516992,-0.18113352,0.18652417,-0.1674766,0.1289914,-0.084733896
-0.21612436,-0.16557653,0.118031085,0.079132706,-0.119006075,0.08669286,0.24594246,-0.36088926,-0.094202176,0.07195986,-0.012634177,-0.15206754,0.29396328,0.013416307,-0.054826558,-0.08055191,0.28016612,-0.12276182,-0.0064168363,0.21942519,0.0651466,0.073975794,0.16288203,-0.2044255,-0.105724074,-0.019936882,0.24292338,0.02014696,0.24757415,-0.08097168,-0.13497242,-0.058975272,0.15987675,-0.074436285
-0.047984455,-0.14098504,0.015534768,0.09168254,-0.21506731,0.28029242,0.03318636,-0.022099841,0.042285252,-0.39470774,0.044829473,0.009901059,-0.011390095,0.12072732,0.018696345,-0.022820147,-0.123423666,0.14104883,-0.03940478,0.051899098,-0.29597557,0.2361575,-0.0007553227,-0.09101087,0.092825875,-0.24401003,-0.0072721876,-0.07971434,-0.11582566,0.14930569,-0.0045178845,-0.025777733,-0.07922549,0.094082266
-0.12280129,-0.14581458,-0.19373508,0.08684701,-0.1135426,-0.12880878,0.029706553,-0.08844606,-0.090005204,-0.1103877,-0.09374697,-0.16830753,0.11961608,-0.049359895,-0.03504139,0.19650127,0.034416717,0.03608642,-0.04247514,0.22869168,0.0033653707,-0.015726922,0.056593273,0.011626847,-0.23943733,-0.17427476,0.022038102,-0.02524549,0.063040674,-0.090415664,-0.12953477,0.13125493,0.0069288574,-0.10742204
0.11626812,0.10989975,-0.07947353,-0.15147048,-0.0028585899,0.20662169,-0.21107553,-0.108202904,0.019871319,0.06751548,0.2601069,0.1359647,-0.006501365,-0.07627289,-0.022789864,0.020652626,0.03430596,0.18252417,0.045419473,0.015293261,0.08381632,0.10647444,-0.12527238,-0.15006839,-0.07598423,0.1430894,0.26444206,0.2871232,-0.09685662,-0.03630184,-0.13519993,-0.20857246,0.08287144,0.10272199
-0.07758507,-0.14501482,-0.018750595,0.05625067,0.036168545,-0.10479713,0.1031543,0.0674047,0.030609196,-0.18522932,0.047405884,0.017825088,0.070715904,-0.057937928,0.08651106,-0.14694814,-0.11324414,0.006843873,0.040431798,-0.049359538,-0.1115965,-0.18462326,0.13900654,-0.07486616,-0.01871352,-0.26903516,0.07592453,-0.03479766,0.1603957,-0.010464818,0.04327545,-0.047624737,-0.09128594,-0.022462398
