0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.10868596,-0.16456269,0.17169327,-0.18535547,0.21751623,0.13547295,-0.11200606,0.15303287,-0.13645454,0.22022147,-0.10176104,-0.14190887,0.011005418,0.14226833,-0.32801062,-0.1914147,-0.18231821,-0.10256147,0.18777333,-0.0898214,0.25914896,0.18747462,-0.16337879,-0.08988929,-0.12914644,0.36934343,-0.31673208,-0.11482612,-0.03191693,0.23510794,-0.3393094,-0.26417953,-0.30173492,0.0065435222
0.023767106,0.06457836,-0.048044335,0.2066346,0.065080404,0.34205022,-0.13010263,0.2713408,0.20203061,0.19882588,-0.0713449,-0.11868201,-0.04179113,-0.39288205,0.3390252,0.09264589,0.4087315,0.32682782,-0.14135028,0.005596381,0.20005642,0.24886283,-0.018252283,0.24647982,0.30561078,0.07651439,0.08748628,0.0018555908,0.087206446,-0.24337268,0.3791876,0.17241032,0.34009492,0.46545973
0.10402808,0.17188285,0.10782921,-0.4308661,-0.054580476,0.158806,-0.40839818,0.29555693,0.04042441,-0.57104844,0.5478662,-0.6772045,0.6650726,-0.22962826,0.068087704,-0.41044563,-0.08798869,0.32560334,0.15320684,-0.38784394,-0.08716192,0.24030621,-0.3711502,0.33471796,-0.05072172,-0.68085724,0.52817255,-0.70367944,0.72141397,-0.19812396,0.082983345,-0.4386663,-0.08906339,0.21891654
-0.28210306,-0.2205687,-0.39056087,-0.3105006,-0.46062893,0.012029397,0.07826951,0.22266655,0.34712338,0.1376507,0.26825035,0.032084443,-0.0765516,-0.54517025,0.03738581,-0.2561753,0.1012574,0.0682592,-0.44048256,-0.17184077,-0.57158196,0.060206264,0.0028278262,0.25940642,0.37223938,0.27587616,0.12795395,-0.051933132,0.0923689,-0.42407733,-0.042952623,-0.18859886,0.20014405,-0.24812035
-0.28407413,-0.21123728,-0.074257515,-0.20932414,-0.41020894,0.1350593,0.014399942,-0.030307097,0.12944789,-0.19370757,0.022518523,-0.04640152,-0.025690464,0.08101787,-0.4708358,-0.05142826,-0.016550353,0.097940326,-0.1298949,-0.23429286,-0.38732004,0.14560229,-0.012160725,-0.11380372,0.11507061,-0.13752472,0.022604598,-0.096303776,0.05854785,0.14210057,-0.404447,0.007709338,0.050747864,0.14697488
-0.1648229,-0.13462035,-0.046901386,-0.34373477,-0.35024637,0.16400346,0.05242207,-0.0374895,-0.070380546,-0.15499364,0.12729572,-0.17416075,-0.0513815,0.10080466,-0.44236916,-0.1315862,0.05080357,0.10695114,0.05981538,-0.29816872,-0.33278587,0.25673342,0.051225305,-0.10181576,-0.02509416,-0.2200793,-0.010452334,-0.06681303,-0.21490514,0.07396909,-0.46198347,-0.022609968,0.03763501,0.11901204
-0.14968881,-0.072893284,-0.02533713,-0.12372864,-0.4917518,0.25680327,-0.02476961,0.028223308,0.054600187,-0.15526554,0.010895085,-0.17193899,-0.07073802,0.19826235,-0.4833923,-0.020368602,0.017929865,0.23077552,-0.109801635,-0.14043124,-0.4503186,0.24757288,0.05962199,0.06217578,-0.10896029,-0.20107348,0.00066732167,-0.21222246,-0.13302833,0.10880119,-0.5148704,-0.15444078,0.07735427,0.34379572
-0.2513261,-0.19067164,-0.21848749,-0.20484051,-0.39291567,0.29098147,-0.22051622,-0.12438402,-0.040104777,-0.06906656,-0.068264745,-0.3051984,0.22763139,0.20200038,-0.51273733,0.15841235,-0.020177867,0.0486001,-0.17323846,-0.20632909,-0.43141326,0.4215715,-0.11147014,-0.18792778,0.13642393,-0.12107418,-0.12563032,-0.21292904,0.11562949,0.1026117,-0.4219227,0.1070976,-0.06886859,0.13123237
-0.19276948,-0.12285891,-0.056243885,0.010677492,-0.2587279,0.39403415,-0.14112945,-0.15967827,-0.17877801,0.015903756,0.0065405034,-0.28146434,0.053959016,0.27601823,-0.5311798,-0.018689476,-0.13948083,0.23732413,-0.16873005,-0.028184028,-0.2558989,0.39646444,-0.06784257,-0.08391134,-0.15319398,-0.109049484,-0.0773216,-0.30239812,0.037062753,0.20234515,-0.46056715,-0.06680882,0.033631463,0.3704575
-0.22001106,-0.17134695,-0.0023275672,-0.015182217,-0.22060317,0.30446845,0.047408383,-0.035648234,0.019167451,-0.33238533,-0.023157785,-0.10455599,-0.036323003,0.039236702,-0.6612768,-0.082459755,0.033482943,0.25260442,0.0030743582,-0.09553753,-0.23173644,0.36342594,-0.011246406,-0.17983714,0.1560579,-0.2545784,0.08491005,-0.048583083,-0.05976365,0.05732407,-0.6383314,-0.06781242,0.0549775,0.3080064
-0.13771415,-0.16632725,-0.06115413,-0.17162742,-0.3455194,0.05638856,0.05274095,0.23330082,0.0133475615,-0.21245377,0.12060055,-0.03874719,-0.012537006,0.02770631,-0.4444975,-0.088163786,-0.087711245,-0.11099772,-0.17088288,-0.26840636,-0.30403906,0.19178441,0.09424572,0.14010108,-0.038606536,-0.2029074,-0.0109540885,-0.14155145,-0.006572401,0.021118667,-0.45970947,-0.07909326,-0.008363432,-0.16485511
-0.2917614,-0.29066053,-0.14336127,-0.15211715,-0.36670128,-0.038559858,0.1036688,0.020273078,0.019680709,-0.15815663,0.04367051,-0.16777425,-0.12519045,0.2373383,-0.39167374,-0.16286102,0.090280004,0.0788735,-0.12200711,-0.066839464,-0.33738467,0.13056996,0.066872105,0.045803554,0.0060294475,-0.12695901,0.01431617,-0.20959404,-0.09104117,0.24301356,-0.4154959,-0.08910164,0.21233867,0.057503723
-0.18962526,-0.1593698,-0.018077815,-0.23882608,-0.2024637,0.10434324,0.12582926,-0.004542722,0.12232085,-0.09477887,-0.015489397,-0.24456665,-0.016759744,0.09069921,-0.45145524,-0.17342953,0.09163525,0.17501609,0.020247899,-0.18806908,-0.16224761,0.14032416,0.1597587,-0.07351564,0.18679734,-0.01229071,-0.015855815,-0.23959255,0.04260679,0.12382757,-0.38889596,-0.1325007,0.11658495,0.17388958
-0.2911115,-0.21541707,-0.06421483,-0.24951556,-0.41792652,-0.29432938,-0.046096444,0.1120376,-0.24228445,-0.1472204,-0.36039346,-0.2586607,-0.3579828,0.057235003,-0.14626417,-0.28698337,-0.4047247,-0.10992841,-0.05951264,-0.093604244,-0.30333036,-0.26538706,0.007593716,0.07299685,-0.3140834,-0.106028326,-0.38161466,-0.31329033,-0.3355049,-0.023080505,-0.23468179,-0.27078044,-0.32778177,-0.12835427
-0.19150837,-0.1513885,-0.43848497,0.07598372,-0.10068319,0.42194638,-0.16777115,-0.0422499,0.1057958,-0.15125833,-0.062239937,-0.24348162,0.06467495,-0.4953735,-0.054111402,-0.08895216,-0.33229065,0.11404563,-0.2954598,0.057780217,0.03583088,0.31029597,-0.22364363,-0.049277835,0.0817209,-0.12428786,-0.084772445,-0.3114512,0.03609796,-0.29100826,-0.0102398405,-0.16114439,-0.32835504,0.11893194
-0.20456627,-0.24863358,0.18504243,0.300825,0.011274894,-0.15936749,-0.16306381,-0.047620438,-0.3479439,0.18267779,0.07609514,-0.20330591,-0.32317472,0.2807071,0.13514645,0.22777058,0.559491,0.8335649,0.16132493,0.28221264,-0.1395772,-0.19604778,-0.14482132,-0.1279189,-0.40242314,0.44667467,0.09615602,-0.038406376,-0.33616307,0.3369626,0.23086579,0.2023054,0.5994072,0.77024686
-0.13682608,0.020432573,-0.18658476,-0.28527197,-0.16034582,0.19959892,-0.045028575,0.010340337,-0.06955294,-0.042795803,0.19381113,0.35086685,0.12764193,-0.26266864,-0.08846149,-0.33225015,-0.033985913,0.035813123,-0.10460537,-0.32388818,-0.2402419,0.02203769,-0.017545165,-0.017546576,0.00960142,0.04263977,-0.048416354,-0.06855898,0.05615347,-0.34969288,0.045984752,-0.49830237,-0.0043280968,-0.020128967
-0.3790346,-0.29129058,-0.16481361,-0.08280331,-0.4439362,-0.08292675,-0.2240013,-0.20495649,-0.18656215,0.125619,-0.3984635,-0.50551534,0.02988028,-0.1467742,-0.1520917,-0.25177652,0.29289874,-0.030257285,-0.17743963,-0.097455494,-0.3898704,-0.102175206,-0.1987519,-0.15789136,-0.23718156,0.24947198,-0.39800566,-0.50973487,-0.035435013,-0.072955325,-0.27727678,-0.32448998,0.082855396,-0.005186105
-0.16720943,-0.09629311,-0.019755704,-0.4932231,-0.0123951025,0.08791026,-0.31188586,-0.15880215,-0.10544483,0.20649941,-0.07367549,-0.00758246,-0.103952326,-0.13426194,-0.2935801,-0.1088973,-0.32196686,0.25886613,0.007909338,-0.24021305,0.0029309266,0.019309327,-0.25806347,-0.09849089,-0.23488265,0.15318386,-0.0012051394,-0.024023885,-0.3695569,0.039749697,-0.24898778,-0.19249512,-0.21522799,-0.026229877
-0.13533387,-0.005958097,0.084179975,0.08833078,-0.77942586,-0.15991986,-0.21559706,-0.377382,-0.699301,-0.1492466,-0.7133056,-0.48089036,-0.22382851,-0.0993804,-0.35072207,-0.12110504,0.033322014,-0.24553515,0.14387774,0.17445455,-0.70402426,-0.109396294,-0.17692706,-0.24088916,-0.80077726,-0.16227749,-0.752337,-0.33354896,-0.1914014,-0.12953308,-0.40740886,-0.12783033,-0.0094276015,-0.22180246
-0.21550065,-0.19163106,-0.22426473,-0.44614142,-0.07717907,0.40329435,-0.1605037,0.013518505,0.26550913,-0.1319288,-0.04783322,-0.12395723,-0.03272402,-0.06817131,-0.27243644,-0.20767337,-0.14718711,0.15259588,0.06662713,-0.4083943,0.1130058,0.46391705,-0.24567562,0.1645877,0.22477047,-0.13063091,0.0012386378,-0.09365367,-0.06897477,-0.111863025,-0.22473231,-0.26821753,-0.08521705,0.06469472
0.104611926,0.071454786,-0.68426484,-0.063754864,0.6552788,0.039641224,0.037435055,-0.30129665,0.52993494,0.18248801,0.25543544,-0.18387643,0.015317526,-0.008897981,-0.17472756,-0.5325942,-0.13981216,0.1668135,-0.6585618,-0.13657904,0.42969462,-0.075599186,-0.13349706,-0.3637692,0.36176813,0.27353406,0.2702616,-0.18194497,0.0065158154,-0.23772992,-0.23256275,-0.31591633,-0.1587251,0.5563773
0.061591674,0.16642714,-0.29081157,-0.096353605,-0.7781095,-0.12097478,0.5897167,-0.077423654,-0.03571332,-0.060495567,-0.56949043,-0.1043559,0.088828765,0.26809144,0.33346644,0.04814443,-0.49809214,-0.12414751,-0.39091858,-0.11826803,-0.8058842,-0.20700024,0.54019666,-0.11665434,0.03614774,0.03886592,-0.59607613,-0.04936972,0.081665285,0.32877445,0.39436153,0.0840302,-0.4258506,0.09996817
0.24331507,0.307508,0.14304163,0.26004437,-0.7194791,0.2434686,-0.19977535,0.4397614,0.093243815,-0.02108275,0.48235208,-0.26861325,0.19538271,-0.02098256,0.23165336,-0.41315007,0.34610367,0.044013575,0.004324865,0.20999806,-0.78142834,0.3961715,-0.25596583,0.4931901,0.15499656,0.13397498,0.48483756,-0.31024542,0.15877627,0.081875116,0.5178284,-0.3680514,0.27310282,0.09768325
0.25931996,0.33158445,-0.25900152,0.35607833,-0.49146754,-0.13532345,-0.56765205,-0.4313842,0.13550265,0.32256168,-0.8384426,-0.3039439,0.061436698,0.38593215,-0.3125747,-0.55779064,0.2172588,-0.11772325,-0.24165869,0.40273863,-0.5566805,-0.16108114,-0.53066504,-0.43898448,0.010151286,0.20084862,-0.8635607,-0.14925405,0.18166563,0.42983988,-0.22723313,-0.5353107,0.32208058,-0.114614025
-0.12949291,-0.17920363,-0.4814886,-0.41250876,-0.12591927,0.040032163,0.094986565,0.15627004,0.14346728,-0.002854878,0.22217834,0.06466925,-0.20201826,-0.05532636,-0.0764729,-0.21238793,0.008379291,0.23012659,-0.30635864,-0.40525287,-0.12869363,0.20805818,0.036454868,0.21922018,0.2099379,-0.074224904,0.009536453,-0.18597163,-0.2556236,-0.26748723,-0.040896405,-0.13994175,-0.1353457,0.22117093
-0.32171834,-0.27768448,-0.04848483,-0.31194583,-0.3305697,-0.24730137,0.04466834,-0.028401712,0.023433935,-0.09065503,-0.14086117,-0.4918412,-0.2237849,-0.2279484,0.07329148,-0.54412216,-0.3471729,-0.01790474,-0.18893266,-0.37782678,-0.3038641,-0.16165698,0.07623771,0.0043809363,0.13826177,-0.06641564,-0.15058833,-0.42085442,-0.18209222,-0.056835238,0.060512356,-0.5409427,-0.35240117,0.05328777
0.53249377,0.59030044,0.3813421,0.0841069,0.016680885,-0.40905443,0.42796177,0.343862,-0.13519363,0.6558099,-0.76450515,0.3129972,-0.0072784354,0.25729626,0.4876509,0.026053803,-0.23233443,-0.63035446,0.2840889,0.17400524,0.04560187,-0.46850333,0.4489287,0.46680006,-0.3153541,0.5703188,-0.9131377,0.36154425,-0.03634973,0.12448103,0.45604554,0.02875569,-0.25384125,-0.8700604
-0.13623363,-0.15014172,-0.047027633,-0.04158024,-0.19093326,-0.25682607,-0.03088583,0.07488835,-0.093957715,0.24176888,-0.21770325,0.22971824,0.097252436,-0.16826376,-0.2929647,-0.3333056,-0.1806348,-0.084277,-0.103566505,-0.13790062,-0.1530477,-0.26913634,-0.069341876,0.16879956,-0.06412727,0.2749914,-0.38601336,0.3308697,0.054380693,-0.11845559,-0.20746526,-0.24616282,-0.07878046,-0.17656961
-0.15157011,-0.10362529,-0.4973802,-0.04367515,0.18033898,-0.07975017,-0.076680444,0.038599383,0.08832662,-0.03441237,0.2338336,-0.5552884,0.33106813,0.08256074,-0.10501458,-0.42015517,-0.6932198,0.08779807,-0.45802072,-0.03632443,0.30232528,-0.15016666,-0.11237733,0.019956732,0.114700034,-0.15002912,0.20205808,-0.5514438,0.36998618,0.12953912,-0.036747307,-0.30882764,-0.69235444,0.030305255
-0.3876709,-0.23373172,-0.38103664,-0.16673625,-0.21599212,0.22956523,-0.1694176,0.073522255,-0.036034122,0.11707758,0.0315934,-0.3664957,-0.106605805,-0.5669158,-0.20360906,-0.41581365,0.023642696,0.16287929,-0.5108853,-0.18399324,-0.21595733,-0.09133956,-0.17977701,0.081724375,-0.07664111,0.12468722,0.08322594,-0.24161577,-0.18060619,-0.4682504,-0.15070426,-0.5128621,-0.016850455,0.08871135
0.033356708,-0.032276392,-0.14277688,-0.14849357,-0.7774431,-0.42996377,-0.03738207,-0.121221736,-0.4364204,-0.102058575,-0.7582543,-0.27892447,-0.32847482,0.18829006,0.21745272,-0.11056126,-0.32381198,0.046933547,-0.13454345,-0.2015587,-0.72020155,-0.4646964,0.09661538,0.020608144,-0.37503675,-0.1866762,-0.71647054,-0.37731978,-0.34192306,0.11534969,-0.046286266,-0.09378423,-0.27775928,0.058404095
0.8986937,0.950797,0.5899499,0.71075946,-0.75723726,-0.69763976,-0.5565804,-0.9838488,-0.3005944,-0.45731184,0.1982753,-0.61360216,0.38120952,-0.27331135,-0.37773663,0.05743576,0.1506163,-0.9053859,0.7323494,0.629056,-0.69859344,-0.66976887,-0.56924915,-0.8849684,-0.20067921,-0.49595267,0.20849557,-0.6121249,0.5203204,-0.28772444,-0.28353596,-0.061005436,0.09230459,-0.9593955
-0.1807195,-0.097931966,-0.4585829,-0.46898934,-0.07832871,0.11244766,-0.12753062,0.027200904,0.05104601,-0.2079184,0.05006303,-0.021309635,-0.23757677,-0.08708191,-0.3291684,-0.20991029,-0.10714302,0.07481293,-0.43074393,-0.47049022,-0.12097974,0.07704159,-0.23551562,0.079042554,0.07870247,-0.07426325,-0.001850619,-0.073127545,-0.23041874,-0.03555323,-0.3827791,0.0067987614,-0.056845233,-0.1002383
-0.18281195,-0.17567171,-0.079643354,-0.27163318,0.11748209,-0.006378795,-0.03104777,0.17840594,-0.09594252,-0.14137569,-0.25057665,0.010338002,-0.0772754,0.018659728,-0.08132746,0.16101816,-0.13484928,0.31143907,-0.18117246,-0.17145425,0.04327956,-0.1593216,0.20864585,0.010808209,0.029019486,-0.15582322,-0.044338748,-0.02271034,-0.15495868,-0.09659226,-0.048562415,0.069768,-0.13367286,0.31076548
-0.14584057,-0.17958216,-0.056075472,-0.13557485,-0.04978305,0.19647478,-0.013092091,-0.12834983,0.15323599,-0.13026299,-0.0076169465,0.22446005,-0.2228535,-0.30751032,-0.2335095,-0.15744273,0.05939033,0.099985614,-0.111282796,-0.12224092,0.002011134,0.27005082,0.07908947,0.061636634,0.1906774,-0.022353463,-0.05042947,0.17074142,-0.3501806,-0.28337362,-0.30057338,-0.09771333,-0.11009985,-0.029494192
-0.17273235,-0.071848124,-0.56486565,-0.278161,-0.14887154,0.11107169,-0.10281501,0.28011033,0.032708216,0.36786428,-0.09593503,-0.20310007,-0.2088596,-0.69466203,-0.07080836,-0.38838735,-0.100816086,0.13920963,-0.65349114,-0.33466902,-0.14858465,0.18041697,-0.08668842,0.035739724,0.058939695,0.28061178,-0.063473664,-0.20732932,-0.18378939,-0.7920851,-0.10657655,-0.19895077,-0.12014134,0.12311992
-0.29246736,-0.17427339,0.19118911,-0.11534185,-0.20222974,-0.016330961,-0.191969,-0.39581665,-0.3271464,0.114514954,-0.13362916,0.14378227,-0.03616462,0.15080492,-0.12747201,-0.18316582,-0.069647506,-0.0045723193,0.1888318,-0.19207849,-0.115611225,-0.070291266,-0.3419503,-0.2768715,-0.25761458,0.20689598,0.05748919,0.049533855,-0.14662112,0.20844156,-0.057243064,-0.16437143,0.047907487,0.059177082
-0.19179332,-0.14430314,-0.39227194,-0.075461835,-0.018427916,0.37161064,-0.14802745,0.108754076,-0.14244458,0.13508226,0.243973,-0.12159907,-0.3581046,-0.5113195,0.30452615,-0.43004,-0.33024403,0.21646237,-0.22208713,-0.05775705,-0.0718623,0.3013636,-0.056436185,-0.019555619,-0.15799543,0.16224773,0.22334789,-0.093709804,-0.22670619,-0.5134509,0.23389585,-0.5760713,-0.18941215,0.0076069185
-0.25938413,-0.15048505,-0.24468154,-0.07494233,-0.2972743,-0.13440338,-0.019189142,0.47406265,-0.06452085,0.23794226,-0.043210123,-0.005021602,0.05288284,-0.4494005,-0.08110243,-0.4192209,-0.3040832,0.2230225,0.04442517,-0.085233055,-0.11459932,-0.007439353,-0.093594484,0.27343315,-0.16267613,0.14166279,0.061708704,-0.22802512,-0.038327157,-0.27282098,-0.097808555,-0.2169204,-0.09554467,0.22996777
-0.18956076,-0.14370336,-0.3603837,-0.12647794,-0.21670292,-0.13672431,-0.019654708,0.25545594,0.15825921,0.14854524,-0.24803045,-0.36792776,0.14462942,-0.3192486,-0.27565008,0.24476314,-0.3010082,0.18241723,-0.4905023,-0.19956528,-0.29210603,-0.17810735,-0.027564364,0.2236202,0.021922072,0.2564573,-0.17617299,-0.38074553,-0.03769756,-0.34208947,-0.27567813,0.09372106,-0.30653322,-0.035212882
-0.05609072,-0.17134303,-0.109906904,-0.22392282,-0.044009954,0.17381851,-0.014518229,0.094438866,0.16724043,-0.08241552,0.051890012,-0.0017187527,-0.26903874,-0.05587004,-0.15503012,-0.20849682,0.07999143,0.08348314,-0.066592574,-0.16543064,0.26128745,-0.036416687,0.16769655,0.14936435,0.29320905,-0.12525563,0.18586822,0.046737287,-0.082428396,-0.244149,0.029042616,-0.26733342,-0.08409431,0.049071703
-0.2795875,-0.31685084,-0.4310272,-0.4101761,0.19901103,0.18190251,-0.11173244,0.0032721686,-0.0032705127,0.07862907,0.03385547,-0.06824562,-0.1765389,-0.39930522,0.098799296,-0.5100108,-0.14322717,0.23102508,-0.46331906,-0.38405153,0.20508957,0.045285743,-0.100019164,0.1413819,0.03618128,0.13114427,-0.013185373,-0.16941325,-0.22572419,-0.3562509,0.13605194,-0.42849278,-0.4175558,0.29614973
-0.116821885,-0.16447562,-0.13200329,-0.43112066,-0.32894826,-0.40493205,-0.010066134,0.22010255,-0.33127776,-0.13555759,-0.21961191,-0.22705013,0.025998231,0.11594739,-0.061497316,-0.12229888,-0.4675989,-0.12630631,-0.17410749,-0.31946492,-0.20984717,-0.4964746,0.0650944,0.4551078,-0.32211062,-0.10103589,-0.29856277,-0.26742738,0.0056329044,0.1653425,-0.20155704,-0.20143041,-0.34385848,-0.32175818
-0.11550146,-0.13813373,-0.19636005,-0.009355971,-0.013728536,-0.013230606,-0.21678254,0.16395536,-0.065687396,0.02263177,-0.32006896,-0.07651103,0.086284146,-0.3856972,0.17827491,-0.16344453,-0.113619916,0.09916214,-0.31996545,-0.22874527,-0.25420707,0.005058128,-0.1339176,-0.18284166,-0.10531027,0.15868858,-0.29271123,-0.2526401,-0.18912971,-0.2456286,0.19479203,-0.27515626,-0.07107597,0.10327139
-0.024923263,-0.05773316,-0.3479651,-0.4110763,-0.030330902,0.39127,-0.27096617,0.3271277,0.62910515,0.035368744,-0.15789124,0.115596406,-0.29505605,-0.20408314,-0.07947268,-0.10888761,0.035342366,-0.10854176,-0.23466697,-0.40676838,0.03406656,0.45122463,-0.25826892,0.35665894,0.38864288,0.10212873,-0.3126124,-0.04704696,-0.38219675,-0.38584757,0.038043946,-0.1179652,-0.0441035,-0.03976212
0.27128983,0.35225174,0.4751971,-0.14844811,0.21118416,-0.2552003,-0.3811368,0.18106669,0.5263852,0.14695485,-0.07247545,0.12969153,-0.4512624,-0.58675367,-0.10345006,-0.5948575,-0.038651243,-0.21119638,0.50663126,-0.26420805,0.30559328,-0.34174868,-0.34541255,0.11886976,0.59689474,-0.034567546,0.10872615,0.020982971,-0.37244204,-0.6495731,-0.03222656,-0.51832473,-0.12665705,-0.035512496
-0.32930714,-0.25267646,-0.24160385,0.11188606,0.23458658,-0.24271154,0.27939492,0.11585419,0.07572163,0.6299895,0.26890382,-0.081096284,-0.25555357,-0.40601012,-0.27785757,0.06248141,0.3060575,0.21915779,-0.11198887,0.18364322,0.22026303,-0.10047565,0.12612835,0.26516366,0.03545227,0.6421598,0.24237832,0.022423025,-0.27346277,-0.4218011,-0.3810987,0.0747828,0.30498996,0.16104855
-0.26097375,-0.19356623,-0.18748873,-0.19284986,-0.17044097,0.07633554,-0.21754985,0.29038674,0.02957732,0.08018088,0.0868879,-0.008821122,-0.19394983,-0.33401972,-0.124103226,-0.1365955,0.0061798343,0.11186119,-0.15928426,-0.11849082,-0.30156386,-0.05157354,-0.014463391,0.3943326,0.19452354,-0.08630983,-0.121845216,-0.107493944,0.077415295,-0.24185684,0.051846743,-0.25962242,-0.20947014,0.33713168
-0.10442343,-0.13868779,-0.40198445,-0.29204565,-0.19405782,-0.15283397,-0.027314477,0.3298122,0.06772457,-0.124325916,-0.076912336,0.09584166,0.0074128183,-0.17226277,0.0038246273,-0.31736735,-0.6242158,0.38247204,-0.2984371,-0.31862637,-0.06952686,0.03715659,-0.27770925,0.03431172,0.1234796,-0.0577516,-0.117223635,-0.05397204,-0.028456703,-0.19487783,-0.006521381,-0.19334896,-0.41124618,0.20915218
0.31151825,0.3737579,0.060843833,-0.40820965,-0.077091865,-0.33733147,-0.7314254,-0.6122366,-0.54430443,0.5937372,-0.6949423,0.07828539,-0.76418996,0.41389838,-0.14555794,-0.13861005,-0.7945711,-0.08916864,0.09504759,-0.51967734,-0.010102474,-0.34932408,-0.6728088,-0.39743227,-0.5799781,0.6890922,-0.78365666,0.04683152,-0.7640847,0.43361792,-0.18413477,-0.2542716,-0.7749007,-0.12756597
-0.28898403,-0.21473475,-0.4393031,-0.11761965,0.05531979,0.07093332,-0.09792309,0.07765896,0.03453072,0.40691075,-0.02523011,-0.26465887,-0.12334342,-0.38918206,0.036961798,-0.35243443,-0.4163791,0.07988335,-0.34368226,-0.13031699,-0.08262277,0.025538296,-0.07892645,-0.071254045,-0.06967832,0.26668742,0.11145791,-0.15957317,-0.008946725,-0.35848373,0.021961454,-0.23803364,-0.22974159,0.18458603
0.040053945,-0.11825017,-0.07330314,0.28132322,0.29948127,-0.078002475,0.5133634,0.013501766,0.0109462235,0.052504543,0.18989162,-0.4274001,-0.102940895,0.4154727,0.049584184,-0.1477378,0.7269779,-0.19924077,0.21232662,0.1427083,0.2767009,0.10141572,0.67088825,0.14339301,0.24092269,-0.109532595,0.23885839,-0.11070362,0.019099437,0.04971666,-0.11440537,-0.3240132,0.61932033,-0.10511599
-0.2829808,-0.16962187,-0.5146939,-0.18877013,-0.19922781,0.118955635,-0.12997706,0.15448168,0.14843266,0.19990854,0.008377522,-0.12682205,-0.019697739,-0.55462253,-0.1431537,-0.23560299,-0.17242283,0.15014853,-0.40407246,-0.17750257,-0.07297836,0.09945452,-0.038560625,0.08124057,0.10031167,0.31001082,0.0010824808,-0.1721102,0.16697843,-0.55062973,-0.14215143,-0.17123225,-0.27014467,0.14368664
-0.07119367,0.05250886,-0.4438971,-0.55982935,-0.17916164,0.24727555,-0.27096218,0.072739676,-0.16233039,-0.03216813,-0.091384664,0.006446329,-0.515112,0.27130133,0.236295,-0.17313696,-0.35389617,0.2278099,-0.5558942,-0.3899549,-0.20243472,0.23787555,-0.35159466,0.100926064,-0.14706069,0.06850102,-0.088159464,0.0017911436,-0.53620034,0.19761921,0.23578034,0.15611736,-0.43138835,0.26251614
-0.0730511,-0.05385339,0.16919726,0.3576392,-0.7230166,0.28472072,-0.38607872,-0.27097335,-0.22488604,-0.092241235,-0.49813145,-0.50724995,-0.21599056,0.09094088,-0.4854069,-0.39625025,0.27050734,-0.16489112,0.17213045,0.44542417,-0.6847164,0.071069404,-0.32794926,-0.2941274,-0.17946488,-0.039251193,-0.5651717,-0.58100325,-0.3268048,0.015648952,-0.4798158,-0.29097307,0.35685122,-0.2240322
0.12285561,0.20541422,-0.20631327,-0.46126568,-0.01625471,-0.23183267,-0.061927587,0.07987352,0.13126312,0.24336451,0.024534417,-0.6183806,0.041692726,-0.041445393,-0.08033452,-0.46581122,-0.21890986,0.11892441,-0.15196024,-0.42897093,-0.062203817,-0.1420452,-0.23962308,0.16469851,0.16631661,0.17309165,0.034882627,-0.63079345,-0.028352095,0.011861259,0.19187056,-0.5675533,-0.1939032,0.19018295
0.058623586,0.015340066,-0.43892303,-0.10486289,-0.07348746,-0.10004923,-0.18095684,0.19232291,0.0005577594,0.20415719,-0.20040646,-0.2952098,0.09083629,-0.045506656,0.2001645,-0.14764822,-0.06892715,0.17791046,-0.28623405,-0.12723853,-0.12976092,-0.12692115,-0.1316566,0.09096949,0.19659913,0.28615567,-0.17326453,-0.34811395,0.07568161,0.09094181,0.0038412104,-0.18054083,-0.15348826,0.32373485
-0.23761706,-0.23243144,-0.08877011,-0.13874315,-0.41991022,0.0150081,0.102604516,-0.0496741,0.04051741,-0.1846768,0.061106235,-0.18570198,-0.014693679,0.15400721,-0.3866179,-0.19266567,0.1730314,0.07599222,-0.19969746,-0.11312478,-0.41596302,0.07685876,0.10751637,-0.06541002,-0.0045560864,-0.031511884,0.12773222,-0.24156691,-0.06489584,0.20970148,-0.3512257,-0.16840161,0.22206014,0.24635087
