0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.0083838925,0.0013105439,-0.24226597,-0.059621736,-0.028787209,-0.16665858,-0.23753372,-0.07863735,-0.15167426,0.05559397,-0.117100336,-0.017003046,-0.047935326,0.098560505,-0.0038202936,-0.1279352,0.19910862,0.03690303,-0.23071486,-0.14084025,0.073885754,-0.09630198,-0.21374893,-0.1628139,-0.066750176,0.025836151,-0.24593605,-0.13051966,-0.029373586,-0.12148861,0.06377659,-0.065707274,0.2179906,0.12645254
-0.0436027,-0.0018023712,-0.039010648,-0.083853945,0.0037339367,-0.1313093,-0.17679918,-0.26164064,-0.062802576,0.10542179,-0.07692752,-0.16181184,-0.18950576,0.34887677,-0.06696067,0.17732652,0.028276652,0.24031658,-0.03461586,-0.19407935,-0.035444915,-0.052186836,-0.20786105,-0.0726556,-0.05270508,0.17660263,-0.10941166,-0.058593087,-0.23887254,0.3349737,0.17142045,0.09895515,0.11092938,0.15738523
-0.021198083,-0.0060902247,-0.054099273,-0.20473064,0.0173979,-0.1536137,-0.1745241,-0.101020575,-0.10177571,0.041094694,-0.069544494,-0.0029905634,-0.08481252,0.09822065,0.09746408,0.009219138,0.19358203,0.11366658,-0.04012422,-0.30098873,0.0344206,-0.09010465,-0.23520792,-0.078953564,-0.10409917,0.03482763,-0.07214096,-0.02653162,-0.04722931,0.16468003,0.13585001,0.106956005,0.17874731,0.09125595
-0.0427949,0.0054490212,-0.15026695,-0.05113845,-0.124701194,-0.17491716,-0.15069419,-0.100196324,-0.05159178,0.054819908,-0.14536263,-0.24131046,0.02560055,0.24480304,0.14741977,-0.17316301,0.28369474,0.11949738,-0.013394219,0.014401087,-0.09310426,-0.12533909,-0.1493306,-0.0618952,-0.06538369,0.06203065,-0.012291338,-0.15478453,0.00016842553,0.26383033,0.0233071,-0.03004601,0.25119743,0.09756362
-0.07982814,0.017998388,-0.14253098,-0.16380449,0.10492542,0.03681937,0.007307301,0.037206456,-0.036017828,0.18719451,-0.21250072,-0.20858704,0.11945087,-0.08077361,-0.061121058,-0.1266828,0.02940338,-0.039756205,-0.21639733,-0.05766675,-0.1377524,-0.07902247,-0.06081333,0.03422043,-0.07013546,0.18909296,-0.18233064,-0.17999157,0.112322785,-0.09525253,-0.11947495,-0.13570487,-0.013905258,0.15318379
-0.16842575,-0.09373632,-0.21390091,-0.12345045,0.004520016,0.11606385,-0.3031366,0.13118948,-0.13406576,0.015590705,-0.12787469,-0.070319384,-0.066383995,0.16005035,-0.01068863,-0.037711892,0.17664948,0.20432381,-0.13991527,-0.058431987,0.02982505,0.03012943,-0.2283627,-0.018012006,-0.15518166,-0.0434872,-0.123818174,-0.0022829243,0.025809992,0.033346944,0.053339824,0.03134781,0.1282962,0.15473999
-0.0014256228,0.023202075,-0.25176403,-0.027364327,0.09965061,0.06061198,-0.2315545,-1.4457945e-05,-0.100078285,0.13830565,-0.14770283,0.021508595,0.049166158,0.13842571,-0.096458614,0.035600144,0.114154756,0.0059620123,-0.18716285,0.13450336,0.11588219,-0.008548509,-0.29254788,0.006426826,-0.08289745,0.15628488,-0.11559484,0.12309,0.05254724,0.18871337,0.04580699,-0.11862852,0.16563557,-0.039540127
0.016004022,0.04516894,-0.2763232,0.0093389535,0.0012976907,-0.0904225,0.0059852395,0.13688254,0.013625974,-0.035100974,-0.14809425,0.09434868,0.05349155,0.0031143841,-0.010798234,-0.07947939,-0.0062732706,0.10330395,-0.24211064,-0.03572004,-0.021135623,0.09996517,0.067116484,0.26250184,-0.20747186,0.010355947,-0.016308704,0.096212715,-0.07692202,-0.012704639,0.19034424,-0.20039093,-0.055307914,-0.055460125
-0.018686494,-0.014700142,0.00506296,0.13389,-0.024297386,-0.02419492,-0.059158485,0.13200316,0.104807675,-0.01579631,-0.1123383,0.059915043,-0.09139077,-0.06064052,-0.09672072,-0.100986876,-0.06293838,-0.054641742,-0.14645429,0.084991165,-0.009771548,-0.01869604,-0.048972007,0.15175013,0.008227324,0.095470555,-0.1907336,0.15367961,-0.056377824,-0.08020122,-0.03793224,-0.13722758,0.03002594,0.082961164
0.12115722,0.13532454,0.27078202,-0.0525411,-0.30762902,0.3325275,-0.13738647,-0.056243926,-0.3443867,-0.109281555,0.5091901,-0.07245058,0.22988534,0.11525612,-0.040060718,-0.39461845,-0.33768833,0.25379765,0.27585098,-0.03121436,-0.3909739,0.3773432,-0.0018171933,-0.25018284,-0.302928,-0.02161813,0.43845743,-0.117228106,0.25048625,0.11832516,-0.13133438,-0.32685888,-0.36796203,0.37382194
-0.07807253,0.061347675,-0.26942194,0.057152804,0.0049119783,-0.17382745,-0.19039895,0.014773389,0.07158957,-0.010451537,-0.025437584,0.04015695,-0.17369942,0.02585387,-0.15007542,0.0006871505,0.2929232,-0.17536606,-0.128259,0.13663861,0.08734166,-0.21613431,-0.022355815,0.033752568,0.019238828,-0.0071344054,-0.0219995,0.102631256,-0.005969753,-0.024581626,-0.14801146,-0.043722577,0.13956417,-0.041131306
-0.066815175,-0.079557896,-0.25752968,0.06643278,-0.067193694,-0.044291683,-0.02879913,-0.040808067,-0.31285045,0.105403215,0.0393816,0.22973488,-0.07025787,-0.009116229,-0.0888264,-0.12930681,-0.08637721,0.1443292,-0.28680888,0.012649726,-0.118674256,-0.051069554,0.05858714,0.028013024,-0.19660439,-0.024520803,0.020126602,0.2785707,-0.12643902,0.02782796,-0.11350168,-0.054860517,-0.014128886,0.014431783
-0.026945923,-0.022558063,0.05699231,-0.018700933,-0.059262566,0.04091881,0.055398565,-0.035165757,-0.024077462,0.038285036,-0.21102722,0.077244245,-0.102099136,-0.041544124,-0.012482685,0.021393264,0.0941795,0.13580745,-0.07392179,-0.022086235,-0.058447167,0.09410394,-0.07662659,0.09627655,-0.12862842,-0.012610566,-0.22413978,0.23995225,-0.12417513,-0.0218055,-0.0013778835,0.052232053,-0.027312346,-0.10542807
-0.00080323766,0.070644155,-0.63030624,-0.19261934,-0.36183247,0.32897854,-0.23172367,0.39670205,-0.6270238,0.034959078,0.092202686,0.35203162,0.053987414,0.2023287,-0.06505496,-0.3967116,-0.12477172,-0.10873478,-0.63369745,-0.23790419,-0.4612593,0.22491367,-0.19272874,0.41731945,-0.69751954,0.12773068,0.07824429,0.33160415,0.07571331,0.23600629,-0.009807205,-0.41148955,-0.14472367,-0.14529194
0.007974452,-0.051763583,-0.15708159,0.08544077,-0.03404329,0.04022477,-0.0027271826,0.017941544,0.18257229,-0.022729637,-0.3700483,0.19043438,0.065975934,-0.14472358,-0.056949433,0.044042837,0.20422457,0.07393523,-0.23337665,0.18828201,-0.07211537,0.0067800484,-0.054526977,-0.20366094,0.12680179,-0.007941854,-0.2628892,0.15355176,-0.033920586,-0.08087807,-0.04414532,0.14834696,0.19057702,0.09002077
0.2596725,0.20765038,0.10143664,0.121040285,0.042274993,-0.10368842,0.2575629,-0.2864371,-0.019276384,-0.004316913,-0.10746239,-0.007766025,-0.16606835,-0.022259846,-0.20587857,0.2980187,0.08515633,0.007917424,0.2144276,0.028353356,0.11147509,-0.17957722,0.14807665,-0.22121648,0.1176008,0.0187741,-0.3645263,-0.030322475,-0.21950848,-0.089741774,-0.12035523,-0.010077348,0.1464144,-0.03394369
0.17541806,0.292613,-0.51392245,0.022494754,0.16386819,0.22154067,-0.17823988,0.27989897,-0.1865884,0.3030171,-0.028494699,0.12785949,-0.005383442,0.15648152,0.09453645,-0.25250635,-0.2661893,0.3752082,-0.5019821,-0.029153002,0.072589256,0.17795843,-0.20597641,0.20075352,-0.117834285,0.30027455,0.14231385,0.07409823,0.03093359,0.10298182,0.20105901,-0.35586178,-0.29231924,0.40998662
0.35461333,0.33249766,0.19593085,-0.11734971,-0.32633793,0.038533177,-0.05496972,-0.3699105,-0.4060902,-0.29009455,0.17148107,0.40632585,0.23334526,0.015271351,0.18255307,0.33892837,-0.30115354,0.35419,0.06624786,-0.07558714,-0.36513013,0.024819674,-0.11409836,-0.2783691,-0.45419335,-0.2517161,-0.011065255,0.29200894,0.28947937,0.098447934,-0.014917792,0.21158813,-0.18805043,0.2922598
0.3173525,0.33517754,-0.67423874,0.18523563,-0.115898624,0.12783536,-0.1662926,-0.08883889,-0.65434974,0.34143797,-0.18893433,0.080558136,0.09316762,0.18502879,0.016022183,-0.35005274,-0.15540841,0.024942601,-0.69541746,0.20932528,-0.1885153,0.2095194,-0.17539468,-0.103896886,-0.8332054,0.23116909,-0.10475257,0.17866662,0.0347088,0.20529726,-0.076768436,-0.48599347,-0.1880804,-0.032725036
-0.13872583,-0.12462156,0.04651287,0.03788593,0.0898487,-0.061653644,0.13071568,-0.06796895,0.16167077,0.009620189,-0.10289235,0.17978092,-0.09854591,-0.1294621,-0.10539478,-0.047368612,0.18352258,0.043824464,0.03716981,0.22050077,0.084085524,-0.1709894,0.073519416,0.07610201,-0.017740844,0.06973968,-0.2491194,0.008895984,-0.051859517,-0.1358873,-0.17149976,0.025613626,0.070372,-0.08007626
-0.038529567,-0.0387173,-0.31004444,0.007929471,0.13812467,-0.090580404,-0.03829405,0.14096391,-0.060609635,0.09684455,0.024227466,0.0931777,-0.13769318,-0.17330742,-0.10499833,-0.2283234,-0.13304077,-0.029924026,-0.097664826,0.06188267,0.06665024,-0.2526633,0.057330016,0.091447055,-0.11915726,0.07060353,0.05147738,0.026592636,-0.04889707,0.027021514,-0.034306627,-0.14839774,-0.039326143,0.0121103395
0.5431151,0.5465383,-0.5408487,-0.23849167,-0.046638157,-0.055546477,-0.19678639,-0.28774,-0.632655,0.13843817,0.18511888,-0.20715502,-0.1918603,0.16624808,0.06176157,0.158558,-0.4019827,0.1974325,-0.41628507,-0.25557655,0.10814525,0.022557765,-0.1966425,-0.39382914,-0.55472887,0.2424087,0.20826603,-0.29243547,-0.15016913,0.17772312,0.19323982,0.1696145,-0.3295881,0.2009475
-0.070463575,-0.0025877676,-0.23388776,0.036054146,0.096872695,-0.1265594,-0.106164485,-0.0664825,-0.06179066,0.06102521,-0.16721268,-0.032789543,-0.096190356,-0.09655998,-0.21243441,-0.08931234,-0.071672045,-0.075141095,-0.1980269,0.012835208,0.09290259,-0.077940054,-0.06871012,-0.04011518,-0.14878394,0.19467126,0.04829949,-0.09953213,-0.22915687,-0.11327982,-0.17265886,-0.069488846,-0.04772698,-0.08479404
0.19434558,0.20677744,0.12156096,0.06026329,0.20549054,0.076124854,0.035344023,-0.056294877,-0.055378888,-0.09195499,0.035468105,0.29373136,0.030838976,0.02060661,-0.48066545,0.0020939668,0.1765357,0.04837968,0.03889576,0.15110375,0.14657444,0.012304617,0.06988611,-0.082291916,0.018681185,0.02809909,-0.08216127,0.23648596,0.057170685,0.031764705,-0.37254792,0.08677736,0.0873585,0.123421244
-0.119216755,-0.043574955,0.050024107,0.08485247,-0.0112350015,-0.13887607,0.09330838,0.010465366,0.010304613,-0.05741185,-0.10112318,0.06964818,-0.04537515,-0.16838941,-0.08568951,-0.0052279523,0.17503072,-0.08539839,-0.007755806,0.064620316,-0.039181806,-0.09036903,0.00064840406,-0.072164096,-0.08820637,-0.040045824,-0.061555214,0.010622614,-0.05916651,-0.17220427,-0.09359584,-0.06351391,0.066292666,-0.15521078
0.10222214,0.15628083,-0.52549046,-0.16984229,-0.10607047,0.03520846,-0.03150665,0.27117983,-0.5643759,0.3788387,0.049117997,0.12935947,-0.08448596,0.10304677,0.037699968,-0.3659725,-0.10936717,-0.038326237,-0.6362093,-0.23768081,-0.19384228,-0.06731523,-0.06444522,0.1676309,-0.5734819,0.34104723,0.06251284,0.15296222,-0.110179126,0.047393497,-0.15613315,-0.31475723,-0.2526579,0.021378504
0.48626032,0.5743141,-0.4906383,-0.6058261,-0.282615,0.9143885,-0.3153925,0.041542556,-0.87850696,-0.60072684,0.24543332,0.8092641,0.6292043,0.76217353,-0.31629786,-0.38762388,-0.12848523,-0.87808233,-0.42096126,-0.6451909,-0.28508934,0.77250075,-0.39585546,0.05578812,-0.9363135,-0.65219283,0.27716777,0.84978527,0.6439927,0.6866163,-0.3606792,-0.33573857,-0.119965255,-0.8822409
-0.026094237,-0.0033867387,-0.16563822,0.025573919,0.1537462,-0.13005234,0.12607828,-0.06818936,0.17279713,-0.08264549,-0.03704988,0.21165097,-0.24280362,-0.21681915,-0.105053455,0.058313802,0.08989998,0.09515246,-0.2890365,-0.032667764,0.15775682,-0.18726969,0.06520738,-0.029649366,0.04993176,-0.14159939,-0.20723748,0.24016656,-0.12295632,-0.24023354,-0.012692248,-0.0028416987,0.1954907,0.07479653
-0.19134925,-0.18720987,0.06796106,0.3174109,-0.062095027,-0.050558813,0.03800455,-0.11667358,-0.24985008,0.071815975,-0.07992374,0.22264215,-0.24512166,-0.0876436,-0.09844764,-0.043863926,0.090958744,0.01047199,-0.069598876,0.34134313,-0.097766064,-0.18087463,0.023080543,-0.13642424,-0.1433475,0.08273504,-0.06039948,0.37797454,-0.22008441,0.011652347,-0.04031373,-0.05607904,-0.044829555,-0.14823295
-0.1247273,-0.108458295,-0.044874202,0.24374186,0.11336314,0.004892923,-0.093449295,0.08142617,0.05721117,-0.023783624,-0.18320876,0.0022303758,0.038683053,-0.19100632,-0.20754963,0.11729657,0.14716856,-0.008150068,-0.10976709,0.16203283,-0.007508961,-0.13428539,0.0016476826,0.16856037,0.11433693,-0.0021054174,-0.26016784,0.04211911,0.13054821,-0.18004891,-0.22035207,0.0040135765,0.08256092,-0.11099806
-0.151507,-0.09495924,0.045739032,0.074989334,0.061843928,-0.10871465,0.048437748,0.08121008,-0.02061182,0.073046565,-0.10950855,0.06261084,-0.1894528,-0.11604344,-0.013497899,-0.09256455,0.20218202,0.0064164614,-0.111719884,0.056024097,0.070576586,-0.17752708,0.10809463,0.037321214,0.02185214,0.065318465,0.00663319,-0.077216715,-0.10938146,-0.062124938,-0.12847486,0.03474814,0.031397413,0.046226684
-0.10884428,-0.09488,-0.094613835,0.10612286,-0.04354602,-0.088546865,0.1393805,0.022053163,0.07059044,-0.09906659,-0.16405867,0.06605004,0.13010737,0.121542655,-0.018078972,-0.05677105,-0.0004230334,0.04163944,-0.06116418,0.06943744,0.0010316852,0.01778761,0.15822414,0.12571907,-0.003783924,-0.061392643,-0.18585846,0.10905306,0.10680436,-0.056635972,0.07616658,-0.13776296,0.028646886,0.043915816
-0.054411788,0.014517972,0.204571,0.01330902,-0.0017165979,-0.13936964,0.08782954,-0.07732855,-0.023757331,-0.022255069,-0.07229929,-0.09092635,0.042652413,-0.061141696,-0.10013232,-0.053225428,-0.07095403,-0.062730804,0.10081575,0.035905685,-0.09657317,-0.027630273,0.051109742,-0.05268424,-0.0799967,-0.14282377,-0.044443395,-0.021408942,0.03716063,-0.019112373,0.027385533,-0.009145007,0.007882632,-7.0341644e-06
-0.16912805,-0.1658801,0.02579202,0.12347195,-0.011650983,-0.21451779,-0.1182919,-0.1315226,0.07017834,0.19113725,-0.13055788,-0.16758732,-0.32281882,-0.18555038,-0.0070531657,-0.06911113,0.05315262,0.11984831,-0.03160282,0.010854961,0.015772797,-0.08810227,0.09425292,-0.16859716,-0.087072045,0.22309168,-0.02891239,-0.09994002,-0.21900451,0.05124911,-0.1991475,-0.029132253,0.053390298,0.04592962
0.017711397,0.024553593,-0.062918544,0.01041582,-0.059424445,-0.03921015,0.17406856,0.099800065,-0.25960073,0.17120317,0.022167463,0.19468156,-0.001983046,0.09279624,0.036264922,-0.083899416,-0.039121136,-0.024078047,-0.067959584,0.0107295215,-0.02727842,-0.10196274,0.08648438,0.12903881,-0.12888141,0.11946791,0.04100956,0.117056616,-0.14582276,0.0027477224,0.0032197677,-0.06610878,-0.030943884,-0.08341569
-0.09559203,-0.16334781,0.108408436,0.0730519,0.11455021,-0.12548642,0.050120708,-0.026459178,0.058552656,-0.013447224,-0.088221595,-0.038913038,-0.03582427,-0.081196666,-0.1341809,-0.027157905,0.14840911,-0.11744862,0.11150972,0.12067117,0.080344275,-0.08671968,0.08681841,0.11679585,0.07336506,0.072759524,0.036840137,-0.077019654,-0.09595148,-0.08630668,0.08137855,-0.062093906,0.19473124,-0.026934957
-0.049751807,-0.054996602,0.11657808,0.038134515,0.06172944,-0.07541485,0.18528533,-0.009869567,-0.03732417,0.112435296,0.04717601,0.07184522,-0.061696127,-0.22127923,0.022236917,0.09915508,0.08649036,0.049239583,0.09447586,-0.009162712,-0.04900374,-0.107709415,0.07169891,0.0005636148,-0.026002964,0.10607586,0.0752593,0.026314149,-0.18277952,-0.12520212,-0.054229327,0.12875351,0.10201205,0.052754417
0.036427863,0.104378924,-0.20855652,-0.17924908,-0.08464418,-0.06840653,-0.019415127,0.23605317,0.07769938,0.014967934,-0.040890027,0.12468682,-0.044751413,0.020964004,0.032757588,-0.19885866,0.028778763,0.061400954,-0.33901253,-0.06632564,-0.030692434,-0.004592591,-0.016990557,0.18961762,0.14489542,0.11013312,0.20091611,-0.0076890863,-0.11312533,0.0008374215,0.15766145,-0.1677162,-0.016471835,-0.08469007
-0.09304181,-0.06520482,-0.1126772,0.012417657,-0.07226057,-0.10255733,0.05581103,-0.14921835,0.02340689,0.106978446,-0.08558237,0.06780722,-0.0060436674,-0.065749906,-0.09179876,0.01779576,0.04917648,0.11277,-0.19222768,0.15425369,-0.18249056,0.0029786786,0.06738042,-0.16703707,-0.08088104,-0.036308266,-0.11729322,0.18351078,-0.12336832,-0.08307856,0.05057477,-0.03647256,0.09508125,0.12793055
0.04611749,0.05331305,0.03044871,0.18911798,0.12160684,-0.08561701,0.21670957,-0.0716546,0.08650331,0.03975617,0.048838027,0.20260844,-0.18216309,-0.034177877,-0.097946115,0.23726329,0.037699826,-0.1476197,0.02864345,0.22858645,0.12330381,0.021586297,0.104144245,-0.09235429,0.07814812,0.021627158,-0.1558137,0.24144584,-0.245019,-0.22195992,-0.0900589,0.32186645,0.0009568914,0.07323188
0.42049548,0.5054735,-0.2055521,-0.14484283,0.14658667,-0.25114253,0.0165069,-0.24644002,0.05533404,0.2963332,0.0409049,0.06305318,-0.3178305,-0.052355327,-0.2303193,0.14351386,0.14247303,-0.06385936,-0.2001582,-0.24597709,0.1385882,-0.18620455,-0.087744296,-0.21703981,0.24853806,-0.013677001,0.054517027,-0.14978525,-0.17988525,-0.18203746,-0.059504945,-0.032282732,0.21029608,-0.18202268
0.04520698,0.14775538,0.22220346,-0.10654394,-0.12133089,-0.07263733,0.07477313,-0.22832426,-0.014508455,0.03143427,0.13393526,-0.26985112,-0.12107948,-0.04792975,0.040645752,-0.10374749,-0.1147402,-0.2131303,0.34504676,-0.120879255,-0.15226261,-0.1339064,0.0068215504,-0.16323858,0.09605981,-0.034369487,-0.010109975,-0.2519774,-0.09146548,0.002635345,0.23538151,-0.07210766,-0.2535774,-0.08280553
-0.1323332,-0.17980087,-0.100348465,0.073183246,0.046490595,-0.19441734,-0.010026006,-0.036780722,-0.0040943306,-0.06671594,-0.050133217,-0.11045997,-0.21054895,-0.25553453,-0.19856127,-0.112786904,0.01622877,0.02163013,-0.031035768,0.17540807,-0.047217604,-0.28923938,0.047225412,0.12615643,-0.025099665,-0.08850517,-0.22555044,0.13905641,-0.19999035,-0.3237494,-0.24720585,-0.19021088,0.12930164,-0.037243605
0.032746278,0.00029057474,0.060063276,0.06350063,0.022426847,-0.124657385,-0.016120156,0.06678334,-0.0050323885,-0.0093569625,0.028197354,-0.019416807,-0.00022397893,-0.12581584,0.0042414353,-0.07573379,0.06895689,0.009795212,-0.06855955,0.0007074544,0.005871056,-0.12659502,0.09908801,-0.06439846,-0.12812088,0.09018654,-0.038785294,0.014550706,0.0658006,-0.19812034,0.0055980305,0.08105031,0.026423967,-0.062615804
0.49482888,0.50510335,-0.27710652,-0.52014565,-0.37035385,0.12616703,0.14344628,0.17721356,-0.37282652,0.7973117,-0.25529128,0.65536916,-0.12609,0.0723466,0.23511104,0.35350454,-0.19373658,0.2691838,-0.31503063,-0.5727865,-0.3400678,0.11381159,0.0806261,0.06599194,-0.28678262,0.6159957,-0.09471597,0.53076273,-0.11906444,0.1764411,0.27455977,0.3300007,-0.20376423,0.3668285
-0.108391896,-0.041815978,-0.019721266,0.09888306,0.048917435,-0.08608728,0.07763571,-0.10204141,-0.010646767,0.075448535,-0.019312466,-0.045603123,0.027423516,-0.11532151,-0.07200653,-0.038441066,0.06932542,-0.09056219,-0.012865184,0.09213001,0.019377429,-0.107386045,0.082385905,-0.1316897,0.06085427,0.07175475,0.055724684,-0.023348385,-0.027103227,0.0013436562,0.011892442,-0.044600256,0.021018798,0.0049725426
0.03677543,0.21927486,0.16613372,-0.033776768,0.04900531,0.16630678,-0.15424964,-0.2022892,0.1563182,0.25694102,-0.06879219,0.1068703,-0.07450559,-0.04631994,0.22800192,-0.009131735,-0.12366083,0.00055814337,-0.103500955,-0.13589083,-0.07285871,-0.05079048,-0.042726878,-0.18644035,0.10063737,0.2004909,0.04743621,0.1952877,-0.1369628,-0.1915939,-0.084416896,0.09936239,-0.12898938,-0.07290034
-0.20344609,-0.1056187,0.016530944,0.16823429,0.02036182,-0.20242167,0.1439144,0.024263714,0.0008777771,-0.13379435,-0.08324038,-0.04890708,-0.19091436,-0.111874595,-0.07466113,0.16494736,0.18352294,0.04082685,-0.08229407,0.101875916,0.0038318958,-0.10740927,-0.032408413,-0.11546103,-0.1610146,0.018150797,-0.1303693,0.0013541958,-0.08037935,-0.16567798,-0.11681438,0.023358494,0.047618423,0.05825605
0.17718709,0.18068714,-0.094063304,-0.014370463,-0.04557365,-0.13024858,-0.0007036485,0.18825915,0.00776592,0.16386634,-0.043848798,0.06108025,-0.101084344,-0.04430533,0.106948815,0.108885214,-0.088396505,0.09623114,0.01706869,-0.04001391,0.013817475,-0.1088999,0.043327734,0.013145606,-0.087140925,0.37036893,0.081688575,0.13885505,-0.047594458,-0.012045409,0.05026119,0.03707928,-0.026156157,0.10156178
0.18618388,0.2242387,-0.50451225,0.01718871,-0.14110182,0.20143904,-0.17639318,0.070403144,-0.4853376,0.103034206,0.07432459,0.20922752,0.15028262,0.14587715,0.1655212,-0.23991601,-0.007854377,0.18288948,-0.5199062,0.021647481,-0.28834254,0.11430616,-0.12301439,0.053366814,-0.59137374,0.12342009,-0.03996263,0.37616038,0.114413045,0.17120562,0.0072803483,-0.26190633,-0.14457406,0.03806549
0.031427905,0.021231165,0.03269244,0.13398202,-0.009894849,-0.05351112,0.07393883,-0.1289388,-0.11446119,0.016140144,-0.05145184,0.11640901,-0.08621162,-0.118565165,-0.0076556974,-0.021215733,0.020521952,-0.012927683,0.0017965145,0.12720142,-0.015936967,-0.11600404,0.08124423,-0.039747644,0.0040453617,0.07019323,0.02731572,0.09031905,-0.035841074,-0.18629298,-0.089147635,0.03178932,0.023529997,-0.07958539
