0,1,2,3,4,5,6,7,8,9
-0.032321114,-0.02010633,-0.14011152,-0.18814851,-0.06384195,0.052303813,-0.20673342,-0.26713762,-0.00019495045,0.0119585795
-0.12343861,-0.09668218,-0.09062032,-0.40547585,-0.22525823,0.1589697,-0.08964633,-0.44055337,-0.18272656,0.13762127
-0.06778639,-0.057433274,-0.03372263,-0.3523877,-0.12022534,0.014044908,-0.017524166,-0.25911722,-0.10308879,0.037778474
-0.08862521,-0.061736677,0.044740994,-0.39197883,-0.1777177,0.07872174,0.030190527,-0.32729924,-0.18102907,0.121441305
-0.083822444,-0.03684925,-0.13741365,-0.25153965,-0.25592306,0.09573131,-0.12880793,-0.25188196,-0.148214,0.1458775
0.088464916,0.019059421,0.021487193,-0.07098998,-0.061694596,0.16942877,0.040029716,-0.02204721,-0.0093520405,0.0057613216
-0.17666237,-0.21256807,0.2889887,-0.3214945,-0.24024665,0.29146782,0.36193326,-0.2977834,-0.34432945,0.27024406
0.52415013,0.5834776,0.16422218,0.23697706,0.24945165,0.08936477,0.11869688,0.27763072,0.40019175,0.048906136
0.30417258,0.28808373,-0.1713936,0.30694553,0.19373532,-0.21347387,-0.2556565,0.29535016,0.15998507,-0.09696592
-0.24632987,-0.21366096,0.07283743,-0.300396,-0.28830472,0.22668469,0.1191432,-0.2758648,-0.2705985,0.27617398
-0.16060537,-0.17281243,0.19144058,-0.12607895,-0.18757914,0.23011667,0.16134125,-0.24626355,-0.28363937,0.18207642
-0.14383797,-0.18635382,0.14959347,-0.1703675,-0.11596399,0.18266992,0.22801365,-0.22014938,-0.2533906,0.16891283
-0.25149614,-0.24946883,0.45720223,0.03965556,-0.2139173,0.4098345,0.41871953,-0.046398003,-0.24318328,0.48502043
0.4561778,0.46808046,-0.57553893,0.35932595,0.6629553,-0.7590844,-0.6170309,0.41711983,0.64693713,-0.7702373
0.3575338,0.4287886,-0.10469615,0.063113585,-0.11349455,-0.047987193,-0.1411933,0.06336149,-0.060998343,-0.08996834
-0.24568419,-0.15480778,0.33988318,-0.24700835,-0.35374284,0.26243395,0.17919101,-0.28671512,-0.33399472,0.25857338
0.5193814,0.4899529,-0.42321903,0.36193344,0.3548552,-0.4071631,-0.34707043,0.31152657,0.39369494,-0.40719062
-0.07121328,-0.04130933,0.057545464,-0.12176804,-0.15092771,0.10200585,-0.019263599,-0.07083174,-0.13650267,0.075093836
0.7055758,0.7781934,-0.33602008,-0.79258364,0.9254084,0.86486226,-0.3664088,-0.8081899,1.0156384,0.97024745
0.0021049264,0.03328742,-0.10115999,0.0080054095,-0.2204566,-0.08362209,-0.17632364,-0.094426826,-0.26279148,-0.032686852
0.47640383,0.5362314,-0.5244224,-0.28674656,0.5692605,0.8500829,-0.49625352,-0.34312168,0.6048563,0.8572279
0.768415,0.87622976,-0.6796343,-0.44203305,1.0392869,0.9920764,-0.7848429,-0.49246868,1.1071212,1.1399058
-0.13421251,-0.13729014,0.028618352,0.05888353,-0.47858313,-0.23863848,0.036560837,0.03818754,-0.48879084,-0.27672407
0.0452088,0.09697543,-0.70256734,-0.29325125,0.24327922,0.19726461,-0.76504415,-0.34389594,0.32131237,0.30257782
0.41961804,0.527663,0.29351002,-0.5566519,0.5552552,0.48018277,0.38877445,-0.58424556,0.60384446,0.545223
-0.098627515,-0.121148355,-0.025903719,0.14120749,-0.17232463,-0.19427665,0.03606939,-0.01106941,-0.25761348,-0.1833623
-0.07401567,-0.05450553,-0.087785795,-0.33208555,-0.20134275,0.012711058,-0.09650809,-0.30768454,-0.13725625,0.08878777
-0.15590718,-0.103388414,0.023031952,-0.49959224,-0.083756685,0.10475367,-0.07098593,-0.45859462,-0.06449241,0.029836224
0.0016886749,-0.014691172,0.099180885,-0.14924784,-0.21072221,0.13424653,0.051328577,-0.23362087,-0.1636531,0.14608856
0.42299452,0.48078534,0.31041157,-0.009267804,-0.35337362,0.41951337,0.2981403,-0.10267814,-0.35611984,0.5115677
0.072236225,0.11314935,-0.4755529,0.14998199,-0.056595206,-0.116205856,-0.3620372,0.20497662,0.034444183,-0.07841223
-0.10352079,-0.059589043,-0.008260046,-0.40537244,-0.1049086,0.12399377,-0.046726417,-0.38595095,-0.055365697,0.056820508
-0.117602035,-0.08760599,0.13986166,-0.41932663,-0.27821842,0.003674553,0.06873693,-0.3692614,-0.32656392,0.0035943012
-0.09821835,-0.08932657,-0.02364588,-0.45316663,-0.11002422,0.049196877,-0.044352975,-0.38263622,-0.006004217,0.059933856
-0.09218331,-0.03939895,-0.016415935,-0.32069767,-0.09524345,0.11000344,0.02700512,-0.31472614,-0.15267515,0.14149487
0.2705707,0.26527137,0.3699343,0.3788206,-0.29359308,-0.15773875,0.28426555,0.39859885,-0.2633466,-0.1233779
0.09316647,0.10126146,0.20323402,0.14968835,-0.0034628038,-0.04798627,0.16094525,0.079133205,-3.0032706e-06,0.1795665
-0.08569865,-0.050124273,-0.0023917523,-0.30469894,-0.115089126,0.116664484,-0.0716392,-0.36009565,-0.1052643,0.12631947
-0.102156684,-0.05010483,-0.12592582,-0.33145732,-0.10434387,0.09485335,-0.12783821,-0.39154613,-0.03204947,0.14760418
-0.044039153,-0.064223595,-0.1865813,-0.27830347,-0.1365701,0.2307176,-0.13334382,-0.34721455,-0.122059464,0.2066995
-0.07617386,-0.077248566,-0.106978334,-0.40338027,-0.04648193,0.07177147,-0.08620017,-0.41718373,-0.02303413,0.07599276
-0.041615494,-0.05964942,0.055816278,-0.2505476,-0.012069878,0.20081729,-0.028855598,-0.2355189,-0.012120608,0.28568175
0.014482852,0.034810673,-0.33984625,0.16308212,0.074791655,0.00097529136,-0.43696043,0.1138034,-0.033035744,-0.016216671
-0.084181815,-0.033721495,-0.08034716,-0.24450152,-0.2693047,0.12743624,-0.06384382,-0.27814406,-0.24937385,0.10943692
-0.038293254,-0.044158883,-0.09602786,-0.33028334,-0.068176776,0.13136226,-0.08288302,-0.3317823,0.00012105489,0.13352686
-0.09508023,-0.08798409,-0.033761617,-0.36944643,0.028027942,-0.028307945,-0.03088966,-0.40623105,-0.060363144,0.048404753
-0.054449733,-0.042741466,-0.021211106,-0.19075292,-0.17492338,0.12495736,0.02169141,-0.3406557,-0.14762631,0.12210103
-0.13700359,-0.1030214,-0.104967184,-0.42195922,-0.14554194,0.1634263,-0.05810675,-0.43717042,-0.15279274,0.18500553
-0.08084412,-0.03280426,0.16438286,-0.22355182,-0.21573877,0.09195837,0.06479138,-0.16760437,-0.28923124,0.16597481
-0.030721819,0.002835553,-0.0008550371,-0.2604842,-0.20493458,0.14677724,0.050941043,-0.23061386,-0.13976443,0.17534187
-0.069829896,-0.055509232,-0.077959575,-0.30919692,-0.030168558,0.14156738,-0.15094867,-0.3398519,-0.018582987,0.030757582
-0.106166035,-0.05894294,-0.1108816,-0.33632034,-0.03410017,0.16121063,-0.10934948,-0.24157119,0.014236293,0.19399609
-0.17938007,-0.13487855,-0.16009396,-0.39572886,-0.38212705,0.07646535,-0.19154315,-0.37518656,-0.38376528,0.03905687
-0.08318865,-0.087202296,-0.086674154,-0.3329222,-0.09069306,0.09334632,-0.07808726,-0.36198443,-0.18908809,0.07084688
-0.032264724,-0.03240527,0.29850772,-0.22961792,-0.26322415,0.072962955,0.25031853,-0.18672739,-0.28028622,0.08325806
-0.13708602,-0.09849833,-0.018227512,-0.4381948,-0.27649242,-0.0029955728,-0.058609445,-0.41285473,-0.28890517,-0.030523553
-0.10291752,-0.07394805,-0.08163548,-0.3203835,-0.053861894,0.28565142,-0.057810612,-0.2939866,-0.13079195,0.25761026
-0.08350553,-0.07631215,-0.03825678,-0.30650014,-0.09872507,0.21657902,-0.12622237,-0.28451186,-0.09257893,0.20687102
-0.13477905,-0.081418,-0.03792961,-0.46780077,-0.071297735,0.054963607,-0.059004504,-0.4281413,-0.07210313,0.098808765
-0.10615532,-0.0540078,-0.10128034,-0.38255066,-0.16323352,0.12285259,-0.032158133,-0.38784584,-0.013473702,0.10218565
-0.071866065,-0.06259441,-0.14206173,-0.3041857,-0.06333411,0.15385135,-0.12368398,-0.25244743,-0.13842443,0.16843157
0.04369721,0.033350635,0.347567,-0.097830765,-0.23541555,0.37582478,0.2962188,-0.04624517,-0.12195,0.33127797
-0.06319673,-0.07391516,-0.21865433,-0.16464485,-0.13308509,0.16556652,-0.11641677,-0.26232925,-0.11059122,0.18273306
-0.17076215,-0.09792696,0.22512175,-0.020284725,-0.33306685,0.31131247,0.31280833,-0.05233433,-0.34373513,0.19890685
0.7012157,0.74858624,-0.29267633,0.42701623,0.34689966,-0.34985247,-0.33056974,0.4468161,0.32065412,-0.3232312
-0.09617946,-0.0760305,-0.07665399,-0.38126227,-0.07736547,0.17989683,-0.105636545,-0.41866788,-0.07654978,0.07992108
-0.09134137,-0.090756,-0.13070153,-0.35036597,-0.084881775,0.10538949,-0.10688414,-0.3388844,-0.043679483,0.09334367
0.5690679,0.6053661,0.31627813,-0.09435634,-0.43119776,0.2742489,0.40586948,-0.17123374,-0.38264433,0.17875305
0.21153548,0.19982547,0.10517469,-0.1743969,-0.23404737,-0.5172631,0.15293281,-0.27443868,-0.35321483,-0.41028354
0.36408725,0.46124125,-0.44432947,0.38984087,-0.50826925,-0.30669308,-0.53777784,0.4381945,-0.6248611,-0.3548578
0.7675864,0.8452747,0.04200984,-0.057087112,1.1097693,1.063693,0.042167436,-0.06824872,1.177417,1.208829
0.22734323,0.24236475,-0.18496998,0.22390677,0.45632872,0.18440145,-0.16067436,0.27134958,0.5056399,0.17099008
-0.13485165,-0.14734249,0.29136798,-0.2133405,0.17323935,0.16665182,0.2812826,-0.28527853,0.1746309,0.2535567
0.35153496,0.34033322,-0.013872548,-0.5357067,0.72952,0.59637344,-0.033557676,-0.5319594,0.7244064,0.6905091
0.6807888,0.67921966,-0.6912962,0.8132008,0.68932754,-0.48701823,-0.8434577,0.8067902,0.7573352,-0.5513454
0.085221104,0.10222703,-0.14520146,0.27848503,-0.22942346,-0.022545887,-0.14372188,0.14479709,-0.085089244,-0.0163298
-0.05453286,-0.060949408,0.056693573,-0.323324,-0.043539926,-0.090649776,-0.05176075,-0.31847298,-0.056582157,-0.10117161
0.27016678,0.34339786,-0.17914385,0.3805915,0.19121835,0.54855335,-0.22615823,0.4441787,0.21322024,0.6366911
-0.11462792,-0.08325057,0.32597837,-0.33552843,-0.031236088,0.3507503,0.38900253,-0.37225682,-0.019559138,0.22429988
0.6295549,0.67275417,-0.35125113,0.7135707,0.5927832,0.4048284,-0.4036222,0.68599796,0.7297077,0.42968938
0.18543547,0.24215448,0.0018547646,0.19004266,0.25427747,0.28501254,-0.029362816,0.23426205,0.45681053,0.231304
-0.026836563,0.01548581,0.30404475,-0.16313308,-0.257075,0.40021086,0.3273962,-0.13461302,-0.29198942,0.4415859
-0.07504808,-0.037808333,-0.03324043,-0.3023254,-0.075030364,0.20879468,-0.048382092,-0.25485742,-0.14253342,0.14334022
-0.10120724,-0.08431343,-0.08675951,-0.33826405,-0.17022513,0.16032709,-0.053310793,-0.32781,-0.10781217,0.19864577
0.037511576,0.032517318,0.15830202,0.019976916,0.22573872,-0.033507574,0.2236565,-0.04301263,0.11931606,0.07130704
-0.19003347,-0.14510563,0.3376549,-0.5124028,0.032260835,0.026786977,0.38907713,-0.3459374,0.019141927,0.041151047
-0.09632075,-0.10954955,0.29746246,-0.23546419,-0.18086201,-0.1878029,0.28682357,-0.33256134,-0.14541909,-0.15821864
-0.06325456,-0.076018564,-0.14935963,-0.28435534,-0.087028205,0.06720629,-0.20525977,-0.33253056,-0.1265227,0.060128726
0.019102784,0.025175853,0.05496395,-0.21555585,-0.102776684,-0.036593664,0.07127328,-0.28341627,-0.101911545,-0.07149214
-0.10124091,-0.08801203,-0.05127593,-0.33004567,-0.3369403,0.019269424,-0.04995203,-0.41102514,-0.29867986,0.042831045
-0.22416404,-0.2285377,0.3677508,-0.17616178,-0.3181722,0.21127266,0.39172614,-0.11666136,-0.33283782,0.18497984
-0.24511962,-0.20233129,0.29892826,0.035563108,-0.26558754,0.31786713,0.2853488,-0.024112506,-0.30198246,0.23835379
-0.21422689,-0.20926026,0.33111227,-0.010401384,-0.37281832,0.33312008,0.28631115,-0.06732444,-0.42072737,0.3285676
-0.27615604,-0.19509305,0.22480312,-0.095920175,-0.37991232,0.10132214,0.17095335,-0.06599931,-0.4799426,0.20434652
-0.021398582,-0.08837296,0.050336342,-0.11352365,-0.08682944,0.03505582,0.087334074,-0.050926138,-0.10391726,0.20476517
0.36567128,0.37778875,-0.10213574,-0.60734457,0.07302037,-0.14059328,-0.12340466,-0.5830231,0.023735965,-0.1351858
-0.053606316,-0.028418753,0.06281969,-0.070638694,-0.18559712,0.08116601,-0.05798398,-0.19802463,-0.1350383,0.055461496
-0.18517774,-0.1214768,0.29446447,-0.086638205,-0.3887281,0.31109044,0.26529685,-0.13892005,-0.29205725,0.32435256
0.11800936,0.10133258,0.06419891,-0.17679349,0.09315758,0.063570924,0.051668305,-0.2607954,-0.054344937,-0.05119853
0.2709683,0.3352485,-0.23734003,-0.284383,0.23035137,-0.18808526,-0.1884118,-0.3135488,0.23895635,-0.28299052
-0.18999512,-0.16740285,0.32208538,0.034688488,-0.39470088,0.3354548,0.34479406,0.092801064,-0.35978705,0.33244914
-0.110677265,-0.19606337,0.2121422,-0.00629643,-0.24813274,0.23354913,0.35179916,-0.00721499,-0.27167243,0.3294819
-0.11388663,-0.11506694,0.27936438,-0.073701285,-0.23360552,0.20960175,0.3699631,-0.08021921,-0.38108566,0.30165052
-0.2475749,-0.16905029,0.27692667,0.015461968,-0.37384912,0.23918462,0.29357553,-0.087726,-0.3193758,0.26859847
0.14909154,0.17760235,-0.117184244,0.029185336,0.02299593,0.116932794,-0.06270932,0.10319485,-0.0504882,0.09275585
-0.037681527,-0.08999645,0.19831882,-0.19501255,0.07645669,0.04127318,0.107823715,-0.28739208,0.064222604,-0.045820072
0.06701635,0.057874113,-0.0061283144,-0.31003213,0.014949712,0.10388969,0.06643936,-0.36415112,0.058990095,0.15872301
-0.14073946,-0.16603813,0.2664174,-0.22985817,-0.1280845,0.2185256,0.18894267,-0.13130106,-0.16259313,0.12833747
-0.044279244,-0.058064032,0.1362021,-0.14828248,-0.13830619,0.11255095,0.11851379,0.04289721,-0.2794876,0.036133155
-0.106088616,0.07076605,0.122155674,0.09085009,-0.23952448,0.05670316,0.036136314,0.22425628,-0.16945998,-0.004726062
-0.21209931,-0.21000369,0.21446446,-0.24454165,-0.23659226,0.09879701,0.17321225,-0.17690203,-0.28756672,0.050267167
0.61594003,0.7236952,-0.44941127,0.4994382,0.48768663,-0.45156747,-0.46067077,0.6226119,0.45256165,-0.4251176
-0.1933708,-0.12891228,0.068928435,-0.39261332,-0.36350042,0.2463839,0.061050873,-0.2905259,-0.38659763,0.09666693
0.07740922,0.18314213,0.18048836,-0.20250592,-0.18874872,0.05848159,0.053559072,0.027469207,-0.01845874,0.024349397
0.78698313,0.77630347,0.16544496,0.36419567,0.31640053,0.031722162,0.27389255,0.4313131,0.32893735,0.08412894
-0.083961524,-0.07000954,-0.1132739,-0.30961925,-0.13127063,0.19759645,-0.08591522,-0.3595292,-0.06453101,0.14701383
-0.14626694,-0.13133475,-0.1853209,-0.4128043,-0.2755373,0.07473157,-0.16891597,-0.42824385,-0.24900624,0.04413272
-0.08090553,-0.0563004,0.2613349,-0.15334862,-0.15069772,0.11620919,0.264477,-0.14929241,-0.21746087,0.123584844
0.052962266,0.072421275,-0.07600564,-0.07437722,-0.055495087,0.013373994,0.0009784532,-0.021620007,-0.08690942,0.00673837
-0.081636816,-0.05329467,-0.17091095,-0.3301544,-0.10198514,-0.07910937,-0.20464282,-0.24261516,-0.054571237,-0.03463511
-0.07986453,-0.058919907,-0.24265435,-0.2654318,-0.014247061,0.05649252,-0.22761622,-0.30209157,-0.05355532,0.060273547
-0.13707037,-0.15724674,0.19625592,-0.13617925,-0.25944117,0.10538252,0.21569182,-0.20301697,-0.31782696,0.19988808
0.03157156,0.047539078,-0.06574078,0.022317464,-0.011473528,-0.09609756,-0.076430306,-0.007288439,0.14649276,0.16081606
0.21601802,0.18855387,-0.17959702,0.11507097,0.1536745,-0.06983042,-0.13398512,0.08742696,0.16381769,-0.06439884
0.10840471,0.10352111,0.09691956,-0.13738434,0.023240423,0.16497798,0.052187864,-0.0697959,-0.039333876,0.09831562
0.5270131,0.56229085,0.16050781,0.5521551,0.51980877,0.67121285,0.014110449,0.55024326,0.48672208,0.7540977
-0.0726534,-0.044680636,-0.06814117,-0.19801262,-0.19568013,0.09074729,-0.019890653,-0.29258892,-0.09998684,0.12921143
-0.0052817073,-0.028480316,-0.13834107,-0.12660845,-0.010345482,0.15417029,-0.21998857,-0.17055863,-0.095698714,0.04084386
-0.08634955,-0.0657332,-0.09306917,-0.40803266,-0.11141201,0.117006086,-0.12247794,-0.39136228,-0.13024762,0.08511704
-0.051598784,-0.024503203,-0.19082555,-0.26773557,0.028506255,-0.03956605,-0.28427348,-0.24939838,0.013183723,0.07840742
0.08065173,0.112025216,0.09260659,-0.02564465,-0.30285195,-0.025562081,0.09007139,-0.02519592,-0.29892612,0.004673855
-0.05375026,-0.06939504,-0.23431465,-0.27057073,-0.10214134,0.018860463,-0.1450689,-0.23965448,-0.044322964,-0.002281901
-0.081039704,-0.058910362,0.018468758,-0.23937444,-0.1226719,0.06207753,-0.06715956,-0.23212837,-0.16914947,0.060451873
-0.04303675,-0.040540047,-0.23777476,-0.2601446,-0.022688923,0.016503459,-0.176098,-0.3238446,-0.052193083,0.038941737
0.0035483767,-0.011238852,-0.0654572,-0.20634778,-0.11138325,0.14306735,-0.09015953,-0.20925239,0.029694607,0.16203661
0.059614163,0.021653835,0.23071086,-0.062394343,-0.2699895,0.32636738,0.2557742,-0.091104485,-0.23802304,0.26941866
-0.008332688,-0.019423405,-0.012369565,-0.29853708,-0.019802608,0.11288185,-0.094417065,-0.2254955,-0.020737775,0.14699113
-0.07255038,-0.04683339,-0.18961345,-0.2854024,-0.061292037,0.05787877,-0.20133263,-0.26203048,-0.033328593,-0.019442532
0.054081697,0.056128334,-0.069680505,-0.115139715,-0.048043374,0.09407467,-0.07049464,-0.15495574,-0.07207297,0.041497167
-0.0053795874,0.011147578,0.083155125,-0.099230625,-0.14132452,-0.095691815,0.009503436,-0.10743225,-0.08546403,-0.008180005
0.009946001,0.010848499,-0.13236344,-0.13329035,0.12683873,0.014852069,-0.20056511,-0.08898137,0.06517653,-0.011042723
-0.17691329,-0.17781918,0.102688104,0.11494115,-0.49185845,-0.1536168,0.12379574,0.080121614,-0.46792853,-0.079925425
-0.04852268,-0.0285678,0.50147176,-0.29652417,-0.19326612,0.17502347,0.5084239,-0.30876127,-0.15553162,0.12365014
-0.12529993,-0.054057,0.09236458,-0.1577955,0.053588025,0.0774799,0.11510743,-0.02255521,0.07445428,0.28025177
0.2949106,0.35874143,0.7283858,-0.54228735,0.32983255,0.26971188,0.7605015,-0.6077394,0.3007018,0.3661988
-0.04924602,0.016114712,-0.04914421,-0.19037674,-0.119240254,-0.034706533,-0.08994557,-0.03592816,-0.24751545,-0.08967962
-0.045312975,-0.041970234,0.39230973,-0.118864134,-0.20420863,0.0865926,0.22853348,-0.31645218,-0.28031495,0.24751669
0.067544974,0.06217128,0.29904968,-0.04574522,-0.21095,0.37148264,0.30289772,-0.05677393,-0.22340058,0.35750535
0.2619831,0.29635438,0.6897277,-0.5381262,0.342726,0.39651397,0.7577932,-0.5152158,0.37719876,0.48996344
-0.14402063,-0.10400256,0.19679058,-0.042435586,-0.25222647,0.14216174,0.19084594,0.05323305,-0.27698636,0.13979802
0.1867313,0.22567025,-0.050542492,-0.26090017,0.13451731,-0.140429,-0.13336556,-0.21902747,0.22969757,-0.24415837
0.25795552,0.2659624,-0.2391975,-0.38576263,0.25349873,-0.29137886,-0.27775297,-0.4184034,0.3040221,-0.26578677
0.08249067,0.15445434,0.37464198,0.05128992,-0.45488894,0.06785153,0.35531315,0.08684766,-0.4551841,0.0504706
0.0001632649,-0.0077262935,-0.016321467,-0.2099507,-0.05106878,0.15027125,-0.06364929,-0.20136665,-0.09664694,0.17770085
-0.04001913,-0.00272821,-0.043377515,-0.2390554,-0.01765328,0.0902139,-0.04700572,-0.30869648,-0.07762412,0.11315326
-0.06675617,-0.05483981,-0.22169296,-0.24951726,-0.035322636,-0.0165182,-0.23366737,-0.3163453,-0.0142059345,0.0297955
-0.037165284,-0.014385592,-0.06845246,-0.27187645,-0.07933918,-0.015988912,-0.058880027,-0.2790842,-0.04852265,-0.066867195
-0.10474365,-0.05054455,-0.15476182,-0.34210354,-0.047642604,0.04771377,-0.22873619,-0.3006134,-0.021634653,-0.02126443
-0.14041902,-0.09658602,-0.13471524,-0.43081808,-0.24524249,0.033349853,-0.16314724,-0.40300274,-0.22432819,0.038474325
0.02022195,0.05877853,-0.17370673,-0.0950846,0.08348175,0.0012120849,-0.15496713,-0.08267441,0.060185593,-0.018235246
-0.074238025,-0.0699355,-0.14280127,-0.30347413,-0.075879484,0.05915946,-0.2524886,-0.26698774,-0.082312666,-0.044819206
-0.04146324,-0.03193272,-0.12037101,-0.2814814,-0.019603066,-0.08013154,-0.2430223,-0.24312279,-0.04546718,0.083482824
-0.09610613,-0.053897038,-0.18239158,-0.29767433,-0.07372743,0.02442829,-0.14881659,-0.28625455,-0.010956723,0.050924715
-0.10182833,-0.05330539,-0.19921836,-0.2733961,-0.0703997,0.06958152,-0.22400235,-0.2691307,-0.0041118697,0.060079098
-0.009190358,0.008352177,-0.026399724,-0.13851751,-0.0100127915,-0.13590015,-0.083456434,-0.12182245,0.019661305,0.048118584
-0.09884904,-0.10006866,-0.08842061,-0.27719608,-0.16430008,0.15231098,-0.11874906,-0.282749,-0.12876321,0.2091227
-0.08325868,-0.057536285,-0.14192072,-0.3375533,-0.02401503,0.0013965784,-0.14227922,-0.3362559,-0.08630262,-0.065194845
-0.100737885,-0.08064279,-0.12366058,-0.3105544,-0.14749433,0.24266636,-0.09943956,-0.39545295,-0.05262432,0.11669312
-0.10828183,-0.108595334,-0.025921693,-0.42654416,-0.11142245,0.08247392,-0.06558031,-0.45607817,-0.12075966,0.09437033
-0.090101466,-0.114207745,-0.083937675,-0.40178236,-0.07501209,0.07234113,-0.09687011,-0.44849646,-0.12330486,0.024087187
-0.12017313,-0.115576595,-0.23740298,-0.3363112,-0.22008793,0.030051677,-0.18142985,-0.31828067,-0.21201576,0.07477202
-0.112125866,-0.052880015,-0.15242852,-0.3693416,-0.19636944,0.057383087,-0.18810152,-0.23863882,-0.25786117,0.100532144
-0.05020131,-0.041811142,-0.1252952,-0.1438084,-0.10111853,0.08958446,-0.13596362,-0.21072587,-0.12505886,0.067461826
-0.113447495,-0.07845117,-0.13818616,-0.37487864,-0.17082879,0.06885724,-0.20234516,-0.4276621,-0.19847779,0.08886544
-0.039725147,-0.06394701,0.0023968776,-0.27333078,-0.25092942,-0.068675034,-0.05731075,-0.34832376,-0.19861637,-0.007820758
-0.054450195,-0.020534515,-0.046791933,-0.26558697,-0.1299781,0.010596188,-0.04971249,-0.2725124,-0.15341972,0.008519215
