0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.32010475,0.24098387,0.46790573,-0.9517746,0.4049718,0.09572493,0.43553185,-0.51635003,0.36205417,-0.23054428,0.47436947,-0.90910316,0.40725103,0.13573398,0.41620505,-0.5026259,0.2980691,-0.21780704
0.032713585,0.02760344,0.09983598,-0.13980061,0.08251684,-0.025189927,0.0069353958,-0.107596494,0.08257598,-0.023102874,0.059636228,-0.28305155,0.07343518,0.016085751,0.05157706,-0.07906587,0.056675248,-0.028666701
-0.0004469969,-0.0013017963,0.085022725,-0.0758142,-0.029884284,0.027587598,0.0035877612,-0.083862685,0.015445375,0.10489191,0.034206484,-0.14249393,0.040976424,-0.07241299,-0.027580716,-0.036369413,0.06690286,-0.04504548
-0.12589811,-0.05617821,-0.10492094,-0.03170724,-0.089988604,-0.0012121686,-0.09887134,0.07394537,-0.12632942,0.10096085,-0.08746778,0.063048735,-0.062927246,-0.007163092,-0.047600526,0.059035752,-0.060967997,0.107552275
-0.0058025424,-0.07587489,-0.051426448,0.009854709,0.035563678,0.02074936,-0.033854555,-0.0894079,-0.023853526,-0.075561464,-0.070853725,-0.04124223,0.0050870776,-0.006073271,-0.03270061,-0.01522935,0.04173645,0.085313596
-0.17423885,-0.13485613,-0.20152655,0.10504264,-0.062047753,-0.13601102,-0.07728831,0.13461839,-0.15095194,0.13324003,-0.117688835,0.08446174,-0.06443428,-0.078237906,-0.14312464,0.1612037,-0.16785525,0.13705266
0.0822019,0.07350997,-0.01431067,-0.022078937,-0.028816003,-0.032892156,-0.08461029,0.07416398,-0.121068306,0.14235921,0.005671723,0.04573807,-0.0826353,-0.08864809,-0.0935241,0.060120307,-0.045157693,0.048064783
-0.11489785,-0.11487378,-0.16351458,0.18580069,-0.19790663,-0.17923285,-0.18160161,0.14366966,0.05667902,0.05790508,-0.1383426,0.2017406,-0.2625083,-0.19917318,-0.21109676,0.009635687,0.18322779,-0.02644399
-0.10981132,-0.05663156,-0.15703173,0.053769156,-0.22853881,-0.087697916,-0.20519027,0.09470373,-0.079335,0.16266611,-0.13283668,-0.09822691,-0.16098702,-0.030906642,-0.1347128,0.013369954,-0.16646709,0.043483395
-0.122993715,-0.15097868,-0.13760222,-0.11337226,-0.110068694,-0.09986256,-0.095605,0.067309245,-0.04334013,0.17972726,-0.26466405,-0.15546651,-0.20676187,-0.100817814,-0.12396246,0.15427187,0.03667827,0.18510717
0.4373252,0.5321706,0.2818687,0.61299336,0.25986132,0.11563201,0.136063,-0.12436675,0.002711337,-0.3352665,0.35721776,0.75174963,0.29605877,0.17194574,0.114365675,-0.05226003,-0.15148325,-0.2869388
-0.13841277,-0.080125,-0.08194529,0.020007325,-0.09611612,-0.03490962,-0.10327333,0.025271248,0.012974502,-1.1915504e-05,-0.032667596,-0.041064575,0.002112212,-0.13624139,-0.06629478,0.030430429,-0.009036087,0.01917351
-0.058483843,-0.07713343,-0.044605166,0.048976563,-0.19953945,0.16731037,-0.18827859,0.017530864,0.046303105,0.016682519,-0.2171415,0.13276136,-0.18415211,0.1212407,-0.16173632,0.07535457,0.13437177,0.09585117
0.118196614,0.10145019,0.017120667,0.057768594,-0.061352886,0.028914679,0.009859674,-0.057028856,0.15716282,-0.011688168,0.11155078,0.072456636,0.15956739,0.05310155,0.075154215,-0.08247818,0.12713593,-0.011559346
-0.06658551,-0.05304392,-0.09056468,-0.056410026,-0.092561044,-0.2725004,-0.124987945,-0.024393074,0.0034033156,-0.054214325,-0.048484795,-0.02017289,-0.1340019,-0.2185869,-0.023240495,0.059309162,0.0291268,0.08508544
-0.035916787,-0.043824967,-0.05776596,-0.02470369,-0.1270647,-0.0036485086,-0.03649886,-0.05436277,0.05086626,0.041947197,-0.10272637,0.05214843,-0.121487,0.11274329,-0.06326502,0.02432356,0.11431763,0.0036488387
-0.049576804,-0.065420724,0.00017773171,0.002595611,-0.3208331,0.100512154,-0.10516741,-0.016170112,-0.020458354,0.104492,-0.028573899,0.0020434717,-0.13033082,0.01913972,-0.0691064,0.050789777,0.04611622,0.096496716
0.20494215,0.22004355,0.5692528,-0.32726046,0.38602695,-0.24045011,0.22397275,0.20492068,-0.14196543,-0.24619488,0.75481635,-0.30961558,0.39036945,-0.21468435,0.18931684,0.25759012,-0.11117384,-0.3181908
-0.060379263,-0.01948383,-0.11481742,0.1199186,-0.03594005,0.15403953,-0.12024406,-0.11463246,0.15734215,0.02222884,-0.09251633,0.046194937,0.03006237,0.124635585,-0.16485038,-0.08577752,0.005389229,0.034060825
0.014527025,-0.008888828,-0.12759842,0.05210791,-0.00034645878,0.16335164,-0.17865686,-0.0487261,0.13499282,0.032027017,-0.14657162,0.11932556,-0.0590879,0.19961238,-0.24118248,-0.18116337,0.1619699,0.116644174
0.11398677,0.13916638,0.2286972,0.3071513,-0.15844648,-0.007819746,0.107980296,0.2431991,-0.17846094,0.3275479,0.24012585,0.23838456,-0.156253,-0.17779139,0.20245881,0.29198304,-0.26924595,0.32453597
-0.08847051,-0.064913444,-0.0029739442,-0.15385783,-0.17150813,-0.006847631,-0.06033066,-0.0040998245,0.054524742,0.048552684,0.012773024,-0.07208907,-0.16293225,0.08088545,-0.08115369,-0.006428223,0.025959022,0.087894484
-0.08901876,-0.047483016,-0.17245343,0.21266225,0.030696424,0.19459154,-0.18655634,-0.1325017,0.2625527,0.064911544,-0.12761691,-0.019255409,0.0043635843,0.18744859,-0.21568143,-0.17578503,0.08940617,0.04744269
-0.17164408,-0.14271502,-0.13049519,0.1261814,-0.08126455,-0.0035038209,-0.14999658,0.13689058,-0.13804606,0.11813665,-0.1949517,0.14113142,-0.14533089,-0.054579336,-0.20704234,0.12746441,-0.12051514,0.10489764
-0.03447537,-0.029487446,-0.12896433,0.08588091,0.0691958,0.16222653,-0.16367935,-0.20032628,0.08408594,0.052875727,-0.08885162,0.117799446,0.077442855,0.15195952,-0.11163523,-0.20482376,0.16669427,0.076116115
0.16053732,0.11938349,0.27566615,-0.21106566,0.17937903,-0.06968731,0.15390925,-0.19831629,0.19961466,-0.11241917,0.1507166,-0.23820537,0.22944887,-0.004974316,0.15644765,-0.16884144,0.15470576,-0.08498814
-0.016318109,-0.0126714455,-0.038245264,0.08168116,-0.08136912,-0.031529978,-0.061624516,0.03912535,-0.072974026,-0.0001543283,-0.061069664,-0.015408147,0.000407901,0.024133854,-0.078591175,0.105774015,-0.044046357,0.02755924
0.031119911,-0.0029045935,-0.05007534,0.04476549,-0.101319924,-0.109326325,0.022105599,0.066772304,-0.08451614,0.10425529,-0.118721925,0.026836729,-0.033937093,-0.06280782,-0.091717415,0.08286725,-0.052218296,0.075062014
-0.07215604,-0.041445605,-0.022411037,-0.10766404,-0.057545923,-0.001661811,-0.06347495,0.012322465,-0.048961397,0.022752993,-0.06957675,-0.07454513,-0.012287644,-0.01623123,-0.06228478,0.040445767,0.014281034,0.05482334
0.07960606,0.19127063,0.17430666,-0.15771462,-0.115779705,0.0012387864,-0.12786506,-0.18460143,-0.14372353,0.089584835,0.05642583,-0.30073035,-0.051077668,-0.23698816,-0.24278301,-0.25526604,-0.13493273,-0.0062664747
-0.15236637,-0.09262512,-0.20861241,-0.02083586,-0.18089107,0.17086904,-0.18592587,-0.08593387,0.116376184,0.07701945,-0.15593092,-0.0012236114,-0.052959066,0.016510718,-0.290442,-0.11916122,0.05531732,0.006328162
0.33108446,0.37118474,0.22780314,0.32699817,0.32283562,0.07933343,0.2631172,-0.29389083,0.26530927,-0.1693643,0.20801283,0.46527028,0.3991032,-0.0060528507,0.33936945,-0.2866382,0.3616933,-0.25369698
-0.044901494,-0.034306988,-0.05683966,0.06712405,-0.000974088,-0.029745053,0.004131275,0.043209374,0.034337286,0.023224331,-0.064749494,0.105802156,-0.045655362,0.10304613,-0.087110296,0.18613267,-0.011052289,-0.06004318
-0.17645094,-0.16838482,-0.10056914,-0.10565455,-0.043469604,-0.15031685,-0.072903715,0.11143271,-0.13359463,0.101049975,-0.16495858,-0.12832223,-0.019068116,-0.13306363,-0.11702349,0.12727094,-0.13634706,0.08710259
0.15921336,0.1714923,0.24355404,0.10867169,0.32230446,-0.033912506,0.2753691,-0.17906217,0.07527787,-0.15956657,0.22901641,0.065174565,0.24595767,-0.08642599,0.28800127,-0.25479844,0.10934386,-0.11884415
0.024467845,-0.001995155,-0.032374613,-0.044658437,0.01679877,-0.004931552,-0.110433206,0.015003843,-0.002533331,-0.014421315,-0.10304076,-0.05031892,-0.07685017,0.0029055474,-0.121361844,0.03495063,0.03309127,0.06473966
0.15655132,0.16659509,0.005775418,0.11707366,0.23488045,-0.27608627,0.13532937,-0.06438343,0.002662617,-0.036677163,-0.019876225,0.0595774,0.17155066,-0.36831242,0.033934355,0.06173827,-0.053934004,-0.037217256
0.48007235,0.53513205,0.049913928,0.19892715,0.21621908,0.19356012,0.012879467,-0.013408345,0.06313257,0.050725494,0.1370781,0.14145191,0.12731625,0.112429686,0.03788588,-0.111427866,0.03084908,0.05806903
0.42017576,0.5424491,0.18968616,-0.5992391,0.5344276,0.041603155,0.5075167,0.33856833,-0.6994398,0.26150474,0.3126952,-0.6485835,0.53556687,0.18236901,0.6180426,0.35018668,-0.8829899,0.14235024
0.059499845,0.0020727378,0.10161786,-0.108423986,0.09858495,0.054017916,0.11290172,-0.16694319,0.074494995,-0.078181274,0.1126908,-0.036723744,0.043564346,0.022567786,0.09474507,-0.09078766,0.020952819,-0.07374074
0.14793457,0.22565655,0.19096544,-0.20526288,0.10379297,0.30624878,0.22486702,-0.32995468,0.057161678,-0.3701329,0.2531322,-0.27794862,0.18580967,0.46042335,0.27825776,-0.3570296,0.23912795,-0.38216484
-0.12344686,-0.09745726,-0.1089483,0.21345817,0.027808221,-0.06788391,-0.012863662,0.21449347,0.10625114,-0.015074486,-0.21594025,0.26180178,-0.025354352,0.04267448,0.056342125,0.2704756,0.047977477,0.08302934
-0.07472015,-0.07574519,-0.08416227,-0.019232163,-0.0063046976,-0.08390349,-0.10401676,0.017384406,-0.03974248,-0.010770082,-0.04023769,0.06728477,-0.029630594,-0.094904855,-0.03663624,0.018213144,-0.05075804,0.059662674
0.1221572,0.13608982,0.12450438,0.1766432,0.104884475,0.09407715,0.084480435,-0.025586441,0.060514726,-0.027668763,0.11286042,0.19343758,-0.0026098746,0.23420496,0.13989234,-0.05603677,0.10927072,0.046354506
0.1832707,0.18367127,0.3003065,-0.28982335,0.30301332,0.19762754,0.3498762,-0.27378422,0.10781161,-0.2417277,0.30103147,-0.2839592,0.22511694,0.2738815,0.3910632,-0.33561063,0.10894342,-0.3761971
-0.0011356265,-0.015600174,-0.042832445,-0.042137727,-0.035902597,-0.080503955,-0.0083002215,-0.00479487,-0.07129771,-0.0025560623,-0.018949142,0.020494947,0.025853401,-0.028808648,0.0044584144,-0.003235097,0.027308336,-0.087335125
-0.05368068,-0.03181484,-0.06157205,0.20792328,-0.042236175,0.05684599,0.06732427,0.2031536,0.110278614,0.016202852,-0.13726977,0.24203493,0.06726392,0.09672017,-0.0054735676,0.15864746,0.0810399,0.096298166
-0.047252633,-0.023196813,-0.14206363,0.103946164,-0.27313912,-0.1051755,-0.22652823,-0.11651218,0.1143318,-0.073319644,-0.21845655,0.12495963,-0.3388027,-0.17166145,-0.28312436,-0.08388586,0.1661752,-0.08382088
0.07800545,0.09808469,-0.041757364,-0.05352138,0.016553577,0.083643235,-0.013609827,-0.08861253,0.1429527,-0.10814694,-0.07069408,-0.04689573,-0.05096524,-0.025077308,-0.04147792,-0.040633306,0.05325251,-0.0808054
-0.029542102,-0.008932864,-0.012810284,0.087934,-0.08829782,0.034746245,-0.053731866,0.05422639,0.053703625,0.12506044,-0.057887595,0.10720009,-0.04522645,0.044981092,-0.13301332,0.020334367,0.113851406,0.1478054
0.35470504,0.40693948,0.25812075,-0.44283113,-0.31184205,-0.43003428,-0.3109894,-0.41989788,-0.40100074,-0.01142919,0.40651235,-0.5411246,-0.24422309,-0.3774153,-0.3373326,-0.5321863,-0.269632,-0.057078104
0.08440796,0.14673583,0.42484593,0.12911944,-0.4922248,-0.30950588,0.23309378,0.34969503,-0.20371144,0.6317871,0.42430377,0.2598415,-0.42836657,-0.25710052,0.36355248,0.39458612,-0.42916694,0.63216114
-0.05528776,-0.059713967,-0.09156214,-0.012123428,-0.08975234,-0.06464264,-0.08802275,0.074897744,-0.20696001,0.0938744,-0.103064395,-0.009685595,-0.040871125,-0.04476509,-0.08692938,0.11401677,-0.065001324,0.100095324
0.22936395,0.2369469,0.20387481,-0.24545181,0.13219438,-0.20139721,0.21148974,-0.11507687,0.16980067,0.0122917835,0.22375272,-0.2586094,0.151467,-0.18526432,0.18476143,-0.052217223,0.16052136,-0.05858687
0.03391459,0.08652329,0.1673628,-0.39055368,0.25040376,-0.09449902,0.23083386,-0.19990224,0.16760562,-0.02843752,0.33151576,-0.4425049,0.30046627,-0.10098038,0.233515,-0.26851043,0.29846162,-0.06361929
0.07323438,0.19224355,0.010454698,-0.029421963,0.08257096,-0.0101564955,0.09723264,0.052052837,-0.004743414,-0.009670012,0.09285536,-0.06496739,0.064460345,-0.03694277,0.037937254,-0.036804147,0.013717521,-0.00083243975
0.38050106,0.42844057,0.088498205,-0.14986593,0.18711391,0.38570443,0.06694146,-0.079047896,0.22393432,-0.054116927,0.1349261,-0.21976757,0.080130324,0.21951407,-0.00089146075,-0.079501204,0.20333746,-0.047672365
-0.112203605,-0.1683451,-0.05358261,0.15972522,-0.06875426,-0.021199968,-0.13510036,0.038613077,-0.16189875,0.058474403,-0.16482846,0.067324445,-0.100423135,-0.036618922,-0.12894447,0.068436645,-0.09504759,0.0489328
0.17916404,0.19318265,0.3494084,-0.3828606,0.28577897,0.096948706,0.2563919,-0.31286517,0.38161334,-0.10365859,0.3342024,-0.41693372,0.31848076,0.027878957,0.325697,-0.3358874,0.38693464,-0.17995009
-0.10285841,-0.10814285,-0.17459005,0.06637162,-0.1806595,-0.10496919,-0.17405152,0.14788848,-0.06639625,0.22924569,-0.110532954,0.08537337,-0.1485933,0.017986424,-0.107462294,0.0058686812,-0.07728688,0.032188017
-0.10247545,-0.13370523,-0.071455024,0.20874482,-0.1981387,-0.08070146,-0.20663871,0.12712993,0.15004994,0.10318446,-0.1434705,0.26645195,-0.15072681,-0.016483655,-0.24060827,0.13014114,0.13491313,0.0752996
0.10415003,0.1322565,0.12651822,-0.20235749,0.30004823,-0.11048371,0.124328755,0.14021048,-0.01470594,-0.15705986,0.23124164,-0.18149154,0.2862048,-0.12209447,0.12588246,0.054591976,-0.026841696,-0.24135073
-0.10968297,-0.10458541,0.013974874,0.1603074,-0.11130557,0.12146983,-0.12635098,-0.056326777,0.14811578,0.046174277,0.04291331,0.10553353,-0.07579895,0.18065348,-0.15728283,-0.19381353,0.08120671,0.028415365
-0.08810281,-0.01937201,-0.13558154,-0.00970137,0.035555672,0.0685212,-0.136438,0.15518673,-0.080307685,0.09196824,-0.11602727,0.025859144,0.045306064,0.029155305,-0.25820267,0.033502772,-0.07845106,0.03317638
-0.010358191,-0.016088469,0.0014316404,0.029644202,-0.04364055,0.11067304,-0.09416374,0.06311206,-0.07670006,0.081180416,0.0798749,0.00060951366,-0.003571552,0.050609704,-0.0644904,-0.025243854,-0.1376015,0.08527021
-0.0832842,-0.039599102,-0.11124259,-0.06644064,0.049271293,0.13012643,-0.19706702,0.17347755,-0.07145491,0.081955485,-0.09274768,-0.07260434,0.08709564,0.070099846,-0.098345034,0.19610643,-0.12587908,-0.039649345
-0.032763682,-0.03980115,-0.019533,0.08707075,0.058267586,0.019093327,0.012718122,0.09259953,-0.14791538,0.08091755,-0.1351161,0.122030705,0.112148635,0.038847584,0.0018151769,0.07598241,-0.12677617,0.12256868
-0.0604514,-0.051066086,0.056734025,-0.17300151,0.11433063,0.26706007,0.010728695,-0.27601343,0.15574989,0.042669803,0.109011956,-0.20269448,0.026401727,0.1498374,-0.007478202,-0.34399417,0.32357952,-0.04398964
-0.00975365,0.0214095,-0.15859097,0.017916748,-0.066413246,-0.023982033,-0.13907747,0.09928846,-0.02070899,-0.11907259,-0.24764678,0.027907003,-0.070667386,-0.18195915,0.0013030469,0.11864441,0.02841495,-0.20654216
0.21588533,0.21306641,0.14170836,-0.26671436,0.21024972,0.15958396,0.17886156,-0.0053862156,-0.22817247,-0.075658925,0.31703413,-0.23966993,0.19120078,0.07754764,0.30043486,0.028379992,-0.34488887,0.016197253
0.6484907,0.67168903,1.0434295,0.14172952,-0.8238254,-0.53289694,0.6234183,0.62575287,-0.49578047,0.9084326,1.0764414,0.14046325,-1.0192319,-0.5399733,0.6295427,0.6318649,-0.49769816,0.9323816
0.3245956,0.35572574,0.30129343,-0.39620814,0.3331787,0.11775127,0.33568585,0.07295584,-0.48055694,-0.17727137,0.21202557,-0.4349983,0.2846686,0.087300494,0.3909322,0.10436585,-0.4785862,-0.17971757
-0.10795226,-0.03218323,-0.022056116,0.07681791,0.019417062,-0.16549018,-0.10997431,0.07418157,-0.03824711,0.14234008,-0.03016533,0.04606123,-0.079295725,-0.08041951,-0.097114764,0.047445085,-0.10423844,0.10931233
-0.020213977,-0.011364774,-0.105271414,0.0053208834,-0.019144125,-0.040611215,0.021665804,0.08701301,-0.029520947,0.06597881,-0.13554923,0.08337918,0.022193672,-0.035702832,-0.016204162,0.13909455,-0.16550934,0.035174694
-0.019989427,0.056940287,0.31253564,0.06530781,-0.10004873,0.05067357,-0.055518374,-0.033245977,0.116810344,0.15056054,0.17833957,0.15161353,-0.14218871,0.08348934,0.021270536,-0.024889546,-0.0100260405,0.09628806
-0.10285797,-0.027327629,-0.16108404,0.0005958514,0.016630951,0.22108023,-0.21509087,-0.11938709,0.15183723,-0.023934059,-0.16779914,0.0009441325,-0.11258289,0.170946,-0.2990701,-0.14010516,0.035128765,-0.02590135
-0.07527338,-0.032883905,-0.04462374,0.22356068,-0.020508625,0.09419769,-0.15909125,-0.18396,0.13594991,0.041423757,-0.09384364,0.07752662,-0.036607753,0.16053928,-0.1745588,-0.09586089,0.12808524,0.15195863
-0.03213756,-0.043569416,-0.052640766,-0.036864925,0.21851607,0.07835317,-0.029166525,-0.12253584,0.009969183,-0.06219254,-0.09658837,-0.02918977,0.08446337,0.07988031,-0.009410322,-0.1430555,0.05643521,-0.11029136
0.28537774,0.2552714,0.091853976,-0.13828656,0.0732476,0.121580794,0.0035355187,-0.07349807,-0.010645397,-0.05884777,0.110401236,-0.17090511,0.051231913,0.14974405,0.051426075,-0.12598516,0.04042484,0.0034095391
0.35506907,0.383893,0.3440904,-0.4885705,0.38397598,-0.111466944,0.3005363,-0.3979212,0.33072633,-0.05487988,0.45685276,-0.5679263,0.44576263,-0.081332475,0.3530363,-0.3611982,0.39429346,-0.07218663
0.178157,0.19327377,-0.39696756,-0.14545743,0.22641094,-0.13946846,0.1526039,0.030026378,-0.029541401,-0.12547706,-0.17667548,-0.13588375,0.18735828,-0.10380416,0.24393749,0.047678757,-0.11438217,-0.1820918
-0.03300885,-0.05339266,0.08611524,-0.04836898,0.04362885,-0.12184445,0.0280975,0.027887017,-0.019827597,0.011222323,-0.07474429,-0.0091480855,-0.11027195,-0.066357985,0.048293293,0.03367929,-0.034174953,0.0871576
0.569992,0.60817623,0.23917915,-0.16441031,0.22621982,-0.28130463,0.36952585,-0.003337333,0.3185504,0.17052586,0.20782086,-0.17386368,0.2372039,-0.33506182,0.2432874,-0.0206267,0.2432708,0.24598719
0.20200388,0.25061864,0.53575283,-0.047612898,-0.497076,-0.4808722,0.46731228,0.3954709,-0.35427728,0.5876899,0.67180496,-0.08116159,-0.4090943,-0.49915946,0.4846167,0.503691,-0.40763357,0.5030681
0.2872615,0.35477027,0.12236836,-0.22579964,0.26885623,-0.0070237787,0.29019782,-0.22165509,0.23380809,-0.18095362,0.27244726,-0.17831141,0.1934392,0.03876954,0.1918543,-0.16403273,0.18880938,-0.14290506
-0.12843458,-0.16857731,-0.19413751,0.1793064,-0.112228714,-0.04069657,-0.1297186,0.11310622,-0.08537491,0.16722228,-0.08426216,0.123644575,-0.08681263,-0.074039206,-0.10587586,0.00905231,-0.08931063,0.07939652
0.021201767,0.02595398,0.09814493,0.028711017,-0.0841977,-0.100576095,0.011522318,-0.015140673,-5.6539153e-05,-0.029489947,0.023013068,0.028139634,0.03142844,-0.010517281,0.06240949,-0.0844289,0.020907976,-0.010771805
0.3156548,0.34313497,0.22353628,-0.18111016,0.23983578,-0.17280227,0.19953783,-0.12446477,0.1558016,0.072404906,0.15605292,-0.13726929,0.1994157,-0.17333908,0.19451249,-0.13072546,0.255107,0.017756429
0.40946734,0.4178358,0.20683457,-0.4408331,0.37925825,0.17554885,0.37335727,-0.025541192,-0.3143935,-0.113423415,0.36442858,-0.38391763,0.50455827,0.15451199,0.42764255,0.0038727752,-0.44295752,-0.080705
0.0718219,0.11345726,0.008929248,-0.08322092,0.06454361,-0.11681298,-0.017356858,-0.039130647,0.08844636,0.080518916,0.07006823,-0.12930386,0.054462254,-0.027023125,0.0084020095,-0.06877306,-0.05793175,0.022074478
0.4633947,0.50183415,0.12105969,-0.8280362,-0.121330336,-0.8388802,0.7010902,0.7781399,-0.67965674,-0.36713064,0.08954209,-0.8284864,-0.15274052,-0.87444824,0.739105,0.8280724,-0.77512,-0.4547572
-0.14253177,-0.15537235,-0.20077078,0.13539323,-0.13493696,-0.05562339,-0.16176742,0.10761018,-0.099468045,0.083810516,-0.16431868,0.06216766,-0.16989721,-0.034979347,-0.068805605,0.10341941,-0.0869132,0.14598854
0.33247206,0.36790442,0.26817128,-0.3969547,0.26701486,-0.14966068,0.27477652,-0.23803914,0.35133922,-0.11856253,0.2606456,-0.43027484,0.2555708,-0.12964807,0.2630027,-0.3120343,0.24027513,0.004714025
0.22098975,0.22950292,0.062317118,-0.019171076,0.10289143,-0.008535478,0.10014754,-0.084860735,0.09374303,-0.0836809,0.07925211,0.10126083,0.078270674,0.0074121123,0.0764028,-0.11673849,0.1009611,-0.08977899
-0.08683755,-0.028641561,-0.14485662,-0.11324669,-0.17808864,-0.07716228,-0.11363831,-0.008587233,-0.10398357,0.10316238,-0.12856498,-0.012053575,-0.017477473,-0.06638235,-0.014147003,0.0632752,-0.047791213,0.13070714
0.36057094,0.41872877,-0.5645523,-0.47641706,0.35368967,-0.44001022,0.4873481,0.23326144,-0.3231399,-0.54710263,-0.4412461,-0.55136013,0.41021562,-0.5937249,0.5027112,0.366033,-0.4838415,-0.6534351
-0.09042779,-0.0801226,-0.31647247,0.22290762,-0.13187191,0.09957014,-0.1271091,0.08241593,0.16409233,0.031735286,-0.23068453,0.26314184,-0.006914866,0.04292608,-0.22707878,0.1424025,0.16525365,0.0641134
0.24106704,0.31115285,-0.33214504,-0.031177208,0.3728271,-0.2674823,-0.050388668,-0.52946806,0.4165499,-0.40742275,-0.31291348,-0.0016943088,0.3992509,-0.050047174,-0.003145051,-0.45224434,0.5949154,-0.45354116
-0.12532386,-0.08925485,-0.06673834,0.089963295,-0.10009765,-0.1363449,-0.02479707,0.101938404,-0.073140346,0.004902498,-0.109198496,0.08828607,-0.0505482,-0.13018212,-0.119941056,0.0998764,-0.07850589,0.06886594
-0.1197225,-0.11659136,-0.13976349,0.16588797,0.017130362,0.25600913,-0.08049236,-0.03350387,0.15043579,-0.067572445,-0.19653632,0.13945949,-0.057486866,0.05552567,-0.16936798,-0.10554307,0.09957656,-0.0053635556
0.29902935,0.34971902,-0.26832935,-0.62912035,0.09344038,-0.6650127,0.568358,0.6158603,-0.5489358,-0.6323538,-0.22198482,-0.7730049,0.024726406,-0.70608914,0.60273784,0.6224242,-0.66865957,-0.66329396
0.05721844,0.1495936,0.059134148,-0.19089726,-0.02065318,-0.014596634,0.06608573,-0.046900857,0.097606845,0.007161746,0.08394431,-0.08915272,0.11011158,0.028482556,0.07152602,-0.043142524,0.081456214,-0.06478825
0.7338924,0.75285405,0.5864949,-0.4220052,0.6334134,-0.17874013,0.5590959,-0.29164475,0.63482684,-0.022480723,0.6474618,-0.4631564,0.7053353,-0.18179509,0.5682314,-0.3557491,0.67402524,-0.043387905
-0.079436325,-0.10905317,-0.117471375,0.052096035,0.020765355,0.10937578,-0.15188496,-0.04184555,0.10727048,-0.015324159,-0.12423312,0.032480907,-0.08437075,0.100616254,-0.19065116,-0.12372104,0.07453929,-0.025478175
-0.06730971,-0.070630826,-0.23065488,-0.052329507,-0.037980698,0.2730588,-0.1631029,-0.06866992,0.134114,0.07008637,-0.15273942,0.02045688,-0.06385455,0.11220956,-0.22247179,-0.19084965,0.1257928,0.019051785
0.53874606,0.54997355,-0.5313882,-0.81536883,0.18248038,-0.72479945,0.6190381,0.50062984,-0.66281223,-0.85524803,-0.6838997,-0.85418135,0.19075622,-0.7713732,0.7169458,0.5973289,-0.662294,-0.8050482
-0.030953797,-0.023658598,-0.10029129,0.14315762,-0.0007071252,0.13896012,-0.24017268,-0.066730134,0.15257725,0.074107975,-0.14639212,0.06266224,-0.058770914,0.17571567,-0.16460803,-0.048208896,0.22777167,0.07864895
0.370365,0.42175967,0.16592413,-0.2589599,0.17500724,0.29424754,0.14090838,-0.16647418,0.256685,-0.1331284,0.25610235,-0.36165264,0.19378449,0.2723775,0.090840206,-0.10180362,0.30859122,-0.041997537
0.029721001,0.080330804,-0.07367827,0.24443036,-0.035312302,-0.08791421,-0.10294943,0.06413343,-0.12349277,0.14250465,-0.11397006,0.06730474,-0.07910678,-0.04572722,-0.037829537,0.11999064,-0.13272554,0.09912262
-0.07824967,0.0121108815,-0.100823134,0.10842281,-0.07304383,0.053335425,-0.08468569,0.0052796807,0.03679805,0.08800446,-0.10384547,0.098167494,-0.019162264,-0.02919988,-0.10323135,0.049836576,0.038297553,0.15225439
0.45751157,0.48562706,-0.49890155,-0.9074985,0.2229497,-0.72681963,0.6557414,0.5003677,-0.56140953,-0.73783726,-0.5463842,-0.9172122,0.24307355,-0.6331814,0.5591528,0.4996031,-0.6073027,-0.85233045
0.20875028,0.26185903,0.3235501,-0.14454544,-0.2881923,-0.20004854,0.20942964,0.036597956,-0.181971,0.10512202,0.432761,-0.17691234,-0.27528256,-0.24599205,0.22824356,0.2524516,-0.1613287,0.037613362
-0.074418865,-0.07810512,-0.08608151,0.083071224,0.07602269,0.3021166,-0.21205023,0.12794393,-0.019841015,0.044585302,-0.14209841,0.15081647,0.06018331,0.30434543,-0.20467238,0.19241536,-0.07235767,0.17366415
-0.09586159,-0.090056,-0.056343842,0.08815347,-0.022563435,0.052964374,-0.15360853,-0.11789929,0.1279055,0.0315796,-0.07068125,0.05762696,0.008261899,0.118477196,-0.18470664,-0.13934271,0.11647404,0.023533734
0.5203741,0.5242009,0.2548875,-0.13470405,0.22878411,0.3517292,0.07206953,-0.06966877,0.3731707,-0.11029162,0.2079465,-0.19104598,0.2655588,0.25377628,0.088400066,-0.064521745,0.33054906,-0.20612548
0.17675601,0.2763983,0.08037363,0.22086403,0.24328321,-0.30721396,0.11986491,-0.022879966,-0.060046714,0.054749403,0.087732024,0.33774,0.22313021,-0.43634534,0.10356381,-0.050442357,0.047002368,-0.025605595
0.47204947,0.5167712,-0.47628647,-0.85708964,0.16360332,-0.65356785,0.562139,0.4647219,-0.5477558,-0.8096715,-0.36773553,-0.8603334,0.29556262,-0.70256895,0.6565469,0.5117722,-0.5925941,-0.86707807
0.45550153,0.44600987,0.6331382,-0.6439558,0.2047506,-0.58979625,0.61428344,0.5960096,-0.4090225,-0.40596324,0.57556915,-0.7930421,0.2510857,-0.57234615,0.54345727,0.59291136,-0.4940055,-0.4423404
0.1671053,0.2818449,0.24924393,-0.16684271,-0.49986383,-0.17281298,0.1607995,0.14033507,-0.12126618,0.20928745,0.38957855,-0.17343612,-0.47844502,-0.25002262,0.2775614,0.18726735,-0.29758644,0.20323741
