0,1,2,3,4,5,6,7,8,9
0.19196971,0.27881825,-0.010035421,-0.09143668,-0.2985426,0.06854446,-0.010954155,-0.2518585,-0.36316252,0.029985977
-0.06871505,-0.098129794,0.2836819,-0.07591663,-0.09740949,-0.16429645,0.35507125,0.102480516,-0.010557877,-0.30863708
-0.12311259,-0.075094365,0.30845296,0.08303931,-0.26318166,-0.23564391,0.3821501,0.12540148,-0.18030545,-0.26338515
0.35736626,0.36637056,-0.6812635,-0.5898309,-0.2672705,-0.5083154,-0.59291273,-0.570873,-0.2571145,-0.48509318
0.005643703,0.008126229,-0.029734,-0.039850112,-0.08110984,0.03138654,-0.10245796,-0.050619543,0.016113749,0.16555582
0.5459712,0.6196672,0.57128054,-0.7527182,-0.6657147,0.6427763,0.69344777,-0.7335633,-0.82719505,0.73043406
-0.0056368597,-0.020604437,0.19008793,0.09547047,0.17811431,0.05554432,0.20129955,0.111251526,0.061603796,0.1780384
0.517254,0.6381761,-0.2181616,-0.5175936,-0.20936342,0.4537448,-0.36372107,-0.5412195,-0.36700034,0.5024589
0.20269819,0.25349218,-0.67904794,-0.6399548,-0.61355305,-0.75157195,-0.71760374,-0.68916756,-0.7298453,-0.7829856
0.3850029,0.42515814,-1.0573447,-1.0695114,-1.1316931,-1.1213133,-1.1220564,-1.1210568,-1.2444957,-1.2594533
0.85804325,0.9279538,-0.49181125,-0.75897825,-0.5216371,0.461528,-0.67986053,-0.8847183,-0.6644137,0.49285743
0.8031565,0.86530286,0.75798565,-0.85706455,-0.8443929,0.8140354,0.7701214,-0.87485164,-0.88566786,0.8905267
-0.0060495134,-0.0023008327,-0.0430844,0.14239614,-0.007371749,-0.035689995,0.011907441,0.17160518,0.03022862,-0.122201204
0.3577446,0.4821903,0.58455414,-0.52575415,-0.5911418,0.5028911,0.73971266,-0.641597,-0.6616123,0.563421
0.007247609,0.011468209,0.11554042,0.19723313,0.2773342,0.048566755,0.08927632,0.23703049,0.18342787,0.1706149
-0.16093,-0.22411348,0.2000434,0.23023131,0.22295095,0.17820248,0.13793685,0.1879944,0.25304103,0.21575363
0.47335392,0.5355538,0.33886382,-0.5729596,-0.4839532,0.31510213,0.41267577,-0.5530912,-0.6819601,0.2696004
0.24293631,0.24588154,-0.22456011,-0.26865608,-0.0888292,-0.43205652,-0.2396787,-0.2394914,-0.15449019,-0.4505701
-0.17534381,-0.13388525,0.24431516,0.18818374,0.2255813,0.21989784,0.15180454,0.15868627,0.18582575,0.08260356
-0.09874212,-0.08838103,0.11697855,0.2534611,0.21540067,0.07047772,0.15035301,0.2892505,0.30216646,0.10572825
0.012776931,0.017067714,0.0616671,-0.07307762,0.099489816,0.034254037,0.022172725,-0.02871171,0.020800207,0.12981826
0.20398726,0.2639247,0.028604962,-0.16783004,0.05271189,0.1271688,0.0022947656,-0.03099068,0.040839184,0.15082736
-0.20477366,-0.17535272,0.23612577,0.29055738,0.28982392,0.097612984,0.2768924,0.31155708,0.23178919,0.107269324
0.4838188,0.5058152,-0.33738944,-0.21103628,-0.116177075,-0.2673321,-0.29844952,-0.26840845,-0.1797532,-0.31260598
-0.00061189657,0.02013448,-0.03372653,0.05576875,0.11005069,-0.045732267,-0.0032245826,0.093273155,0.092592075,-0.008944227
-0.010206046,0.0012695227,-0.10212859,0.14086324,-0.034817364,-0.041181445,-0.06712446,0.11680107,0.057608068,-0.027965987
0.0037336797,-0.018507319,-0.08268561,0.04299562,-0.04717206,0.10188582,-0.022902658,0.08782012,-0.016458469,0.21585445
-0.028441032,-0.027704291,-0.16156314,0.10020302,0.012551828,0.14377084,-0.21335773,0.040350933,0.06498971,-0.032924917
-0.059849657,-0.028696146,-0.010156123,0.1358026,0.10497175,0.18556516,-0.029645208,0.14823784,0.045703843,0.16359702
-0.04187218,-0.049033627,-0.23510762,0.17484531,0.03244897,0.09823302,-0.044485208,0.08927633,0.039984733,0.15953158
-0.032926083,-0.019687995,0.010805164,0.14372164,0.011576141,0.086380444,0.004514646,0.08257245,0.025136057,0.0700459
0.4185874,0.5113925,-0.23983891,-0.24534658,-0.2889078,-0.025083907,-0.31971642,-0.3180771,-0.40269145,0.016945884
-0.014422447,0.05196569,0.15111338,0.18468498,0.13850325,0.24561547,0.26890102,0.17459807,0.2964065,0.17035662
-0.097159214,-0.06995181,0.26912475,0.14979891,-0.095134616,0.3272375,0.22359742,0.25282145,-0.15362038,0.29874822
-0.21663404,-0.13362327,0.20486775,0.19026521,0.1806541,0.07657735,0.19861196,0.2231555,0.17383954,0.18437317
-0.09183754,-0.051564287,0.20259029,0.12555766,0.123679414,0.13417764,0.11304256,0.07987946,0.22184195,0.15058482
0.18425144,0.22037628,0.014199728,-0.085422635,-0.12859172,0.013914132,-0.08296261,-0.05821251,-0.12348568,0.08489217
0.4801754,0.5797495,-0.27850166,-0.4949195,-0.32914257,-0.46766046,-0.3157419,-0.54720145,-0.42173734,-0.530426
-0.14593643,-0.13601574,0.21907043,0.16622068,0.22610989,0.16962913,0.22674666,0.2628465,0.1919926,0.22151153
0.31479305,0.4366435,-0.13624012,0.14397335,-0.13789791,0.04076948,-0.15013659,0.04830546,-0.17653026,-0.053405266
0.096106976,0.059298426,0.00460564,-0.0044893567,0.06272776,0.029709976,0.16044301,0.11688323,0.01098621,0.020440655
-0.15904827,-0.102626026,0.15422371,0.100512736,0.15949012,0.097285785,0.1815842,0.10603263,0.110885166,0.09773031
-0.20470044,-0.14199997,0.2322995,0.1827755,0.046103563,0.27216178,0.22996797,0.25225475,-0.05607111,0.28162178
0.47536564,0.5133896,-0.3594111,-0.0585798,-0.26109266,-0.1658172,-0.34828275,0.020384517,-0.37823182,-0.14005262
0.17899486,0.21924137,-0.04256527,0.05552248,-0.016205244,0.09723914,-0.0059564505,0.09746511,-0.048916075,-0.00925214
-0.04371006,-0.033328913,0.24738538,0.19016974,0.122107826,0.15908644,0.31738707,0.22064686,0.008477191,0.15111506
0.02566381,-0.030699374,0.08601432,0.063213095,0.117812105,0.029734774,0.08783173,0.07923173,0.117193416,0.18860784
0.3145588,0.24220629,-0.09612462,-1.8846888e-05,-0.07550427,-0.121789776,-0.16007677,0.0700257,-0.16405386,-0.11852703
-0.09877432,-0.15616335,0.16082877,0.15560384,0.21689454,0.17407392,0.17175888,0.20345572,0.24553701,0.26904988
-0.105397746,-0.1265203,0.10262321,0.16069447,0.10280162,0.1493149,0.2227627,0.2921964,0.16475315,0.13108416
0.10606303,0.051742252,-0.035761047,-0.014559731,-0.08362313,-0.12002185,-0.09776931,-0.10606505,-0.031662907,-0.13802806
-0.12654623,-0.14868888,0.22590344,0.14350973,0.092508204,0.2140867,0.17571265,0.20762715,0.050982036,0.2363174
0.03542083,0.049127884,0.13713871,0.20430034,0.16401279,0.14429732,0.14467295,0.2294656,0.14454597,0.22321321
0.15610701,0.17506477,-0.06427151,-0.16030405,-0.23161283,-0.105581135,-0.084122695,-0.19281998,-0.11084187,-0.2152792
0.21668722,0.32981247,-0.17163901,-0.19395997,-0.24890545,-0.056881636,-0.22360386,-0.2235273,-0.24980024,-0.044995993
-0.014562919,0.08743861,0.027118819,0.10624579,0.073883936,0.028541753,-0.10080068,-0.022482751,-0.06088883,-0.074432716
0.19734816,0.23853382,-0.13869658,-0.18936646,0.28985703,-0.09187159,-0.14934176,-0.25648347,0.31206405,-0.10929736
0.19418876,0.06624427,0.024458759,0.056785557,-0.039405942,0.012503525,0.03563053,0.006749413,-0.017475294,0.05494394
0.9501397,1.0179453,-0.73379546,-1.1330644,-0.77823657,-0.87554324,-0.7767701,-1.1859409,-0.83087325,-0.95311207
0.37868962,0.4422898,0.05760619,-0.24986959,0.09927382,-0.06779484,0.00023954117,-0.25239474,0.047940314,-0.07177825
-0.07281507,-0.11325645,0.20681885,0.16422959,-0.021578316,0.14600292,0.17000233,0.21408863,0.060839605,0.13705665
-0.10489943,-0.14133784,0.16847712,0.13695355,0.15659378,0.0878986,0.10520617,0.12759472,0.16044849,0.047309123
-0.13440685,-0.11626496,0.16919269,0.24053186,0.19094491,0.23232947,0.21840963,0.21549162,0.06368451,0.18307123
0.33687216,0.29354212,-0.10765753,-0.18736634,-0.34673274,-0.32919642,-0.17073877,-0.16337267,-0.3423478,-0.3496933
0.1798106,0.2491958,-0.058014214,-0.07585719,-0.16734985,-0.19270642,-0.12996992,-0.17989089,-0.18534225,-0.26144084
0.20305628,0.20875543,-0.12605418,-0.18772186,-0.14249513,-0.051607836,-0.2343046,-0.12883748,-0.14717482,-0.103744246
0.18273765,0.1877842,-0.08705056,-0.1266065,0.15242964,-0.09322164,-0.13343646,-0.14066435,0.2108484,-0.11163193
0.40417895,0.46031243,-0.16077957,-0.378301,-0.19830696,-0.2361646,-0.10870155,-0.29211026,-0.016081726,-0.22968097
-0.10806967,-0.19776182,0.18128319,0.23626466,0.24973345,0.21110578,0.24938135,0.29452705,0.25560766,0.12846614
0.17147176,0.23627391,-0.019363564,-0.114689715,0.33893463,0.03758169,-0.10696129,-0.111367784,0.38565385,0.011968505
0.1817679,0.10564896,0.24870454,-0.04934858,0.0029415896,0.06695688,0.16797477,0.021411419,0.09802046,0.078344636
-0.101880394,-0.17046227,0.057472102,0.18673413,0.1651504,-0.02592605,0.12896079,0.20559183,0.15987934,0.1693574
-0.11930899,-0.1276629,0.0887515,0.24896657,0.11407689,0.27161506,0.28913262,0.22481559,0.22333737,0.29492903
0.4126762,0.37339288,-0.346716,-0.21770518,-0.30703032,-0.09028843,-0.29713777,-0.27464035,-0.331637,-0.004039999
0.34426498,0.34204763,-0.009814527,-0.49183357,-0.29807562,0.5759904,0.027696656,-0.63841325,-0.4761414,0.55595624
0.071610086,0.036350526,0.11927778,0.1624325,0.2390463,0.013702001,0.12996013,0.26580164,0.19107074,0.050447434
-0.03102719,-0.026785748,-0.08004507,0.18219507,-0.04173807,0.09872577,-0.1572205,0.17102551,0.019230302,0.043310802
7.938355e-05,0.008723069,0.1786844,0.14124522,0.27167892,0.0992969,0.15053932,0.10673896,0.12827753,0.16572338
0.4039258,0.4384681,-0.48448512,-0.2370345,-0.48565775,-0.2981904,-0.53275824,-0.27057406,-0.49729195,-0.33424857
-0.0038587681,0.039834827,-0.080243304,-0.04196792,0.15653771,-0.15885028,-0.05029119,0.05255647,0.06333114,0.0030814605
-0.19891523,-0.13766329,0.26681522,0.20601381,-0.024062863,0.26214063,0.23625652,0.2882352,-0.061734337,0.19789048
0.3420663,0.33873284,-0.15010451,-0.303231,-0.11895908,-0.048300248,-0.2994413,-0.17676209,-0.19311194,0.04012299
0.0033308896,-0.04417795,0.07671218,0.06899025,0.10051806,0.10241898,0.042779077,0.13266245,0.14561443,0.15405715
0.5794359,0.6069985,-0.3129888,-0.34386793,-0.34375492,-0.113783576,-0.39589572,-0.38781852,-0.41475788,-0.11830952
0.72051543,0.66581565,-0.40056834,-0.43305606,-0.4070371,-0.2059329,-0.34376505,-0.4214408,-0.4325851,-0.19390433
0.39423764,0.3587971,-0.2073862,-0.17243293,-0.13860948,0.13850057,-0.10666894,-0.03858894,-0.17437005,0.15324374
0.5567726,0.57386976,-0.31562817,-0.23739503,-0.40104997,-0.1153381,-0.3149055,-0.2996301,-0.33720776,-0.07674038
0.22947934,0.21282458,-0.12780192,-0.0563853,-0.24295017,-0.075813524,-0.15954229,-0.071525104,-0.10151939,-0.088729024
0.13807547,0.20611577,-0.023088047,-0.1813922,-0.071760066,-0.013354505,-0.02554476,-0.14158092,-0.11724282,-0.081799164
-0.085309744,-0.14469796,0.20602909,0.23413436,0.11240821,0.1916738,0.28220317,0.23223628,0.24293439,0.12452092
-0.22825296,-0.24791065,0.22090991,0.27493113,0.33010602,0.10779925,0.23096064,0.26446155,0.1841849,0.062069993
-0.16031438,-0.15596724,0.31064683,0.29015175,0.3322986,0.2509879,0.24909703,0.26321885,0.2975273,0.28858808
0.6239053,0.6445875,-0.38628516,-0.33082876,-0.43152976,-0.1823507,-0.48124328,-0.37603575,-0.45634913,-0.19083096
-0.11222709,-0.16332488,0.29734635,0.19261657,0.21362692,0.14150551,0.24811451,0.24929248,0.182021,0.16420199
-0.058562536,-0.054003436,0.14634219,0.08156909,0.09855976,0.25493154,0.14782704,0.15283045,0.103173316,0.1326676
0.15555261,0.09979839,0.014349427,-0.09951492,-0.060723916,0.11113544,-0.067374416,0.025289193,-0.065368876,0.043414652
0.03623611,-0.016770553,-0.05998693,0.10391843,0.06573629,0.06664628,-0.05888293,0.08765381,0.0075656124,0.06122543
-0.08341778,-0.098125584,0.16313696,0.15943232,0.10894976,0.01275579,0.032688607,0.035964474,0.06172739,0.082092755
-0.15194932,-0.1709965,0.2542072,0.315487,0.2058424,0.11122231,0.19889757,0.295063,0.277449,0.19730604
0.34261164,0.36153302,-0.23374963,-0.13467611,-0.24944757,0.044763476,-0.21951005,-0.15915118,-0.3435758,-0.07403913
-0.17936803,-0.12213478,0.27446583,0.31819293,0.297897,0.22219703,0.29212385,0.23525427,0.2705891,0.24443536
0.35046396,0.30095506,0.09373067,-0.22860159,-0.14918508,-0.13045263,0.018139051,-0.17446633,-0.10687091,-0.14636073
-0.088045165,-0.14578605,0.31642655,0.26779962,0.21081996,0.23564081,0.17813717,0.3087015,0.3652852,0.24056652
-0.20835908,-0.20511787,0.18992113,0.12900975,0.18757787,0.10348447,0.13552433,0.16464902,0.18250291,0.19703011
0.2531273,0.32841042,-0.20173146,-0.28756917,-0.23414451,-0.1436514,-0.21106681,-0.2519071,-0.22129539,-0.15281221
0.06457908,0.028992588,0.12215289,0.15498413,0.11529563,0.13267857,0.13245162,0.13810666,0.16071641,0.15692836
0.1306532,0.118076734,-0.3088632,-0.26066253,-0.28683206,-0.28401864,-0.33934963,-0.22677688,-0.38474026,-0.30716762
0.34264055,0.41080266,-0.10884798,-0.18143359,-0.02177605,-0.15876915,-0.124231465,-0.16461676,0.01819966,-0.19422576
0.4574515,0.4370094,-0.33508888,-0.15229897,-0.3387093,-0.15130432,-0.31446528,-0.23578937,-0.2738741,-0.22801599
-0.09834204,-0.07759238,0.25628144,0.2656276,0.24056195,0.12226311,0.2831954,0.31935847,0.28678036,0.038377233
0.20582648,0.2608922,-0.10935506,-0.1620886,-0.14903739,0.10337605,-0.14544688,-0.2846413,-0.112315066,0.28021523
-0.1094335,-0.00036340643,0.07416196,0.14836892,0.083016865,-0.0016213779,0.13802885,0.10614713,0.067549974,-0.12029204
0.012978129,-0.029495038,0.018898915,0.03640375,0.016447539,0.055275906,0.13146745,0.046702567,0.1011685,0.1264769
0.53483456,0.5351149,-0.28304964,-0.24379721,-0.42550203,-0.16841349,-0.30200934,-0.310481,-0.2841199,-0.20518908
-0.060558476,-0.06816445,0.022451287,0.18308263,0.08486566,0.15145488,0.1357637,0.13427372,0.09325065,0.09852699
0.011950444,0.01853579,-0.0009700139,0.05412813,0.01489785,0.03008872,0.12757,0.107907034,0.12729286,0.13501874
0.44600388,0.45311588,-0.2120826,-0.17290074,-0.31280398,0.06638624,-0.17753382,-0.14489503,-0.31803837,0.018987032
-0.10215799,-0.11249468,0.0021183677,0.09314043,-0.03142095,-0.03420046,0.15013903,0.038320202,0.057097122,0.038995694
0.36627334,0.33744052,-0.4160273,-0.10600958,-0.43554962,-0.1886014,-0.38661984,-0.19303548,-0.3602014,-0.25604665
-0.13275307,-0.16591264,0.117768355,0.107826725,0.15472563,0.04644247,0.11660829,0.17759755,0.13483556,0.016077183
-0.059545882,-0.086906046,0.15900622,0.22651027,0.19544452,0.22248082,0.20897904,0.19185519,0.09503882,0.18809596
-0.14412838,-0.15133187,0.20489706,0.31627265,0.24668084,0.047667954,0.025963938,0.2709601,0.15576287,0.023067672
0.06443503,0.12669335,-0.3320017,-0.21646585,-0.35332426,-0.28631404,-0.39513484,-0.36348516,-0.29760745,-0.33777297
-0.09329584,-0.036300912,0.21680975,0.20880422,0.13804291,0.19009599,0.013163979,0.25234944,0.21473417,0.0639508
0.05751655,0.09583082,0.04277744,0.044350028,0.011909179,0.15258877,-0.06708505,0.056553233,-0.08473665,0.11548394
-0.17456952,-0.1814756,0.23808956,0.25004795,0.29775882,0.09578322,0.056088436,0.12722544,0.16713232,0.089150935
0.32593587,0.3045585,-0.019217506,-0.04611813,0.025783336,0.17114457,0.011154056,0.04055179,-0.023510072,0.08494254
0.24622151,0.23290107,-0.48035967,-0.2928325,-0.70851445,-0.32671446,-0.513695,-0.33806366,-0.63997936,-0.4044441
0.18259406,0.1655019,-0.26249227,-0.24863409,-0.21666968,-0.059877925,-0.29051661,-0.21185455,-0.2523612,-0.1020886
-0.1544316,-0.17997846,0.18653236,0.21204439,0.1603457,0.09280889,0.116481535,0.29369283,0.21488765,0.13243699
0.35420054,0.37218428,-0.09940455,-0.1052518,-0.21750592,-0.073654525,-0.193682,-0.12572092,-0.14219385,-0.117434114
-0.14269684,-0.15168643,0.272019,0.35195798,0.24666604,0.26240456,0.31684095,0.3194626,0.22008403,0.2406552
-0.14826868,-0.063164294,0.21127261,0.09698984,0.10455157,0.017492253,0.08637712,0.1471555,0.12238641,0.13136716
0.2611584,0.22471696,-0.16648103,-0.21177648,-0.18986048,0.0941335,-0.08124115,-0.091888376,-0.20425993,0.13461903
0.20845358,0.20669991,-0.22257563,-0.08323913,-0.081997,0.055301927,-0.123507455,-0.10318296,-0.16842774,-0.07233167
0.017533412,0.12011653,-0.13341278,-0.05214965,-0.10282786,-0.12023826,-0.19838482,-0.15559456,-0.23381324,-0.13906491
-0.010618122,-0.020354649,0.036351405,0.074840166,0.05283925,0.03936993,0.078258194,0.07457715,0.10614485,-0.053711344
0.04170847,0.085269295,0.03119742,0.011289376,0.0037745428,0.0124259,-0.022943681,0.012255985,0.11089396,-0.034679007
-0.17636375,-0.14446683,0.26091683,0.28623438,0.21940348,0.26193333,0.26606855,0.29878628,0.2684185,0.14281982
-0.12914304,-0.12225107,-0.05466989,0.19600628,0.2171078,-0.080027044,-0.12922184,0.21264872,0.2376067,-0.14916407
-0.06657243,-0.11281512,0.16426183,0.14445762,0.15962453,0.18756789,0.08511201,0.1775565,0.15455954,0.082899295
-0.08436181,-0.00016729477,0.1755493,0.15695605,0.1005798,0.18453583,0.07532698,0.08388018,0.051088907,0.09042817
0.0064120013,0.027620962,0.17223138,0.11569415,0.09862982,0.078544274,0.20063734,0.05705662,0.14660922,0.040468995
0.4628467,0.46526724,-0.3962307,-0.5595418,-0.5702041,-0.48139444,-0.42778558,-0.50237197,-0.51636297,-0.4513905
-0.16267177,-0.16447668,0.20198007,0.32660493,0.26429126,0.19121906,0.26317436,0.25150466,0.27486974,0.2975292
-0.06500697,-0.012290306,0.17064038,0.18261729,0.23279096,0.1506122,0.06508375,0.08738466,0.1478727,0.12631644
-0.19804086,-0.22347365,0.2481734,0.2565193,0.23301512,0.23496163,0.20742622,0.22773068,0.2641128,0.1499344
-0.14481232,-0.095642075,0.19972841,0.20055893,0.213562,0.05688235,0.043804005,0.08931175,0.161466,0.055711236
-0.13950829,-0.18470088,0.11231428,0.26755655,0.2588761,0.029951716,0.25568444,0.34647673,0.226903,0.08941524
0.08132757,0.07794295,-0.052488577,-0.06396203,-0.0738505,-0.00029474552,-0.07777484,0.030024763,-0.10397471,-0.032090575
0.49291435,0.51996976,-0.4069648,-0.314419,-0.3828375,-0.09437682,-0.55152553,-0.33152336,-0.4091224,-0.23444644
0.04800795,0.08127855,-0.047717895,-0.043323442,-0.090634376,0.033105865,-0.034912754,-0.002318424,-0.10120386,0.096117124
0.07133127,0.112972595,-0.08942095,0.016113438,-0.14191529,0.011286903,-0.037645563,-0.0031540769,-0.044732522,-0.020348664
-0.14475444,-0.15997086,0.21178,0.2736767,0.21201251,0.035064127,0.08448482,0.37864512,0.24909016,0.11237705
-0.08169108,-0.075314365,-0.11341198,0.19628221,0.20613834,-0.14859052,-0.038165163,0.2037019,0.24987212,-0.123661876
0.34019643,0.34887263,-0.1905561,-0.12904803,-0.28954515,-0.1503388,-0.24034593,-0.17516366,-0.26351157,-0.13621335
-0.24476077,-0.1985815,0.13973016,0.26409832,0.22248305,0.005038016,0.16029954,0.2886008,0.21583694,-0.0089826565
0.37636086,0.39599192,-0.3087844,-0.48531848,-0.47396314,-0.38698077,-0.29657292,-0.43948346,-0.53951013,-0.4773143
0.31828216,0.32207808,-0.57694054,-0.4983745,-0.6152536,-0.534155,-0.70821863,-0.5293105,-0.703145,-0.6046596
-0.25706536,-0.20832923,0.08816544,0.21829888,0.21747847,0.16715015,0.1934781,0.30130607,0.19223246,0.24158192
0.23000467,0.18565647,-0.24427937,-0.109420516,-0.18112206,-0.004438172,-0.27385655,-0.1059891,-0.16741444,-0.050107814
-0.0006520424,0.0015186414,0.05045884,0.07704774,0.17588477,0.07933938,-0.04257962,0.1603955,0.048835397,0.14496627
-0.0042953496,0.079270564,0.102102,0.05775449,-0.039944332,0.071546786,0.13667603,-0.022452403,0.019989064,0.016724342
0.39240852,0.40529507,-0.2341976,-0.31062296,-0.111656904,-0.19439112,-0.20470841,-0.31381556,-0.24037793,-0.04208594
0.2874492,0.22419982,-0.10829587,-0.11040384,-0.16765854,-0.01413934,-0.17439221,-0.09932133,-0.1088444,0.02642032
0.048985697,0.07983144,0.06098588,-0.054917883,-0.120896064,-0.20558563,-0.0020359259,-0.08010913,0.0143326,-0.1721269
-0.059158977,-0.08229646,-0.072305836,0.1813826,0.09646011,0.09388843,-0.14219034,0.13262779,0.108234435,0.040690735
0.23093167,0.1848835,0.17779033,-0.15091798,-0.22409053,0.014457498,0.20941444,-0.10603592,-0.13244815,0.02586722
-0.031268217,-0.008233322,-0.06360808,0.18398114,0.012619238,0.03267302,-0.07142711,0.18203133,0.056859903,0.06236505
-0.018762369,-0.0017109215,-0.18361086,0.074534684,-0.047195707,0.07934997,-0.1253171,0.07912586,-0.11431833,0.09009675
0.16360675,0.1929052,-0.10818821,0.19314624,-0.014910392,0.22462109,0.015088728,0.21178241,0.16205549,0.24097502
-0.10549763,-0.11847752,0.33211452,-0.05944663,-0.03595903,-0.09950508,0.28478414,-0.22848122,-0.092123896,-0.14445832
-0.026347652,-0.041616008,-0.13199373,0.06403522,0.11224401,0.053757258,-0.10865031,0.094366305,0.08558097,0.17030947
0.10843239,0.15308453,0.17303877,-0.06060898,-0.16187738,0.2233397,0.1976712,-0.07326134,-0.04765359,0.14510532
0.099618144,0.14022711,0.01577533,-0.0023379787,0.05003341,-0.047165256,0.0477954,-0.0143596595,-0.07577128,0.12629218
-0.013848756,-0.078708485,0.03165513,0.021585647,-0.03919104,0.0119678285,0.07015861,0.024335409,-0.049413417,0.04607287
0.000749023,-0.003715115,-0.005653063,0.045236643,0.016540268,0.09167199,0.029237919,0.067068696,0.14739688,0.1435919
