0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.008899504,0.0439191,-0.8077233,0.05228117,-0.75270027,-0.3210792,-0.028311517,-1.0433345,0.17314623,-0.04831296,-0.87637913,0.03312354,-0.7676629,-0.36308852,-0.123334154,-0.99080175,0.2749819,0.042190533
0.114418134,0.17772552,-1.0173372,-0.41296384,-0.045934092,-0.6132299,-0.29315138,0.01852603,-0.38055328,-0.54902977,-0.97138214,-0.41084668,-0.03062526,-0.65303665,-0.30907267,-0.00027963388,-0.18583992,-0.49618378
0.8855289,0.9318821,-0.23288512,0.3790864,-0.25798464,-0.42762202,-0.27070045,-0.42089945,-0.40744048,-0.8200416,-0.28289828,0.30823866,-0.2017041,-0.30021578,-0.27139217,-0.4741242,-0.46434855,-0.91368574
0.7884112,0.8534766,-0.40997267,0.23691821,-0.6698906,-0.10291856,-0.16922846,-0.55393213,-0.19471595,-0.6489563,-0.3933334,0.16221544,-0.69227403,-0.05599209,-0.19922058,-0.57795364,-0.17184986,-0.684219
0.66278136,0.79988533,-0.52007955,0.4302182,-0.09648398,-0.6416718,-0.25887138,-0.41093796,-0.5042944,-0.5808677,-0.48908535,0.33785915,0.009764663,-0.50521064,-0.21212745,-0.38392317,-0.56503606,-0.6375337
0.9955313,0.99325645,-0.15542082,0.60849,-0.5334614,-0.30999994,0.96667707,0.2028491,-0.52483296,-0.31380844,-0.14377528,0.61839277,-0.5131339,-0.37060714,0.8890333,0.17142944,-0.5573366,-0.36308417
-0.3183787,-0.25192812,-0.25600162,0.080844596,0.7945201,-0.2155725,-0.017415708,-0.1700394,0.3945417,0.4320723,-0.18283805,-0.28844592,0.620636,-0.10450224,0.07748076,0.09017548,0.33859065,0.20739911
0.72356045,0.74408644,0.09333498,0.5901209,-0.010666806,-0.6878116,-0.053481244,-0.1219862,-0.549157,-0.7789678,0.18649007,0.5700354,0.04844174,-0.6421411,-0.086511634,-0.06243795,-0.61658216,-0.8172645
0.057377204,0.0892304,-0.27682024,0.0029703395,-0.07289424,-0.3938321,0.85533565,0.42180988,0.2022141,-0.19981618,-0.27346277,-0.08823025,-0.12616725,-0.34430113,0.7729887,0.3769918,0.119476065,-0.18493876
-0.26850164,-0.13605075,-0.41857943,-0.28040546,0.41161367,-0.69618046,0.3837854,-0.08267762,0.23515181,0.40703252,-0.5890829,-0.4971558,0.44099498,-0.7351332,0.31332743,-0.09680703,0.3009601,0.52658755
-0.35460827,-0.24548025,-0.9040452,-0.44715613,-0.42168847,0.006651032,-0.062840335,-0.6323007,0.25723183,-0.17796655,-0.9555463,-0.20305271,-0.60656613,-0.22782823,-0.3176057,-0.6226207,0.5054135,-0.15098378
-0.15760812,-0.18275176,0.37855482,0.13293605,0.35206637,-0.41535363,0.17326976,-0.3121574,0.5263153,0.17673305,0.45778704,0.0023583362,0.39354783,-0.35375664,0.18966477,-0.3631301,0.6189597,0.09196817
0.007910887,0.09382731,-0.921944,-0.22837487,-0.35134745,-0.30571342,-0.0678087,-0.34549987,0.28694114,-0.7306859,-0.9804746,-0.32592848,-0.47941443,-0.32325923,0.056687035,-0.4155466,0.28901348,-0.872997
0.4208905,0.53881395,-0.82448965,-0.14112538,-0.45931676,0.09694673,-0.3222038,-0.89461654,-0.50732934,-0.21610993,-0.8225727,-0.1812336,-0.4273147,-0.04951076,-0.29629326,-0.91988045,-0.51109266,-0.2724504
0.6865042,0.7127329,-0.4022057,0.6574855,-0.16706328,-0.07856183,-0.029877204,-0.5162615,-0.5031632,-0.91531974,-0.38641214,0.5256382,-0.12691487,-0.061456688,-0.07241402,-0.5116743,-0.49964777,-0.9963952
0.7161976,0.7280078,0.5431516,0.45189667,-0.36262405,0.04906937,-0.28230563,0.11768318,0.0015038351,-0.39783108,0.5553335,0.43666306,-0.2785767,0.034627184,-0.45087707,0.072213985,0.09169832,-0.48872614
0.6441662,0.7595647,0.39259705,0.3421639,-0.30653304,0.39587712,-0.5085658,0.016296698,-0.27567905,-0.06661999,0.3626017,0.36468324,-0.39956304,0.3521562,-0.56401366,0.20425656,-0.29459757,-0.20044082
0.51605976,0.5583715,0.30651227,0.26478487,-0.112316914,-0.0402319,-0.4715257,0.021250116,-0.11773323,-0.020356106,0.37551466,0.14296302,-0.017992856,-0.051583484,-0.4127011,0.027388189,-0.25414655,-0.07941966
-0.25935197,-0.32650915,-0.4288414,-0.16313711,0.23120104,-0.0853191,0.17899252,0.0733111,0.5969369,0.51634794,-0.4787415,-0.054894242,0.337901,0.14486645,0.23369299,-0.0617929,0.66912866,0.39481354
-0.35239232,-0.24053414,-0.20792085,-0.05389147,0.7439686,-0.17368637,0.039793655,-0.1382366,0.2898341,0.3622769,-0.21264619,-0.26523787,0.721974,-0.114305876,0.073194794,0.05736097,0.3275222,0.12200554
0.62224776,0.705796,-0.5968994,-0.16197273,-0.5836865,0.23058386,-0.529263,-0.43992,0.058878407,-0.37681365,-0.55104196,-0.26039332,-0.6146301,0.2061745,-0.5402392,-0.43052125,0.039588362,-0.47804597
-0.12769568,-0.14791799,-0.10376703,0.1718166,0.5525828,-0.10859585,0.31249964,-0.58323085,-0.23807234,-0.3800527,-0.13800518,0.14926408,0.5827886,-0.12506688,0.2447017,-0.5596687,-0.1877721,-0.4496445
0.05529089,0.112561256,-0.3210245,-0.0064753564,0.88506866,-0.06333565,-0.14028367,-0.024979604,0.705109,0.5045283,-0.37739748,-0.073680945,0.915911,0.054344315,-0.13608769,-0.027973302,0.715648,0.44063428
-0.06308092,-0.038528007,0.21444166,0.35705385,0.29554802,-0.006566758,-0.0012476121,-0.11655262,-0.083465144,-0.22472273,0.21268064,0.27770063,0.1577266,0.049071737,-0.022613063,-0.009056898,-0.18352431,-0.1970313
0.34055486,0.33915266,0.52516663,0.43042246,-0.0714163,-0.4106708,0.48334286,-0.093667224,0.39246443,-0.61964095,0.5304272,0.42681858,-0.03530216,-0.4677194,0.3488192,-0.1355896,0.511078,-0.65781975
-0.32558456,-0.17224585,-0.28915712,-0.012387908,0.11917243,0.15468179,-0.23417488,0.2516029,0.4243155,-0.22021104,-0.43783084,-0.03267735,0.045413934,0.2870588,-0.088754654,0.33665657,0.29487562,-0.21256764
0.057751205,0.08149297,0.29144773,0.67702276,0.30718806,-0.16323021,-0.0986451,0.09245862,0.028825156,-0.66710573,0.24994396,0.66724443,0.37817603,-0.11126117,-0.13212825,0.07768865,0.15506443,-0.81342274
-0.21264952,-0.23422568,-0.33254433,0.17892021,0.90804446,-0.040125966,-0.061284833,0.26044682,0.58565986,0.31827372,-0.29811254,0.15249193,0.85818034,0.09154808,-0.079839066,0.2582914,0.649438,0.19984503
-0.039584573,0.05405507,0.065116525,0.62820876,0.4612943,0.064719796,0.015727943,0.22819605,-0.13798973,-0.4574011,0.20586365,0.524313,0.3937347,-0.104044765,-0.08827025,0.110080935,-0.027808167,-0.53095037
0.039283045,0.08886121,-1.057914,-0.24290244,-0.9788119,0.07696563,0.03321427,-0.73166806,0.16763736,-0.5024926,-1.0290055,-0.24531919,-0.9289579,0.012547756,-0.009700269,-0.6986408,0.2948778,-0.49440956
-0.02372654,0.09571208,-0.04640232,-0.08141619,-0.18311232,0.4703019,-0.37818342,-0.02174739,0.3407488,0.3923498,-0.046711516,-0.1868261,-0.17759046,0.38141394,-0.45190525,-0.13844624,0.33652222,0.2839835
-0.15509744,-0.12333405,-0.9873651,-0.052091755,-0.3156387,-0.03560077,-0.012441375,-0.5612282,0.34434256,-0.29290712,-0.98555285,0.013378413,-0.2107105,0.0084601315,-0.040670622,-0.50888044,0.35840607,-0.34686178
0.42590922,0.48344803,-1.3104389,0.37568212,-0.84028184,-0.4728272,0.34204802,0.13258478,-0.13838045,-0.3367112,-1.2677301,0.30581814,-0.8229677,-0.3877305,0.38993132,0.16557404,-0.03411787,-0.36488977
0.032026414,0.08954436,-0.08229512,-0.05166162,-0.017885266,0.33752474,0.98257905,-0.026354842,0.3660695,0.1562058,-0.17683405,-0.14828037,-0.076940894,0.3120139,0.89300615,0.021370035,0.32628983,0.12005106
-0.31399348,-0.30157146,-0.6904556,-0.03411657,0.2984742,-0.68228847,-0.19036838,0.24620558,-0.05206882,0.050428424,-0.56330144,0.06639803,0.110630535,-0.8810595,-0.25664887,0.34200984,0.040872995,0.19246766
-0.071383916,-0.0803265,0.0005236866,0.62116176,0.39372274,-0.20327029,-0.12955342,-0.06773865,-0.3088564,-0.37076914,-0.0766029,0.65768766,0.31978124,-0.1964519,-0.1728857,-0.12171728,-0.28268033,-0.34913695
-0.008689666,0.05550856,0.074955925,0.19755109,0.43146032,-0.2772771,-0.021903427,-0.11360473,-0.20853351,0.18727452,-0.0644336,0.19383603,0.41144362,-0.2881154,-0.11893601,-0.13947365,-0.21989965,0.07974966
0.14648789,0.1874063,0.2687976,0.11610631,0.09582693,-0.29305282,-0.16593939,-0.28829065,0.0918733,0.08464575,0.21549144,0.02217086,0.11576048,-0.35542718,-0.1604613,-0.31124458,0.07465584,0.02653189
-0.3538187,-0.3225285,-0.43644202,0.20211135,0.66693074,-0.18837938,0.20615336,-0.00931055,0.1504805,0.093011595,-0.46222988,0.16058213,0.6947586,-0.15078478,0.14324905,-0.13811554,0.13556087,-0.03273772
0.2304421,0.23729879,-0.47680008,0.56026804,-0.003882847,-0.27451035,0.19836701,-0.40792173,-0.18183218,-0.72732145,-0.5094522,0.56351084,0.035056595,-0.3241266,0.14253114,-0.40930948,-0.09693385,-0.874996
-0.17230028,-0.11316164,-1.2001796,-0.21588176,-0.4210384,0.19432355,-0.22144271,-0.46693143,-0.16394933,0.07781345,-1.1502185,-0.28788307,-0.61231023,0.07158244,-0.2594046,-0.4233544,-0.03985716,0.14113785
-0.48806372,-0.35852632,-0.5582715,-0.24884744,-0.33888653,0.038732827,0.30686626,-0.7018842,0.33284256,0.5003464,-0.65325093,-0.37724164,-0.25532374,0.12825231,0.37378755,-0.7279489,0.3298273,0.24295935
-0.30571702,-0.26059124,-0.25329262,-0.042635947,0.39681312,-0.1621242,0.057478316,0.010382566,0.24694274,0.55838525,-0.33474347,-0.1249951,0.5525463,-0.091294855,0.09041822,-0.112206936,0.24958484,0.52169454
0.013188309,0.031509798,-0.14081484,0.39456847,-0.41947287,0.18766482,0.82996976,-0.08123558,0.055842392,-0.24195439,-0.2735872,0.4250552,-0.5298518,0.37593305,0.88397294,-0.04065586,0.11800509,-0.311086
-0.25377932,-0.16821918,-0.5166781,0.0035859663,0.4804867,-0.046896584,0.067474045,-0.14405619,0.5364674,0.5736069,-0.5860324,0.0011293147,0.6448472,0.10686847,0.0123155685,-0.23290771,0.4328835,0.5380505
-0.094723985,-0.0045367526,-0.09841139,-0.08910793,0.048405316,-0.115902625,0.7904101,-0.16327025,0.28903353,0.2706692,-0.084837675,-0.062447235,0.074330546,-0.25727355,0.68201756,-0.13366468,0.3174724,0.28724602
-0.13250089,-0.01975522,-0.13169846,-0.40442804,0.5755334,-0.13600288,-0.33913773,-0.19502065,0.38934815,0.34523064,-0.31468955,-0.22717896,0.38991407,0.058323916,-0.08336849,0.066636,0.1734469,0.45699045
0.20124607,0.22747473,0.28593385,0.02791003,0.18920937,0.50479865,-0.5437334,-0.6455452,0.13098319,-0.2747349,0.2990624,-0.046247434,0.13857038,0.41312903,-0.58254045,-0.46259418,0.16078301,-0.3410245
-0.26214114,-0.23057377,-0.2178731,-0.32434678,-0.061208114,-0.36892366,0.51258653,0.18603368,1.0109602,0.030128254,-0.43352166,-0.3304646,-0.097757936,-0.29526907,0.30273995,0.12394586,0.9890299,0.0861976
-0.31677547,-0.25124073,-0.21124989,0.054249514,0.90893966,-0.091799006,-0.04928021,0.03414851,0.5206514,0.25934616,-0.23992004,0.07254096,0.87471133,0.010959547,-0.028213704,0.08487757,0.53622335,0.16644603
0.10640867,0.059535462,-0.1324501,-0.41600767,-0.10338156,0.30139872,0.20865905,0.24030913,0.44186196,0.013083904,-0.092851385,-0.42306888,-0.10573479,0.3020068,0.3605591,0.21834603,0.4332393,-0.074509196
0.26206964,0.3157174,-0.7193066,0.10765173,-0.3312213,-0.2939745,-0.32182598,-0.24305855,0.30434033,-0.8017444,-0.61677825,0.035657845,-0.2358011,-0.2296832,-0.28080043,-0.34921947,0.40992934,-0.9079751
-0.11368165,-0.015307357,-0.6510483,-0.16962785,-0.51916325,0.16943629,0.3273529,-1.0341985,0.041253574,0.2875317,-0.8075232,-0.22875741,-0.6482039,0.2234799,0.25221482,-0.84215814,0.065300755,0.35532188
0.036474712,0.19816126,-0.9234586,0.030800799,-0.6214929,0.28520682,-0.32869908,-0.5635959,0.27909282,-0.4121038,-0.8872933,-0.06850656,-0.68972903,0.25092646,-0.42670515,-0.6070074,0.3738154,-0.4554624
-0.3460324,-0.26659212,-0.615194,0.011383427,0.3424174,-0.028221732,0.44321954,-0.25509804,0.7388093,-0.02814176,-0.63747984,-0.026049756,0.27142286,-0.013108288,0.36927423,-0.34681067,0.7736526,-0.042771
-0.1688027,-0.056655206,-0.16466375,0.006368367,0.7852268,-0.4251012,-0.54377955,-0.0007616007,0.10834997,0.28944907,-0.20816559,0.12215479,0.57861084,-0.2852883,-0.41279942,0.12477272,-0.012790684,0.2876029
-0.10555255,-0.16170181,-0.17030293,-0.07926148,0.5121091,-0.1029134,0.047679562,0.07092671,0.31232744,0.5162547,-0.25782922,-0.14850119,0.5347028,-0.061511505,0.04684104,0.11365937,0.3021983,0.5168133
-0.06332716,0.05573427,-0.4169358,-0.38657576,0.15875243,-0.7630708,-0.06689298,0.042011093,-0.33935073,-0.19414236,-0.41806144,-0.3880748,0.08759777,-0.82990056,-0.12369183,0.00075199775,-0.20079373,-0.09672652
0.35504964,0.36559147,0.30298355,0.8254625,0.15611468,-0.18550378,-0.15241875,-0.069480784,-0.4423937,-0.41872278,0.24362479,0.8253267,0.12195724,-0.24184014,-0.24802244,-0.011337424,-0.27567086,-0.49774066
-0.28356242,-0.26529288,-0.28142136,-0.008328506,0.3485417,-0.1991416,0.027275106,0.09169924,0.25094062,0.5575507,-0.4193979,-0.08872269,0.5019641,-0.11557472,0.0893666,-0.075935684,0.30803913,0.49581042
-0.25741804,-0.24611615,-0.27052474,-0.010726227,0.28339875,-0.18557705,0.035631552,-0.0024867253,0.31574312,0.51387525,-0.37769777,-0.14875498,0.50613654,-0.14053215,0.08919314,-0.1179258,0.30226177,0.45444846
0.20598155,0.3035178,-0.48587793,0.2202719,-0.30172777,0.14770561,1.0992527,0.542494,-0.043958586,0.16222128,-0.5626002,0.094759464,-0.43541983,0.14300917,1.0313941,0.64360356,-0.1315665,0.095112175
0.38211748,0.49227548,-0.4998628,0.19947535,-0.056917313,-0.7818721,-0.4382609,-0.20627908,-0.21798578,-0.4154367,-0.51641595,0.13179697,-0.030043462,-0.7966435,-0.4159158,-0.26469558,-0.27753156,-0.48116162
0.90899605,0.9939199,-0.21347383,0.090537004,-0.74750596,0.26430994,-0.31873488,-0.72826326,-0.22604577,-0.36140963,-0.24868293,0.1253475,-0.7702363,0.23853993,-0.3478028,-0.75968516,-0.19285305,-0.45746166
-0.19305924,-0.15434437,-0.33155152,-0.39932016,-0.14747605,0.36031616,0.17472863,-0.58993596,-0.0025909408,0.31669176,-0.31804165,-0.45216283,-0.005235271,0.42378694,0.33080956,-0.6184499,-0.01004393,0.18192409
-0.118933804,-0.07205549,-0.95424646,0.23595685,0.25577408,-0.6813288,0.25702116,0.12531431,-0.19753815,-0.3017831,-0.8480352,0.3006284,0.22801276,-0.7229404,0.13650694,0.12603255,-0.1363827,-0.32462776
-0.148638,-0.06644097,-0.93426746,0.46137092,0.104496986,-0.7562129,-0.28288442,0.106163226,0.1521685,-0.10150757,-0.84706986,0.2101945,0.058029562,-0.7655609,-0.24917804,0.04450724,0.12072566,-0.06523018
0.03528268,0.18007775,-0.9552239,-0.03589513,-0.63139,-0.059924047,-0.02982156,-0.8815995,0.1051479,-0.45308685,-0.9682042,-0.012050208,-0.7402355,-0.12886508,-0.120080546,-0.85316294,0.14084126,-0.5516476
0.25614193,0.36115754,0.2612471,-0.016861768,-0.5130605,0.3940505,-0.57329804,-0.16048919,0.04570387,0.037850026,0.19995959,0.05717267,-0.5805681,0.48477414,-0.56141835,0.029706117,0.053493846,0.06554218
-0.83262473,-0.6834271,-0.09595346,0.24364242,0.6686637,-0.22928707,0.3840487,-0.72193795,1.068136,-0.22293937,-0.20060445,0.026211854,0.49890426,-0.3179056,0.45232686,-0.6522696,1.0161445,-0.21831834
1.0323863,1.0544602,0.4155943,0.27214682,-0.66232836,-0.01857567,1.2316746,0.061492197,-0.019943345,0.123039804,0.29053494,0.11858232,-0.70260876,-0.010868754,1.0849586,0.016666098,-0.18217225,0.14938107
0.034717776,-0.027667103,0.16369255,-0.20664795,0.1913042,-0.88006556,0.28872094,0.4182222,-0.5466028,0.24975562,-0.011726093,-0.1567225,0.3000757,-0.97478074,0.07848762,0.46533662,-0.4292426,0.23399965
-0.86569154,-0.7546344,-0.6389672,-0.23903082,0.23398484,-0.65458125,0.76726615,-0.10320413,0.74708176,-0.05791142,-0.60404354,-0.23372899,0.25242588,-0.73529506,0.5975476,-0.10616236,0.63705814,0.03592165
-0.61744183,-0.44108304,-1.3655432,-0.11262702,0.22932035,-0.35705915,0.22163323,-0.8580642,-0.24621555,-0.8392117,-1.4216758,-0.05375702,0.25710866,-0.2737595,0.20040004,-0.9577706,-0.35788274,-0.93201923
-0.47556713,-0.41482848,-0.684282,0.044711076,0.4618913,-0.21079217,0.5504967,-0.14267986,0.41817835,-0.16156948,-0.6887496,0.03052192,0.45004052,-0.2318553,0.45067933,-0.14083996,0.3626681,-0.0294374
-0.3321585,-0.25038674,-0.8295622,0.25254837,0.5048831,-0.47774526,0.73667085,0.22876936,0.22683501,-0.19547927,-0.8414091,0.16800477,0.55539364,-0.4973287,0.6723867,0.15173054,0.1479491,-0.21036763
-0.6787536,-0.6490147,-0.592231,0.28347945,0.19839665,-0.6081682,0.58544624,0.5134998,0.51751804,0.23167819,-0.46482483,0.29332048,0.308893,-0.59888476,0.46840784,0.4351588,0.5121953,0.23344557
-0.29613313,-0.22619766,-0.7122751,0.35167453,-0.39017266,-0.45369413,0.6520567,-0.05842248,0.31711784,0.3109326,-0.53238297,0.3436199,-0.34430322,-0.4858606,0.58719826,-0.11175692,0.33589527,0.2342603
-0.7957273,-0.6955635,-0.2441342,-0.18685429,0.5308032,0.4991232,0.6555327,0.20031615,0.63602185,-0.06456835,-0.19600391,-0.32925248,0.5515085,0.5394664,0.5805093,0.13430849,0.6311154,-0.06353713
1.2357016,1.4626768,0.04544225,-0.87511164,-0.7110755,-1.0316194,-0.9589479,-0.21482101,0.25664088,-0.79231447,0.0480658,-0.91951466,-0.76835287,-1.0658085,-1.0531634,-0.18084024,0.24478723,-0.8427769
0.113406055,0.14961402,-0.9142706,-0.38189173,1.1050204,-0.15183517,0.13012314,0.55226475,0.4283792,-0.65951246,-0.90846044,-0.3346728,1.1287003,-0.096498266,0.14384702,0.5513906,0.55674917,-0.72880733
0.12896961,0.18968508,-0.14013763,0.76735604,-0.09469687,-0.47418883,-0.081644125,0.060075797,-0.14823902,0.67791456,-0.092249654,0.71447676,-0.06435883,-0.45530164,0.05367893,0.064529315,-0.1563335,0.62217677
-0.4540831,-0.29822013,-0.48238245,0.050847705,0.6790719,-0.30735725,0.31376705,0.04580029,0.37982106,0.09019837,-0.3867565,-0.069696456,0.69495195,-0.29902232,0.20928785,-0.05511979,0.10452857,0.073625825
-0.2683934,-0.09966216,0.024243113,-0.22078112,0.056811675,-0.3739336,0.8428376,0.05116716,0.9468319,0.23352957,0.07176186,-0.35647598,0.5715304,-0.21163616,1.1244634,0.26623964,0.5288126,0.17389038
-0.79399145,-0.8081981,-0.41397673,0.38067022,0.43688348,-0.665178,0.28216326,0.28949773,0.39812464,0.6556512,-0.37459552,0.40637094,0.56380427,-0.7091889,0.26051033,0.26482555,0.4969332,0.55972964
-0.348778,-0.27805406,-0.5403134,0.2882297,0.3479126,0.58977246,0.43589061,0.3352426,0.29378754,-0.5720314,-0.45888737,0.17567122,0.27958164,0.54705834,0.37057418,0.37074712,0.2688545,-0.6314847
-0.34540382,-0.25343195,0.15971218,-0.17656742,0.092928715,-0.21580125,0.5426627,-0.12832476,0.9600856,-0.5699546,0.11346571,-0.23897548,0.1533292,-0.16450672,0.50336987,-0.20942642,0.95976734,-0.6137676
-0.56426173,-0.4675993,-0.44675314,0.38338503,0.32124475,-0.23237881,0.26727057,-0.012410685,0.7772973,-0.061431676,-0.37253362,0.29598942,0.45656106,-0.1987134,0.23995116,-0.06468172,0.81664824,0.02333774
0.69929045,0.78025955,-0.27970648,-0.38952196,-0.6754316,0.21587993,1.189082,-0.5671862,-0.73712134,-0.0785348,-0.26654708,-0.4026945,-0.6928234,0.103376806,1.1633985,-0.4772524,-0.7766955,-0.12260908
-0.46482205,-0.34840032,-0.32558337,0.27723,0.657135,-0.30882385,0.715646,-0.11174306,0.80044174,0.04067818,-0.3514662,0.20314783,0.59439266,-0.31453067,0.58051425,-0.09807158,0.78792375,-0.056346066
-0.08598055,-0.009594537,-0.4955251,0.00531289,0.32896417,-0.9282077,-0.07287328,0.062078364,0.45434225,0.35948062,-0.5266683,-0.10651001,0.24442051,-0.96863616,-0.22774334,0.08564795,0.50935674,0.35882294
0.56322914,0.58326626,-0.10803554,0.17087881,-0.60133594,-0.07784041,1.2235253,0.69756067,0.15989824,-0.08470069,-0.23046322,-0.02282961,-0.72277665,0.004922857,1.0904839,0.7761155,0.052486714,-0.040861625
-0.79823375,-0.71699876,-0.2891207,-0.32511047,0.2842903,-0.9190547,0.6597454,0.023751335,0.28300375,0.25979987,-0.38727772,-0.40480688,0.33507434,-0.8583813,0.7391617,0.039488144,0.31029296,0.11073921
-0.7501739,-0.68924415,-0.9241673,-0.17832235,0.16940725,-0.6806414,0.40796462,0.07284339,0.50214344,-0.09919308,-1.0491235,-0.16399856,0.030856794,-0.69174874,0.39172047,0.018793754,0.4518028,-0.11421998
0.22074825,0.37619114,-0.6331177,-0.75839615,-0.3135404,-0.7532239,-0.28633225,-0.9892214,0.090693824,-0.19084616,-0.62530106,-0.8669015,-0.35803553,-0.7999913,-0.39262074,-1.0247886,0.014606348,-0.2863751
0.22981526,0.35427564,-0.41130772,0.14769173,0.39737153,-0.5124482,0.14049149,-0.07164504,0.53290796,-0.29215488,-0.3996174,0.1621551,0.40947753,-0.47270992,-0.021381622,-0.10234347,0.5714435,-0.38514987
-0.55760825,-0.55799323,-0.3960796,0.45493186,0.3495145,-0.17372014,0.33949098,-0.13882598,0.72519314,0.023672814,-0.3641444,0.3563843,0.4593111,-0.17475753,0.29789877,-0.088771194,0.78438973,0.004512556
-0.8063571,-0.80346125,-0.53948396,0.6254908,0.46570504,-0.19643873,0.37018296,0.17847069,0.6273752,0.4182988,-0.5331566,0.5849437,0.4761399,-0.11061957,0.28892764,0.21100089,0.7326573,0.41680974
0.4984426,0.65977836,0.20825496,-1.1876216,-0.3241209,-0.91998225,-0.25122386,-0.65344214,0.21530332,-0.29209906,0.1916039,-1.2482783,-0.3704487,-0.9365064,-0.30528742,-0.6507847,0.1580732,-0.34357968
-0.2892883,-0.23884341,-0.7916512,0.21500713,0.07328642,-0.28462064,0.1644425,-0.21554273,0.464198,-0.055831295,-0.8043152,0.1336741,0.040675156,-0.17846765,0.09869306,-0.18217348,0.5478884,0.037546538
0.5727772,0.6476121,-1.0577492,-0.7243744,0.31561777,-0.21953467,0.50991195,-0.091050714,-0.89393616,0.6239561,-0.9908462,-0.81814265,0.3216596,-0.23206201,0.52758217,-0.17083302,-1.0631838,0.62179416
-0.6651276,-0.59495026,-0.26978564,0.052361563,0.39832842,-0.2415023,0.78374547,0.032518882,0.682943,-0.35495737,-0.26375392,0.04978864,0.39736268,-0.19755019,0.6168902,0.015472242,0.612116,-0.3215375
-0.061116226,0.012191509,-0.8631703,-0.57044184,-0.1409884,-0.8921166,0.25156873,-0.63376576,0.8456758,-0.4725778,-0.86095047,-0.6142709,-0.09697413,-1.033045,0.22941454,-0.73539793,0.8444386,-0.57118464
